Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:1902430,negative regulation of amyloid-beta formation,19_GO:0048519 negative regulation of biological process,-8.2,25,13,21160,19,316,7,2.2,0.83,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-6.2
hits,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-8.1,3,7,21160,782,316,35,11,1.8,11816|12822|12837|13001|14183|14368|14609|14645|14725|14734|14775|15902|16410|16423|17295|18212|18643|19164|19211|19303|20351|20377|20682|20733|22339|22601|54612|56208|56334|69683|73916|98711|192176|320910|329941,Apoe|Col18a1|Col8a1|Csnk2b|Fgfr2|Fzd6|Gja1|Glul|Lrp2|Gpc3|Gpx1|Id2|Itgav|Cd47|Met|Ntrk2|Pfn1|Psen1|Pten|Pxn|Sema4a|Sfrp1|Sox9|Spint2|Vegfa|Yap1|Sfrp5|Becn1|Tmed2|Emc10|Ift57|Rdh10|Flna|Itgb8|Col8a2,-6.2
hits,GO Biological Processes,19,GO:0045807,positive regulation of endocytosis,19_GO:0051179 localization,-8.1,5.7,8.2,21160,199,316,17,5.4,1.3,11773|11816|11820|12010|12317|12759|14456|14725|14734|15481|16423|17289|19261|20597|22041|22339|30948,Ap2m1|Apoe|App|B2m|Calr|Clu|Gas6|Lrp2|Gpc3|Hspa8|Cd47|Mertk|Sirpa|Smpd1|Trf|Vegfa|Bin1,-6.1
hits,KEGG Pathway,24,mmu04141,Protein processing in endoplasmic reticulum - Mus musculus (house mouse),,-8,6.1,8.4,21160,175,316,16,5.1,1.2,12317|13200|14827|14828|15481|15516|15519|20014|22027|66105|66357|67838|70361|71853|110379|386649,Calr|Ddost|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Rpn2|Hsp90b1|Ube2d3|Ostc|Dnajb11|Lman1|Pdia6|Sec13|Nsfl1c,-6.1
hits,GO Biological Processes,19,GO:1902992,negative regulation of amyloid precursor protein catabolic process,19_GO:0048519 negative regulation of biological process,-7.8,22,12,21160,21,316,7,2.2,0.83,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-5.9
hits,Reactome Gene Sets,6,R-MMU-9707564,Cytoprotection by HMOX1,,-7.7,13,10,21160,46,316,9,2.8,0.94,12857|12861|12864|12867|12868|15183|20467|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Hdac3|Sin3b|Cox7b|Cox6b1,-5.7
hits,GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0009987 cellular process,-7.6,3.4,7,21160,555,316,28,8.9,1.6,12010|12317|12759|13039|14598|14827|14828|15481|15516|15519|18550|18655|19035|19141|19164|20660|21371|22027|66286|66411|67180|67838|73046|74754|76299|76687|108148|192176,B2m|Calr|Clu|Ctsl|Ggt1|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Furin|Pgk1|Ppib|Lgmn|Psen1|Sorl1|Tbca|Hsp90b1|Sec11c|Tbcb|Yipf5|Dnajb11|Glrx5|Dhcr24|Erp44|Spcs3|Galnt2|Flna,-5.7
hits,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-7.6,6.7,8.3,21160,140,316,14,4.4,1.2,12857|12861|12864|12867|12868|14775|14870|15183|20467|21672|23996|26442|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Gpx1|Gstp1|Hdac3|Sin3b|Prdx2|Psmc4|Psma5|Cox7b|Cox6b1,-5.7
hits,GO Biological Processes,19,GO:0034249,negative regulation of amide metabolic process,19_GO:0048519 negative regulation of biological process,-7.5,20,11,21160,23,316,7,2.2,0.83,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-5.6
hits,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-7.5,3.2,6.8,21160,600,316,29,9.2,1.6,11674|11931|15275|15481|15488|18102|18655|18746|20917|21351|21881|22139|26384|52538|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|83603|235339|407785,Aldoa|Atp1b1|Hk1|Hspa8|Hsd17b4|Nme1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Ttr|Gnpda1|Acaa2|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Elovl4|Dlat|Ndufs6,-5.6
hits,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-7.5,3.3,6.9,21160,567,316,28,8.9,1.6,11773|11816|11842|12317|14319|14569|14609|14725|15481|16561|20333|20742|22027|22041|22143|26894|30948|56041|56334|56395|56455|56494|66111|67511|70361|75608|108148|110379,Ap2m1|Apoe|Arf3|Calr|Fth1|Gdi2|Gja1|Lrp2|Hspa8|Kif1b|Sec22b|Sptbn1|Hsp90b1|Trf|Tuba1b|Cops7a|Bin1|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Chmp4b|Galnt2|Sec13,-5.6
hits,GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-7.5,6.5,8.2,21160,144,316,14,4.4,1.2,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-5.6
hits,Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-7.4,10,9.3,21160,64,316,10,3.2,0.98,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-5.6
hits,GO Biological Processes,19,GO:0045185,maintenance of protein location,19_GO:0051179 localization,-7.4,8,8.6,21160,101,316,12,3.8,1.1,14118|14609|14828|15183|15275|18643|19230|19241|20660|56334|192176|231070,Fbn1|Gja1|Hspa5|Hdac3|Hk1|Pfn1|Twf1|Tmsb4x|Sorl1|Tmed2|Flna|Insig1,-5.5
hits,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0009987 cellular process,-7.4,5.2,7.6,21160,221,316,17,5.4,1.3,11674|18102|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|83603|235339|407785,Aldoa|Nme1|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Elovl4|Dlat|Ndufs6,-5.5
hits,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-7.3,3.3,6.8,21160,575,316,28,8.9,1.6,11674|11931|15275|15481|15488|18102|18655|18746|20917|21351|21881|26384|52538|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|83603|235339|407785,Aldoa|Atp1b1|Hk1|Hspa8|Hsd17b4|Nme1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Gnpda1|Acaa2|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Elovl4|Dlat|Ndufs6,-5.4
hits,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-7.3,3.4,6.9,21160,505,316,26,8.2,1.5,11553|11674|11931|11932|12313|12527|12759|14456|14673|16410|16423|16561|17289|17319|19039|19156|19241|19261|21859|22041|22143|22339|27999|67988|68038|215449,Adra2c|Aldoa|Atp1b1|Atp1b2|Calm1|Cd9|Clu|Gas6|Gna12|Itgav|Cd47|Kif1b|Mertk|Mif|Lgals3bp|Psap|Tmsb4x|Sirpa|Timp3|Trf|Tuba1b|Vegfa|Fam3c|Tmx3|Chid1|Rap1b,-5.4
hits,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0009987 cellular process,-7.3,4.5,7.3,21160,282,316,19,6,1.3,11674|15275|18102|26384|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|83603|235339|407785,Aldoa|Hk1|Nme1|Gnpda1|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Elovl4|Dlat|Ndufs6,-5.4
hits,KEGG Pathway,24,mmu04612,Antigen processing and presentation - Mus musculus (house mouse),,-7.2,8.5,8.6,21160,87,316,11,3.5,1,12010|12317|13030|13039|14827|14828|15481|15516|15519|19141|19186,B2m|Calr|Ctsb|Ctsl|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Lgmn|Psme1,-5.3
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-7.1,3.5,6.8,21160,480,316,25,7.9,1.5,11984|12857|12861|12864|12867|12868|14775|14828|14870|15183|15481|15516|15519|20467|20867|21672|22143|23996|26442|56455|66105|66142|108664|110323|110379,Atp6v0c|Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Gpx1|Hspa5|Gstp1|Hdac3|Hspa8|Hsp90ab1|Hsp90aa1|Sin3b|Stip1|Prdx2|Tuba1b|Psmc4|Psma5|Dynll1|Ube2d3|Cox7b|Atp6v1h|Cox6b1|Sec13,-5.3
hits,GO Biological Processes,19,GO:0043603,amide metabolic process,19_GO:0009987 cellular process,-7.1,3.7,6.9,21160,414,316,23,7.3,1.5,13039|14598|14630|14775|14859|14870|15488|18550|19156|19164|20597|20917|22027|26384|52538|54325|56208|67180|71949|72621|83603|235339|320910,Ctsl|Ggt1|Gclm|Gpx1|Gsta3|Gstp1|Hsd17b4|Furin|Psap|Psen1|Smpd1|Suclg2|Hsp90b1|Gnpda1|Acaa2|Elovl1|Becn1|Yipf5|Cers5|Pdzd11|Elovl4|Dlat|Itgb8,-5.2
hits,GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0009987 cellular process,-7.1,4.4,7.2,21160,289,316,19,6,1.3,11674|11931|15275|15481|18102|18655|18746|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Atp1b1|Hk1|Hspa8|Nme1|Pgk1|Pkm|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-5.2
hits,GO Biological Processes,19,GO:0051235,maintenance of location,19_GO:0051179 localization,-7,5.5,7.5,21160,182,316,15,4.7,1.2,11816|14118|14609|14828|15183|15275|18643|19164|19230|19241|20660|56334|79235|192176|231070,Apoe|Fbn1|Gja1|Hspa5|Hdac3|Hk1|Pfn1|Psen1|Twf1|Tmsb4x|Sorl1|Tmed2|Lrat|Flna|Insig1,-5.1
hits,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-6.9,4.8,7.2,21160,239,316,17,5.4,1.3,11553|11674|12313|12527|12759|14456|14673|19039|19156|19241|21859|22041|22339|27999|67988|68038|215449,Adra2c|Aldoa|Calm1|Cd9|Clu|Gas6|Gna12|Lgals3bp|Psap|Tmsb4x|Timp3|Trf|Vegfa|Fam3c|Tmx3|Chid1|Rap1b,-5
hits,GO Biological Processes,19,GO:0009260,ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-6.9,5.9,7.6,21160,160,316,14,4.4,1.2,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-5
hits,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-6.9,3.6,6.7,21160,428,316,23,7.3,1.5,11820|12759|14630|14775|14827|14870|16410|17319|18611|19164|19211|20377|21672|22070|22339|22601|26941|29813|52538|56208|56449|67184|170755,App|Clu|Gclm|Gpx1|Pdia3|Gstp1|Itgav|Mif|Pea15a|Psen1|Pten|Sfrp1|Prdx2|Tpt1|Vegfa|Yap1|Nherf1|Zfp385a|Acaa2|Becn1|Ybx3|Ndufa13|Sgk3,-5
hits,Reactome Gene Sets,6,R-MMU-9864848,Complex IV assembly,,-6.9,13,9.5,21160,41,316,8,2.5,0.88,12857|12861|12864|12867|12868|66142|66359|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Cox7b|Cox20|Cox6b1,-5
hits,GO Biological Processes,19,GO:0032507,maintenance of protein location in cell,19_GO:0051179 localization,-6.8,8.9,8.5,21160,75,316,10,3.2,0.98,14609|14828|15183|15275|18643|19230|19241|20660|56334|231070,Gja1|Hspa5|Hdac3|Hk1|Pfn1|Twf1|Tmsb4x|Sorl1|Tmed2|Insig1,-4.9
hits,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-6.8,3.6,6.6,21160,433,316,23,7.3,1.5,11816|12010|12560|12822|12828|13039|14183|14609|14645|14734|14775|15312|17242|18102|19211|20377|20682|22339|22601|56213|69683|73916|240725,Apoe|B2m|Cdh3|Col18a1|Col4a3|Ctsl|Fgfr2|Gja1|Glul|Gpc3|Gpx1|Hmgn1|Mdk|Nme1|Pten|Sfrp1|Sox9|Vegfa|Yap1|Htra1|Emc10|Ift57|Sulf1,-4.9
hits,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-6.8,3.7,6.7,21160,400,316,22,7,1.4,11773|11984|12313|12828|12829|13033|14183|15183|15519|16410|17242|18212|18550|19268|19303|20393|20733|22339|22601|108664|215449|399558,Ap2m1|Atp6v0c|Calm1|Col4a3|Col4a4|Ctsd|Fgfr2|Hdac3|Hsp90aa1|Itgav|Mdk|Ntrk2|Furin|Ptprf|Pxn|Sgk1|Spint2|Vegfa|Yap1|Atp6v1h|Rap1b|Flrt2,-4.9
hits,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0009987 cellular process,-6.6,3.8,6.6,21160,374,316,21,6.6,1.4,11674|11931|15275|15481|18102|18655|18746|21351|21881|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Atp1b1|Hk1|Hspa8|Nme1|Pgk1|Pkm|Taldo1|Tkt|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.8
hits,GO Biological Processes,19,GO:0046390,ribose phosphate biosynthetic process,19_GO:0009987 cellular process,-6.6,5.6,7.3,21160,168,316,14,4.4,1.2,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.8
hits,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0009987 cellular process,-6.6,4.1,6.8,21160,311,316,19,6,1.3,11674|11931|15275|15481|18102|18655|18746|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Atp1b1|Hk1|Hspa8|Nme1|Pgk1|Pkm|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.8
hits,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-6.6,3.2,6.3,21160,550,316,26,8.2,1.5,13001|13039|14107|14183|14368|14609|14725|14734|16011|16410|17295|18643|18844|19164|19303|20377|20682|20733|22339|22601|26941|54612|56334|73916|98711|192176,Csnk2b|Ctsl|Fat1|Fgfr2|Fzd6|Gja1|Lrp2|Gpc3|Igfbp5|Itgav|Met|Pfn1|Plxna1|Psen1|Pxn|Sfrp1|Sox9|Spint2|Vegfa|Yap1|Nherf1|Sfrp5|Tmed2|Ift57|Rdh10|Flna,-4.8
hits,GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-6.6,4.5,6.9,21160,252,316,17,5.4,1.3,12759|14630|14775|14870|16410|17319|18611|19164|21672|22070|22339|22601|29813|52538|56449|67184|170755,Clu|Gclm|Gpx1|Gstp1|Itgav|Mif|Pea15a|Psen1|Prdx2|Tpt1|Vegfa|Yap1|Zfp385a|Acaa2|Ybx3|Ndufa13|Sgk3,-4.7
hits,Reactome Gene Sets,6,R-MMU-199977,ER to Golgi Anterograde Transport,,-6.5,6,7.4,21160,145,316,13,4.1,1.1,11842|20333|20742|22143|56041|56334|56395|56455|56494|66111|67511|70361|110379,Arf3|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Sec13,-4.7
hits,GO Biological Processes,19,GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",19_GO:0009987 cellular process,-6.5,20,11,21160,20,316,6,1.9,0.77,12857|12859|12861|12867|12868|66142,Cox4i1|Cox5b|Cox6a1|Cox7c|Cox8a|Cox7b,-4.7
hits,Reactome Gene Sets,6,R-MMU-948021,Transport to the Golgi and subsequent modification,,-6.5,5.4,7.2,21160,173,316,14,4.4,1.2,11842|20333|20742|22143|56041|56334|56395|56455|56494|66111|67511|70361|107895|110379,Arf3|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Mgat5|Sec13,-4.7
hits,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-6.4,6.5,7.5,21160,124,316,12,3.8,1.1,12336|12822|12828|12829|12837|13030|13033|13039|14118|18550|56213|329941,Capns1|Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsd|Ctsl|Fbn1|Furin|Htra1|Col8a2,-4.6
hits,GO Biological Processes,19,GO:1902991,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-6.4,12,8.9,21160,46,316,8,2.5,0.88,11816|11820|12759|18212|20168|20660|30948|104001,Apoe|App|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.6
hits,Reactome Gene Sets,6,R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,,-6.4,12,8.9,21160,46,316,8,2.5,0.88,12822|12828|12829|12837|13030|13039|18542|329941,Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsl|Pcolce|Col8a2,-4.6
hits,GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0009987 cellular process,-6.4,4,6.6,21160,320,316,19,6,1.3,11674|11931|15275|15481|18102|18655|18746|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Atp1b1|Hk1|Hspa8|Nme1|Pgk1|Pkm|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.6
hits,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0009987 cellular process,-6.4,5.4,7.1,21160,175,316,14,4.4,1.2,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.6
hits,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-6.4,3.6,6.4,21160,388,316,21,6.6,1.4,14609|15516|15519|18844|19230|20742|20867|22143|22284|27360|53382|70350|70361|71704|102098|109333|208263|208846|235611|246710|386649,Gja1|Hsp90ab1|Hsp90aa1|Plxna1|Twf1|Sptbn1|Stip1|Tuba1b|Usp9x|Add3|Txnl1|Basp1|Lman1|Arhgef3|Arhgef18|Pkn2|Tor1aip1|Daam1|Plxnb1|Rhobtb2|Nsfl1c,-4.6
hits,Reactome Gene Sets,6,R-MMU-446203,Asparagine N-linked glycosylation,,-6.4,4.4,6.7,21160,261,316,17,5.4,1.3,11842|12317|14827|15275|20333|20742|22143|56041|56334|56395|56455|56494|66111|67511|70361|107895|110379,Arf3|Calr|Pdia3|Hk1|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Mgat5|Sec13,-4.6
hits,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-6.3,4.3,6.7,21160,262,316,17,5.4,1.3,12336|12822|12828|12829|12837|13030|13033|13039|14118|16410|16423|16998|18542|18550|56213|320910|329941,Capns1|Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsd|Ctsl|Fbn1|Itgav|Cd47|Ltbp3|Pcolce|Furin|Htra1|Itgb8|Col8a2,-4.5
hits,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-6.3,3.1,6.2,21160,533,316,25,7.9,1.5,11773|11842|14319|14569|14609|14725|15481|16561|20333|20742|22041|22143|26894|30948|56041|56334|56395|56455|56494|66111|67511|70361|75608|108148|110379,Ap2m1|Arf3|Fth1|Gdi2|Gja1|Lrp2|Hspa8|Kif1b|Sec22b|Sptbn1|Trf|Tuba1b|Cops7a|Bin1|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Chmp4b|Galnt2|Sec13,-4.5
hits,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-6.2,9.1,8.1,21160,66,316,9,2.8,0.94,54405|66046|66377|66414|67184|68194|68197|68375|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufs6,-4.5
hits,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-6.2,9.1,8.1,21160,66,316,9,2.8,0.94,54405|66046|66377|66414|67184|68194|68197|68375|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufs6,-4.5
hits,GO Biological Processes,19,GO:0006457,protein folding,19_GO:0009987 cellular process,-6.2,5.2,7,21160,181,316,14,4.4,1.2,12010|12317|12759|14827|14828|15481|15516|15519|19035|21371|22027|66411|67838|76299,B2m|Calr|Clu|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Ppib|Tbca|Hsp90b1|Tbcb|Dnajb11|Erp44,-4.4
hits,Reactome Gene Sets,6,R-MMU-5628897,TP53 Regulates Metabolic Genes,,-6.2,9,8.1,21160,67,316,9,2.8,0.94,12857|12861|12864|12867|12868|21672|66142|75747|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Prdx2|Cox7b|Sesn3|Cox6b1,-4.4
hits,Reactome Gene Sets,6,R-MMU-1442490,Collagen degradation,,-6.2,11,8.5,21160,50,316,8,2.5,0.88,12822|12828|12829|12837|13030|13033|18550|329941,Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsd|Furin|Col8a2,-4.4
hits,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-6.1,2.8,5.9,21160,696,316,29,9.2,1.6,11803|11820|14118|14183|14609|14630|14870|16011|17289|17295|18212|18604|18746|19141|19164|19211|19303|19739|20377|20393|20682|22027|26941|75747|192176|215449|231070|232087|232975,Aplp1|App|Fbn1|Fgfr2|Gja1|Gclm|Gstp1|Igfbp5|Mertk|Met|Ntrk2|Pdk2|Pkm|Lgmn|Psen1|Pten|Pxn|Rgs9|Sfrp1|Sgk1|Sox9|Hsp90b1|Nherf1|Sesn3|Flna|Rap1b|Insig1|Mat2a|Atp1a3,-4.4
hits,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-6.1,8.7,7.9,21160,69,316,9,2.8,0.94,12822|12828|12829|12837|14118|16410|16423|320910|329941,Col18a1|Col4a3|Col4a4|Col8a1|Fbn1|Itgav|Cd47|Itgb8|Col8a2,-4.3
hits,Reactome Gene Sets,6,R-MMU-6807878,COPI-mediated anterograde transport,,-6,7.4,7.5,21160,91,316,10,3.2,0.98,11842|20742|22143|56041|56334|56395|56455|56494|66111|67511,Arf3|Sptbn1|Tuba1b|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9,-4.2
hits,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-5.9,3,5.9,21160,562,316,25,7.9,1.5,12313|14609|15516|15519|18643|18844|19230|20742|20867|22143|22284|27360|53382|56455|70350|70361|71704|102098|109333|110379|208263|208846|235611|246710|386649,Calm1|Gja1|Hsp90ab1|Hsp90aa1|Pfn1|Plxna1|Twf1|Sptbn1|Stip1|Tuba1b|Usp9x|Add3|Txnl1|Dynll1|Basp1|Lman1|Arhgef3|Arhgef18|Pkn2|Sec13|Tor1aip1|Daam1|Plxnb1|Rhobtb2|Nsfl1c,-4.1
hits,GO Biological Processes,19,GO:1902003,regulation of amyloid-beta formation,19_GO:0050789 regulation of biological process,-5.8,12,8.5,21160,39,316,7,2.2,0.83,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.1
hits,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-5.8,3.6,6.1,21160,352,316,19,6,1.3,11773|11816|11820|12010|12317|12759|14456|14725|14734|15481|16410|16423|17289|19211|19261|20597|22041|22339|30948,Ap2m1|Apoe|App|B2m|Calr|Clu|Gas6|Lrp2|Gpc3|Hspa8|Itgav|Cd47|Mertk|Pten|Sirpa|Smpd1|Trf|Vegfa|Bin1,-4.1
hits,GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0050789 regulation of biological process,-5.8,8,7.5,21160,75,316,9,2.8,0.94,11816|12759|18212|18604|20168|20660|21937|30948|104001,Apoe|Clu|Ntrk2|Pdk2|Rtn3|Sorl1|Tnfrsf1a|Bin1|Rtn1,-4
hits,GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-5.7,2.7,5.6,21160,730,316,29,9.2,1.6,11816|12317|12759|14775|14828|14870|15183|15481|17295|17319|19211|19241|19261|20377|20597|22070|23980|26558|26941|27362|29813|54612|56449|67184|68197|71853|75747|107351|231070,Apoe|Calr|Clu|Gpx1|Hspa5|Gstp1|Hdac3|Hspa8|Met|Mif|Pten|Tmsb4x|Sirpa|Sfrp1|Smpd1|Tpt1|Pebp1|Homer3|Nherf1|Dnajb9|Zfp385a|Sfrp5|Ybx3|Ndufa13|Ndufc2|Pdia6|Sesn3|Kank1|Insig1,-4
