"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Gphb5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gphn",0.520513143110629,-0.462971976342545,0.02,0.041,0,0.508767976819044,-0.490986352512142,0.019,0.041,0
"Gpi1",0.499128758483522,-0.406388447976178,0.235,0.284,0,0.927246632731265,0.113084971156718,0.288,0.284,0
"Gpihbp1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpkow",0.19107089304784,0.899598103042162,0.157,0.081,0,0.523927160005808,0.509013647487857,0.115,0.081,0
"Gpld1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpm6a",0.234719747406267,2.53702802365745,0.02,0,0,0.0161078913588359,2.83094174237522,0.077,0,0
"Gpm6b",1,0.537028023657455,0,0,0,0.0925019526938692,2.83094174237522,0.038,0,0
"Gpn1",0.0434976317672844,1.7594204449939,0.118,0.027,0,0.391389358537952,0.924051146766701,0.058,0.027,0
"Gpn2",0.573626166970862,0.800062429491248,0.078,0.054,0,0.371631135290758,0.772048053321651,0.096,0.054,0
"Gpn3",0.741750815559963,0.674531547407389,0.137,0.122,0,0.446370260715681,-0.227951946678349,0.077,0.122,0
"Gpnmb",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gpr1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr107",0.0942031140809651,-0.710899489786131,0.118,0.243,0,0.0851618416563827,-0.738913865955728,0.115,0.243,0
"Gpr108",0.732046696428029,0.27399361782366,0.157,0.135,0,0.158495796683229,-1.0759488532333,0.058,0.135,0
"Gpr12",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr132",0.0715485191770408,-0.56081929974069,0.627,0.689,0,0.456961132503972,-0.231899131195012,0.692,0.689,0
"Gpr135",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Gpr137",0.520513143110629,-0.462971976342545,0.02,0.041,0,0.508767976819044,-0.490986352512142,0.019,0.041,0
"Gpr137b",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gpr137c",0.328508414036482,-0.600475500092481,0.078,0.135,0,0.511574706631051,-0.365455470428284,0.096,0.135,0
"Gpr139",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr141",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr141b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr142",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr143",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr146",0.520513143110629,-0.462971976342545,0.02,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Gpr149",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr15",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr150",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr152",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Gpr153",0.799306975728709,0.537028023657455,0.02,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Gpr155",0.264827813564272,0.800062429491248,0.176,0.108,0,0.341051611825001,-0.490986352512142,0.058,0.108,0
"Gpr156",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr157",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gpr158",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr160",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr161",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr162",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Gpr165",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr17",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr171",0.74326877037734,-0.180828747561047,0.627,0.595,0,0.696330776280737,-0.266946078294212,0.712,0.595,0
"Gpr173",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr174",0.418251595791148,-0.632896977784858,0.137,0.189,0,0.844857896820746,-0.0759488532332986,0.173,0.189,0
"Gpr176",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gpr179",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gpr18",0.713891649167606,0.0395283641866373,0.314,0.27,0,0.987224600805341,0.011513988017041,0.269,0.27,0
"Gpr180",0.234719747406267,1.53702802365745,0.02,0,0,0.0925019526938692,2.50901364748786,0.038,0,0
"Gpr182",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr183",0.672882801549474,0.237467741798546,0.176,0.149,0,0.236204638269265,0.509013647487857,0.231,0.149,0
"Gpr19",0.363086353028584,1.12199052437861,0.039,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Gpr20",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr21",0.14985569192709,-1.46297197634255,0,0.041,0,0.959102790796611,0.0939761482090145,0.038,0.041,0
"Gpr25",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr26",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr27",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr31b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr33",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr34",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr35",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr37",0.0893544402082192,2.12199052437861,0.039,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Gpr37l1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr45",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr50",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr52",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Gpr55",0.363086353028584,1.12199052437861,0.039,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Gpr6",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr61",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr62",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr65",0.641788969556161,-0.27032689840015,0.059,0.081,0,0.936803180024378,0.0235868203176159,0.077,0.081,0
"Gpr68",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr75",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr82",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr83",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr84",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr85",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Gpr87",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr88",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpr89",0.894652754845031,0.537028023657454,0.059,0.054,0,0.371631135290758,0.772048053321651,0.096,0.054,0
"Gprasp1",0.363086353028584,1.12199052437861,0.039,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Gprasp2",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Gprc5a",0.336566736437976,0.759420444993902,0.118,0.068,0,0.80272690419097,0.924051146766701,0.077,0.068,0
"Gprc5b",0.0893544402082192,2.12199052437861,0.039,0,0,1,0.509013647487858,0,0,0
"Gprc5c",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gprin1",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Gprin2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gprin3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gps1",0.941378333000571,0.0134660676004414,0.294,0.284,0,0.0103580985628395,-1.429585807848,0.096,0.284,0
"Gps2",0.430418292353593,-0.163411694483638,0.255,0.324,0,0.273316669309311,-0.384071148595631,0.231,0.324,0
"Gpsm1",0.590046953220834,0.537028023657454,0.078,0.054,0,0.691997004913067,-0.227951946678348,0.038,0.054,0
"Gpsm2",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Gpsm3",0.177639677724717,-0.527102313762261,0.294,0.432,0,0.226076131048238,-0.429585807847999,0.308,0.432,0
"Gpt",0.243124930812142,-1.0479344770637,0,0.027,0,0.725759113319295,0.509013647487857,0.038,0.027,0
"Gpt2",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Gpx1",0.302191541552644,0.135665461275687,0.627,0.514,0,0.651038156719668,-0.160837750819812,0.462,0.514,0
"Gpx2",0.799306975728709,0.537028023657455,0.02,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Gpx3",0.0893544402082192,2.12199052437861,0.039,0,0,1,0.509013647487858,0,0,0
"Gpx7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gpx8",0.234719747406267,1.53702802365745,0.02,0,0,0.0381367954827985,2.50901364748786,0.058,0,0
"Gramd1a",0.183886928288355,-0.384969464341273,0.255,0.378,0,0.333885919268317,-0.412983840510869,0.308,0.378,0
"Gramd1b",0.0332164911663595,1.7594204449939,0.098,0.014,0,0.00137521316638772,2.383482765404,0.173,0.014,0
"Gramd1c",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gramd2",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Gramd3",0.352478056953537,0.215099928770092,0.667,0.581,0,0.0720982754409351,0.48825508732106,0.712,0.581,0
"Gramd4",0.678908439081975,-0.0155129993713246,0.255,0.216,0,0.0916630995171117,0.44189945162932,0.365,0.216,0
"Grap",0.221260342260829,-0.319607801171368,0.471,0.622,0,0.097756350466144,-0.512681423611461,0.442,0.622,0
"Grap2",0.822860066258144,-0.173465359147561,0.176,0.189,0,0.0825654472506447,0.862650602102558,0.327,0.189,0
"Grasp",0.649559284635029,0.27399361782366,0.059,0.041,0,0.205403355320523,1.383482765404,0.096,0.041,0
"Grb10",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Grb14",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Grb2",0.0367523084477394,-0.565333693972224,0.451,0.635,0,0.357888821837219,-0.323258906774076,0.596,0.635,0
"Grb7",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Grcc10",0.654537337649516,0.27399361782366,0.451,0.419,0,0.675640855059227,0.29328495643242,0.423,0.419,0
"Greb1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Greb1l",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grem1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grem2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grhl1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grhl2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grhl3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grhpr",0.202984347564067,0.706953025099767,0.157,0.081,0,0.542597939305415,0.316368569545462,0.115,0.081,0
"Gria1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gria2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gria3",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gria4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grid1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grid2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grid2ip",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grifin",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grik1",0.234719747406267,2.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Grik2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grik3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grik4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grik5",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Grin1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grin2a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grin2b",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Grin2c",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grin2d",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Grin3a",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Grin3b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grina",0.119105375878363,0.800062429491248,0.196,0.095,0,0.988344373018291,-0.227951946678349,0.096,0.095,0
"Grip1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gripap1",0.675595213122765,-0.125936989064975,0.196,0.23,0,0.609891360274371,0.261086134044272,0.269,0.23,0
"Grk1",0.243124930812142,-1.78490007122991,0,0.027,0,0.778357185188083,-0.812914447399504,0.019,0.027,0
"Grk2",0.188029970272217,-0.220401673068468,0.882,0.905,0,0.0652473981054348,-0.214468717314726,0.788,0.905,0
"Grk3",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Grk4",0.243124930812142,-1.0479344770637,0,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Grk5",0.363086353028584,1.12199052437861,0.039,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"Grk6",0.232964299860841,0.234465253637023,0.765,0.676,0,0.28639473489103,0.276840205358824,0.731,0.676,0
"Grm1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm6",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grm7",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Grm8",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Grn",0.405825347011371,0.996459642294752,0.137,0.095,0,0.0978253127533614,1.41590424309638,0.192,0.095,0
"Grp",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grpel1",0.568702819787341,-0.121935058507479,0.275,0.338,0,0.314676400084813,-0.310414106870321,0.25,0.338,0
"Grpel2",0.849734751177999,-0.047934477063702,0.059,0.068,0,0.340915431470048,0.924051146766701,0.115,0.068,0
"Grrp1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Grsf1",0.505415918723045,0.537028023657454,0.176,0.135,0,0.535803569876137,0.509013647487857,0.173,0.135,0
"Grtp1",0.0602158002046293,-2.46297197634255,0,0.068,0,0.0577696806342917,-2.49098635251214,0,0.068,0
"Grwd1",0.0144952183715702,-1.78490007122991,0.039,0.189,0,0.0131423670560967,-1.8129144473995,0.038,0.189,0
"Grxcr2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsap",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Gsc2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsdmc4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsdmd",0.709183981799661,-0.199937570508752,0.039,0.054,0,0.206098792592618,1.1870855526005,0.115,0.054,0
"Gse1",0.492335483602318,-0.179179010341954,0.235,0.297,0,0.211146148389561,-0.429585807847999,0.192,0.297,0
"Gsg1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Gsg1l",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Gsg1l2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsk3a",0.265495637203203,-0.462971976342546,0.157,0.243,0,0.645324536837008,-0.249978253008348,0.212,0.243,0
"Gsk3b",0.381273929423379,-0.286094214258466,0.196,0.27,0,0.743820007751176,0.444883310068142,0.288,0.27,0
"Gskip",0.0760617462090936,-1.33744109425869,0.039,0.135,0,0.539439947007274,-0.143063049091836,0.096,0.135,0
"Gsn",0.710857576410364,0.537028023657454,0.039,0.027,0,0.391389358537952,0.924051146766701,0.058,0.027,0
"Gspt1",0.592148069839867,-0.228506722705523,0.176,0.216,0,0.83511206445456,0.12199052437861,0.192,0.216,0
"Gspt2",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gsr",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gss",0.363086353028584,1.12199052437861,0.039,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Gsta1",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Gsta2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsta3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsta4",0.0893544402082192,2.12199052437861,0.039,0,0,1,0.509013647487858,0,0,0
"Gstcd",0.0277872867397718,1.3850249302124,0.157,0.041,0,0.947426030851031,-0.227951946678348,0.038,0.041,0
"Gstk1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstm1",0.415704379568247,-0.462971976342545,0,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"Gstm2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstm3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstm4",0.14985569192709,-1.46297197634255,0,0.041,0,0.508767976819044,-0.490986352512142,0.019,0.041,0
"Gstm5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstm6",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstm7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsto1",0.0898429981394268,1.7594204449939,0.098,0.027,0,0.199688287023823,1.24597924165406,0.077,0.027,0
"Gsto2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstp1",0.542756198578542,0.537028023657454,0.098,0.068,0,0.2111963783662,0.924051146766701,0.135,0.068,0
"Gstp3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstt1",0.0893544402082192,2.12199052437861,0.039,0,0,1,0.509013647487858,0,0,0
"Gstt2",0.181550339375881,1.7594204449939,0.078,0.027,0,0.391389358537952,0.924051146766701,0.058,0.027,0
"Gstt3",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Gstt4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gstz1",0.573626166970862,0.800062429491248,0.078,0.054,0,0.610056344177638,0.509013647487858,0.077,0.054,0
"Gsx1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gsx2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gtdc1",0.898182169203431,0.121990524378611,0.137,0.149,0,0.717169938670538,0.245979241654064,0.173,0.149,0
"Gtf2a1",0.168212709170528,-0.632896977784858,0.196,0.311,0,0.452144664582563,0.454565863465481,0.346,0.311,0
"Gtf2a1l",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Gtf2a2",0.0588094119587025,-0.986533932399559,0.118,0.257,0,0.0841224103780996,-1.01454830856916,0.135,0.257,0
"Gtf2b",0.283696478830723,0.283271431411671,0.431,0.324,0,0.836389698498408,0.0142489557382797,0.308,0.324,0
"Gtf2e1",0.464133023378407,-0.632896977784858,0.059,0.095,0,0.44618321920924,-0.660911353954455,0.058,0.095,0
"Gtf2e2",0.481937578166724,0.367103022215142,0.137,0.095,0,0.44618321920924,-0.660911353954455,0.058,0.095,0
"Gtf2f1",0.488141325092275,0.421550806237518,0.196,0.149,0,0.51964060241439,0.393536430067921,0.192,0.149,0
"Gtf2f2",0.901797037176669,0.0895690466862327,0.176,0.189,0,0.541269176612786,0.409477973936943,0.231,0.189,0
"Gtf2h1",0.867114439496577,-0.141043881455183,0.255,0.27,0,0.271369058732352,-0.375509135092206,0.173,0.27,0
"Gtf2h2",0.233897083013394,-1.0479344770637,0.059,0.122,0,0.111872366135913,-1.0759488532333,0.038,0.122,0
"Gtf2h3",0.669066893409063,-0.337441094258687,0.098,0.122,0,0.0371281743247402,-1.95041797114944,0.019,0.122,0
"Gtf2h4",0.542756198578542,0.537028023657454,0.098,0.068,0,0.828291274787544,-0.0759488532332986,0.058,0.068,0
"Gtf2h5",0.380728698191184,-0.462971976342546,0.118,0.176,0,0.751377613331808,-0.128416273127435,0.154,0.176,0
"Gtf2i",0.0624178590108267,-0.758427859868717,0.157,0.311,0,0.155689519096535,-0.545434136534519,0.192,0.311,0
"Gtf2ird1",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.725759113319295,0.509013647487857,0.038,0.027,0
"Gtf2ird2",0.520513143110629,-0.462971976342545,0.02,0.041,0,0.145895979318165,-1.49098635251214,0,0.041,0
"Gtf3a",0.325329340995,0.778036123161249,0.196,0.135,0,0.996670906460042,0.0495820288505602,0.135,0.135,0
"Gtf3c1",0.860754396942761,-0.047934477063702,0.098,0.108,0,0.832733949561322,-0.0759488532332986,0.096,0.108,0
"Gtf3c2",0.349660729726582,0.537028023657454,0.373,0.324,0,0.106029387390911,0.798520264682842,0.442,0.324,0
"Gtf3c3",0.914661917741884,0.215099928770092,0.059,0.054,0,0.691997004913067,-0.227951946678348,0.038,0.054,0
"Gtf3c4",0.686437838457754,-0.199937570508752,0.098,0.122,0,0.659580607795509,-0.227951946678349,0.096,0.122,0
"Gtf3c5",0.211362104874316,0.800062429491248,0.098,0.041,0,0.947426030851031,-0.227951946678348,0.038,0.041,0
"Gtf3c6",0.994388284668173,0.0675427403562341,0.216,0.216,0,0.0738932540468746,-1.0759488532333,0.096,0.216,0
"Gtpbp1",0.059466660171904,0.817135942850189,0.294,0.149,0,0.387177956636909,0.402098443571345,0.212,0.149,0
"Gtpbp10",0.872935668303954,0.27399361782366,0.059,0.068,0,0.846001892481857,0.245979241654064,0.077,0.068,0
"Gtpbp2",0.795031991936561,-0.0844603530888162,0.235,0.203,0,0.621913824589162,0.0939761482090136,0.25,0.203,0
"Gtpbp3",0.976392219448433,0.121990524378611,0.039,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Gtpbp4",0.247354340134017,-0.41990325445066,0.294,0.392,0,0.627950864618578,0.219507030292873,0.423,0.392,0
"Gtpbp6",0.110117007570516,1.05160119648721,0.176,0.081,0,0.205161394189563,0.871583726872565,0.154,0.081,0
"Gtpbp8",0.872935668303954,0.27399361782366,0.059,0.068,0,0.564505109877201,0.509013647487857,0.096,0.068,0
"Gtse1",0.790392735263583,1.12199052437861,0.02,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Gtsf1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Guca1a",0.194557000717341,1.53702802365745,0.098,0.041,0,0.959102790796611,0.0939761482090145,0.038,0.041,0
"Guca1b",0.339880183940838,-1.0479344770637,0.02,0.054,0,0.647463419551467,-0.0759488532332986,0.077,0.054,0
"Gucd1",0.0631497640619988,0.604142219515991,0.373,0.203,0,0.0784673527476917,0.576127843346395,0.365,0.203,0
