"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Nox4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Noxo1",0.034,0.006,0,0.027,-2,0.0760795061246695,1,-3.43969955351311,0.00426954888478364,1,-0.537604141485099,0.733122872703051,1
"Noxred1",0,0.011,0,0,0.584962500721156,0.319170922843758,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npas1",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Npas2",0.034,0.017,0.013,0.014,-1,0.383728046845565,1,-1.43969955351311,0.200330394807488,1,-1.3449590635427,0.233933849905321,1
"Npas3",0,0,0.004,0.009,-1,1,1,-0.439699553513114,0.548385080013418,1,0.655040936457296,0.376883826744552,1
"Npas4",0.023,0.017,0.017,0.041,-1,0.747197882113928,1,-1.17666514767932,0.717506869989166,1,0.240003437178453,0.457656647834895,1
"Npat",0.057,0.057,0.047,0.059,0,0.993115275588984,1,-0.324222336093177,0.698228662563263,1,-0.122566642206255,0.965145532166973,1
"Npb",0,0.011,0,0,0.584962500721156,0.319170922843758,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npc1",0.057,0.121,0.144,0.113,0.938599455335857,0.107203028934047,1,1.14526294720804,0.0340049179084285,1,0.877433357793745,0.137331311937925,1
"Npc1l1",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Npc2",0.034,0.034,0.025,0.059,-0.514573172829758,0.989022565562602,1,-0.954272726342871,0.652762769732532,1,0.240003437178453,0.398269868183135,1
"Npdc1",0.218,0.201,0.191,0.222,-0.249978253008348,0.700266731800713,1,-0.284421328035202,0.559520539317213,1,-0.103950964038909,0.997636462803055,1
"Npepl1",0.057,0.063,0.102,0.127,0,0.857234905152338,1,0.782692867823335,0.211318857589101,1,0.928059430863713,0.0783382256029068,1
"Npepps",0.563,0.46,0.487,0.498,-0.483209001920423,0.0482599895528909,1,-0.364035283581041,0.124189945313794,1,-0.207455539792768,0.323518333848952,1
"Npff",0.057,0.034,0.059,0.027,-0.777607578663552,0.385982067714029,1,-0.117771458625751,0.951414504862593,1,-1.12256664220625,0.198312922769205,1
"Npffr1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nphp1",0.034,0.04,0.064,0.063,0,0.822050944771735,1,0.647763287737226,0.311387667967492,1,0.561931532065815,0.319851378251833,1
"Nphp3",0.057,0.046,0.051,0.059,-0.415037499278843,0.6897981953557,1,-0.117771458625751,0.828203962306302,1,-0.0230309686553407,0.958159296955448,1
"Nphp4",0.092,0.046,0.059,0.059,-1.15200309344505,0.141198511904072,1,-0.854737052791957,0.293271028156792,1,-0.859532236372462,0.290863256588096,1
"Nphs2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npl",0,0.006,0.008,0.032,0,0.484565081634466,1,0.145262947208043,0.392526420100124,1,1.6550409364573,0.0942125763693464,1
"Nploc4",0.161,0.184,0.161,0.154,0.263034405833794,0.608622435423207,1,0.0109618554964523,0.975607946847812,1,-0.00392214570763638,0.916292589590635,1
"Npm1",0.241,0.236,0.301,0.308,-0.120294233717712,0.883182358222383,1,0.183230797407064,0.341621681763587,1,0.296586965544821,0.264361314017939,1
"Npm2",0,0.011,0.004,0.009,0.584962500721156,0.319170922843758,1,-0.439699553513114,0.548385080013418,1,0.240003437178452,0.376883826744552,1
"Npm3",0.046,0.069,0.064,0.063,0.37851162325373,0.467927115413675,1,0.238372351599525,0.553289600997055,1,0.240003437178453,0.560532532624634,1
"Npnt",0,0.006,0.008,0.005,0,0.484565081634466,1,0.145262947208043,0.392526420100124,1,-0.344959063542704,0.535115850005975,1
"Nppa",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Nppc",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npr1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npr2",0.161,0.126,0.144,0.109,-0.383328639551506,0.449716503697832,1,-0.176665147679319,0.718328490326902,1,-0.607993469376497,0.211253891016224,1
"Npr3",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nprl2",0.023,0.069,0.072,0.063,1.11547721741994,0.121592309232174,1,1.14526294720804,0.0975897024302826,1,1.07007843573614,0.15091544015721,1
"Nprl3",0.138,0.138,0.093,0.118,-0.163498732282879,0.973290405538847,1,-0.603198285795993,0.247931148543447,1,-0.245423389991789,0.636631321346691,1
"Nps",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npsr1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nptn",0.598,0.368,0.466,0.403,-0.930459066746923,0.000128657294452906,1,-0.599640466382803,0.00858689492478341,1,-0.802166017065487,0.000594991078779345,1
"Nptx1",0.046,0.017,0.017,0.023,-1.32192809488736,0.177424848335042,1,-1.43969955351311,0.137763336631333,1,-1.08192465770891,0.275220963256154,1
"Nptx2",0.023,0.034,0.03,0.014,0.222392421336448,0.614348066100686,1,0.145262947208043,0.745121693947072,1,-0.92992156426386,0.55899576383602,1
"Nptxr",0.115,0.098,0.123,0.081,-0.211504105193712,0.680260854062189,1,0.0550651382364653,0.837864880608413,1,-0.41207325940124,0.374101422450321,1
"Npw",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npy",0,0.017,0.013,0,1,0.220670232607599,1,0.560300446486886,0.293323365386323,1,-1.3449590635427,1,1
"Npy1r",0.011,0.006,0,0.005,-1,0.620457223017341,1,-2.43969955351311,0.100998582332957,1,-1.3449590635427,0.496922592467191,1
"Npy5r",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Npy6r",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nqo1",0,0,0.017,0.009,-1,1,1,1.14526294720804,0.223796633093793,1,0.655040936457296,0.376883826744552,1
"Nqo2",0.011,0.017,0.047,0.045,0.321928094887362,0.722137902163561,1,1.14526294720804,0.140049183440091,1,1.11447255509459,0.152072192193054,1
"Nr1d1",0.54,0.443,0.479,0.462,-0.562313761775956,0.0799483703697794,1,-0.267746870723818,0.311657521185903,1,-0.363337592857558,0.208945971486011,1
"Nr1d2",0.563,0.437,0.504,0.475,-0.228624375047962,0.153849195921119,1,-0.0785120281785234,0.48386614187261,1,-0.136850868212503,0.324658531047062,1
"Nr1h2",0.08,0.029,0.034,0.063,-1.1926450779424,0.0631803341248032,1,-1.11777145862575,0.0807237499565912,1,-0.438068467934185,0.593736598077807,1
"Nr1h3",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Nr1h4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nr1i3",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nr2c1",0.057,0.069,0.047,0.09,0.115477217419936,0.725014851308602,1,-0.439699553513112,0.691731592022884,1,0.462395858514901,0.341447214588115,1
"Nr2c2",0.23,0.138,0.136,0.186,-0.584962500721156,0.0745521155474674,1,-0.622563610662923,0.0506115494002313,1,-0.311011731619366,0.39191230470975,1
"Nr2c2ap",0,0.029,0.038,0.023,1.58496250072116,0.111905748854143,1,1.88222854137425,0.0654836683381199,1,1.24000343717845,0.158866605726813,1
"Nr2e1",0.011,0.006,0,0.023,-1,0.620457223017341,1,-2.43969955351311,0.100998582332957,1,0.240003437178452,0.527225566272279,1
"Nr2e3",0.046,0.069,0.093,0.059,0.736965594166207,0.460169225627696,1,1.36765536854449,0.161175925362599,1,0.15754127698648,0.659917234757014,1
"Nr2f1",0.034,0.098,0.072,0.109,1.16992500144231,0.0714322902365759,1,0.808227959930472,0.213717860807873,1,1.35548065459839,0.0384671710305604,1
"Nr2f2",0.08,0.052,0.064,0.05,-0.84799690655495,0.353835158056936,1,-0.439699553513113,0.593445433244843,1,-0.814444346843923,0.299762499816064,1
"Nr2f6",0.034,0.052,0.038,0.05,0.321928094887362,0.533201355272688,1,-0.117771458625751,0.879455343589595,1,0.240003437178452,0.564018671035121,1
"Nr3c1",0.115,0.092,0.153,0.127,-0.33703498727757,0.56545884362836,1,0.223265459209316,0.408743504306683,1,0.15754127698648,0.766764734310176,1
"Nr3c2",0.184,0.161,0.144,0.158,-0.125530882083859,0.677120089620155,1,-0.400171189326476,0.380395651594381,1,-0.305430699356066,0.574491081393933,1
"Nr4a1",0.08,0.121,0.14,0.163,0.450661409009566,0.330889695837472,1,0.511390846005941,0.150154424726035,1,1.44859005898987,0.0511416476969263,1
"Nr4a2",0,0,0,0.014,-1,1,1,-1.43969955351311,1,1,1.6550409364573,0.277432773438376,1
"Nr4a3",0,0.006,0,0.014,2.16992500144231,0.484565081634466,1,-1.43969955351311,1,1,0.976969031344659,0.277432773438376,1
"Nr5a1",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Nr5a2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nr6a1",0.034,0.017,0.021,0.018,-0.415037499278844,0.394787119769572,1,-0.854737052791957,0.497468314225488,1,-1.02303096865534,0.387413471522262,1
"Nradd",0.011,0,0.017,0.005,-2,0.159698619290192,1,-0.117771458625751,0.727394190194318,1,-1.3449590635427,0.496922592467191,1
"Nrap",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nrarp",0,0.006,0,0.009,0,0.484565081634466,1,-1.43969955351311,1,1,0.240003437178452,0.376883826744552,1
"Nras",0.115,0.161,0.127,0.113,0.447458976971221,0.315684377929622,1,0.0550651382364653,0.770110184324536,1,0.0535903129475717,0.995876672504169,1
"Nrbf2",0.069,0.046,0.076,0.077,-0.485426827170242,0.447320554353646,1,0.000873037872868299,0.825830057891812,1,0.0176110158420051,0.812662136569774,1
"Nrbp1",0.241,0.149,0.165,0.208,-0.704544116473829,0.0709421902017097,1,-0.439699553513113,0.141155682335931,1,-0.189680838064793,0.553748348814712,1
"Nrbp2",0.184,0.138,0.114,0.14,-0.341036917835067,0.334797973427346,1,-0.829646071829127,0.0949685984843924,1,-0.505423735735949,0.322549036235479,1
"Nrcam",0.253,0.218,0.203,0.172,-0.459431618637297,0.447829674133622,1,-0.626112677743994,0.269363326218879,1,-0.897500086571482,0.0782127691229851,1
"Nrd1",0.345,0.339,0.335,0.353,-0.10383581098454,0.85771691116327,1,-0.101829914756729,0.778578823894666,1,-0.139844633638091,0.923156717159696,1
"Nrde2",0.023,0.017,0.042,0.041,-0.584962500721156,0.752756511161692,1,0.434769564403028,0.415854768850696,1,0.392006530623503,0.452358195028089,1
"Nrep",0.724,0.718,0.763,0.738,-0.0056465631411422,0.997127193528215,1,0.0601463335700922,0.426306045066635,1,0.102124162666949,0.296708557810475,1
"Nrf1",0.08,0.04,0.064,0.072,-0.830074998557687,0.180480306283855,1,-0.439699553513113,0.594706574185928,1,-0.257496222292364,0.810243866604436,1
"Nrg1",0,0.017,0.008,0.014,1,0.220670232607599,1,0.145262947208043,0.392526420100124,1,0.655040936457296,0.2774344782537,1
"Nrg2",0.011,0.017,0.03,0.027,0,0.725205500261641,1,0.560300446486886,0.35344948149946,1,0.462395858514901,0.408928277659769,1
"Nrg3",0.092,0.057,0.059,0.081,-0.710493382805015,0.302291703338621,1,-0.702733959346907,0.303625343761738,1,0.00867789107199712,0.803153236219906,1
"Nrg4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nrgn",0,0.006,0.008,0,0,0.484565081634466,1,0.145262947208043,0.392526420100124,1,-1.3449590635427,1,1
"Nrip1",0.161,0.236,0.284,0.24,0.426264754702098,0.17487523795458,1,0.882228541374249,0.0207539054668302,1,0.632320859957213,0.124538927408044,1
"Nrip2",0,0.006,0.004,0,0,0.484565081634466,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Nrip3",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Nrk",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nrl",0.034,0.063,0.064,0.054,1.08746284125034,0.320389088216496,1,0.730225447929199,0.309007601130878,1,0.742503777707636,0.455073532922808,1
"Nrm",0.069,0.057,0.068,0.045,0,0.745676975165178,1,0.000873037872868299,0.986496690907568,1,-0.344959063542703,0.412879009978439,1
"Nrn1",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nrn1l",0.034,0.034,0.021,0.023,-0.192645077942396,1,1,-0.854737052791957,0.497468314225488,1,-0.759996562821548,0.558250157082812,1
"Nrp1",0,0,0,0.018,-1,1,1,-1.43969955351311,1,1,1.24000343717845,0.208613336628047,1
"Nrp2",0.184,0.19,0.28,0.231,-0.238159737194765,0.969347092697373,1,0.226563049309891,0.142382253333529,1,0.0383695760088021,0.481004536616045,1
"Nrros",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Nrsn1",0.08,0.08,0.085,0.095,-0.0931094043914813,1,1,-0.0473821307343525,0.903122676229612,1,0.298897126232021,0.675936098012235,1
"Nrsn2",0,0.011,0,0,0.584962500721156,0.319170922843758,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nrtn",0,0.006,0.021,0.018,0,0.484565081634466,1,1.14526294720804,0.172891701986722,1,0.976969031344659,0.2086181968134,1
"Nrxn1",0.092,0.052,0.076,0.059,-0.584962500721157,0.228455004070326,1,-0.36169704151184,0.647725851935999,1,-0.707529142927412,0.300980991659774,1
"Nrxn2",0.517,0.494,0.572,0.484,-0.0848888975865131,0.662324465034764,1,0.0676420500855693,0.664186537457102,1,-0.0396138528509452,0.672868966196638,1
"Nsa2",0.023,0.029,0.021,0.045,0,0.789269631158443,1,-0.439699553513113,0.923640390664871,1,0.529510054373437,0.365418206252557,1
"Nsd1",0.529,0.644,0.665,0.566,0.389042290745899,0.0296016994759794,1,0.428510573931346,0.0104568347307597,1,0.169614109287055,0.375767242260522,1
"Nsd2",0.368,0.437,0.483,0.452,0.181606806489948,0.354019920347837,1,0.321689514592311,0.0867841630801446,1,0.216352169113808,0.225126127103416,1
"Nsd3",0.517,0.443,0.504,0.502,-0.415037499278844,0.0957124879084395,1,-0.274640307242617,0.379890865762548,1,-0.209444092886222,0.501672643152667,1
"Nsdhl",0.103,0.029,0.068,0.059,-1.73696559416621,0.011832704938571,1,-0.674164807150136,0.289392284325151,1,-0.859532236372462,0.172578441452512,1
"Nsf",0.644,0.437,0.453,0.462,-0.50467471176352,0.0036227782669698,1,-0.33900555389364,0.00997968019635065,1,-0.236182717625371,0.0324386197654328,1
"Nsfl1c",0.287,0.259,0.284,0.317,-0.111031312388744,0.668530125868464,1,0.0533404577670038,0.993169554390653,1,0.166939974988729,0.569087447230068,1
"Nsg1",0.287,0.282,0.263,0.317,-0.0962153152593033,0.867405364094196,1,-0.184442498271038,0.626977716893294,1,-0.0323688332346772,0.748151021878576,1
"Nsg2",0.069,0.08,0.093,0.09,0.3536369546147,0.736996068704421,1,0.197730367102179,0.491152644487255,1,0.0700784357361406,0.547317304947891,1
"Nsl1",0,0.011,0.004,0,0.584962500721156,0.319170922843758,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Nsmaf",0.195,0.253,0.22,0.244,0.557995453120887,0.234990671082553,1,0.223265459209316,0.584487488584546,1,0.415853272577871,0.311385092150047,1
"Nsmce1",0.011,0.023,0.03,0.036,0.321928094887362,0.526292019243707,1,0.560300446486886,0.35344948149946,1,0.824965937899608,0.248319081110119,1
"Nsmce2",0.333,0.241,0.25,0.253,-0.574694165267329,0.104272296318712,1,-0.524588451099626,0.123452190951077,1,-0.496962156987753,0.146161182537232,1
"Nsmce3",0.092,0.144,0.144,0.109,0.53051471669878,0.238828914563341,1,0.675777663906823,0.207979177442784,1,0.128972124789709,0.668606999359953,1
"Nsmce4a",0.207,0.195,0.14,0.158,-0.0780025120012731,0.845578515008618,1,-0.558344050011732,0.14887761080851,1,-0.383433211357339,0.320644630958229,1
"Nsmf",0.161,0.155,0.246,0.186,-0.142019004872428,0.891411926835641,1,0.537580369986804,0.10595717143749,1,0.209629788134934,0.592194354519442,1
"Nsrp1",0.115,0.098,0.081,0.118,-0.289506617194985,0.668772282968027,1,-0.577203077263048,0.339019824381563,1,0.00296423987760353,0.937924804945334,1
"Nsun2",0.126,0.121,0.11,0.154,-0.222392421336448,0.871205427660489,1,-0.492166973407249,0.639415537026244,1,0.0956135278432781,0.568946404360689,1
"Nsun3",0.069,0.04,0.034,0.068,-0.807354922057604,0.316690000186394,1,-1.0771294741284,0.171144024298408,1,-0.152313985600307,0.974052452112098,1
"Nsun4",0.034,0.057,0.059,0.05,0.459431618637297,0.423383522988792,1,0.560300446486887,0.374046880860771,1,0.355480654598389,0.559922465512043,1
"Nsun5",0.023,0.057,0.059,0.063,0.874469117916141,0.21179320139378,1,0.882228541374249,0.183314786576547,1,1.07007843573614,0.15091544015721,1
"Nsun6",0.046,0.04,0.047,0.032,-0.321928094887362,0.829878061039241,1,-0.176665147679318,0.982367481125784,1,-0.666887158430066,0.544772416849551,1
"Nsun7",0,0.006,0.004,0,0,0.484565081634466,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Nt5c",0.011,0.057,0.047,0.054,1.4594316186373,0.0825015904356184,1,1.14526294720804,0.140049183440091,1,1.35548065459839,0.0935910394818821,1
"Nt5c1a",0.023,0.011,0.004,0,-1,0.479499331663241,1,-2.02466205423427,0.120653162796391,1,-2.92992156426386,0.0242876810546253,1
"Nt5c2",0.23,0.213,0.161,0.213,-0.0671141958585373,0.792483700674746,1,-0.50681374937165,0.160523716059597,1,-0.131965340208505,0.752993187738783,1
"Nt5c3",0.161,0.195,0.216,0.158,0.263034405833794,0.488230392443419,1,0.408297353041837,0.262320827149185,1,-0.00392214570763638,0.982112759793345,1
"Nt5c3b",0.126,0.132,0.14,0.167,0.0588936890535687,0.884978692436914,1,0.104620962710698,0.747413784698844,1,0.427630440354224,0.354066128580496,1
"Nt5dc1",0.011,0.023,0.004,0.014,0.321928094887362,0.526292019243707,1,-1.43969955351311,0.464484001776295,1,-0.344959063542704,0.887618173545985,1
"Nt5dc2",0.034,0.092,0.072,0.063,1.4594316186373,0.0877205857336175,1,1.01973206512418,0.210259687915799,1,0.824965937899609,0.311908536078203,1
"Nt5dc3",0.011,0.046,0.047,0.032,1.32192809488736,0.1508889346103,1,1.14526294720804,0.140049183440091,1,0.824965937899608,0.316950495266638,1
"Nt5e",0,0.057,0.038,0.063,2.58496250072116,0.0230242644150389,1,2.01973206512418,0.0654588785763942,1,2.6550409364573,0.0165381135787097,1
"Nt5m",0.057,0.103,0.076,0.14,0.66296501272243,0.218946009083789,1,0.297266040653093,0.556599766841955,1,1.11447255509459,0.0415894936118227,1
"Ntan1",0.138,0.08,0.131,0.113,-0.700439718141092,0.150842698808619,1,-0.0957451522957515,0.889287336494998,1,-0.238043859626191,0.568580372599556,1
"Ntf3",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ntf5",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nthl1",0,0.011,0.004,0.005,0.584962500721156,0.319170922843758,1,-0.439699553513114,0.548385080013418,1,-0.344959063542704,0.535115850005975,1
"Ntm",0.391,0.31,0.275,0.308,-0.213403638109193,0.247342489013709,1,-0.494841107705574,0.0474058746551141,1,-0.274569735651305,0.200790602057471,1
"Ntmt1",0.069,0.098,0.11,0.113,0.514573172829758,0.429675721395197,1,0.507833026592751,0.273685596625305,1,0.602573516563161,0.244292330703983,1
"Ntn1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ntn3",0,0.017,0.008,0.018,1,0.220670232607599,1,0.145262947208043,0.392526420100124,1,0.976969031344659,0.2086181968134,1
"Ntn4",0,0.011,0.004,0,1,0.319170922843758,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Ntn5",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ntng1",0.161,0.155,0.191,0.222,-0.387023123109247,0.886403568055177,1,-0.146340610822522,0.572513999537667,1,0.230543107929386,0.237930061006698,1
"Ntpcr",0.034,0.04,0.055,0.059,0,0.822050944771735,1,0.367655368544491,0.451017908438461,1,0.742503777707636,0.378979022713871,1
"Ntrk1",0.023,0,0,0,-2.58496250072116,0.045707522121097,1,-3.02466205423427,0.0199176173854516,1,-2.92992156426386,0.0242876810546253,1
"Ntrk2",0.356,0.247,0.343,0.299,-0.452512204697507,0.0581863482273553,1,-0.155246164044414,0.699315743174548,1,-0.308433187517589,0.264081107089578,1
"Ntrk3",0,0.04,0.042,0.036,2.32192809488736,0.0588111324309912,1,2.80822795993047,0.0517720043915666,1,1.82496593789961,0.0730634137820311,1
"Nts",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ntsr1",0,0,0,0.014,-1,1,1,-1.43969955351311,1,1,0.655040936457296,0.2774344782537,1
"Ntsr2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Nuak1",0.149,0.247,0.22,0.235,0.467126010427298,0.0904593189718199,1,0.305727619401289,0.192475537669553,1,0.474468690815476,0.112345995485698,1
"Nuak2",0.023,0.092,0.03,0.05,1.50250034052918,0.0389189645370126,1,-0.0246620542342697,0.748712348253304,1,0.655040936457296,0.294417606568668,1
"Nub1",0.149,0.121,0.127,0.109,-0.383328639551506,0.50989359099953,1,-0.392393838734756,0.578427495870145,1,-0.55140994101013,0.315958988047989,1
"Nubp1",0.046,0.029,0.064,0.063,-0.736965594166206,0.474395198997367,1,0.238372351599525,0.553289600997055,1,0.240003437178453,0.560532532624634,1
"Nubp2",0.046,0.092,0.068,0.063,0.84799690655495,0.187071948655218,1,0.48629986504311,0.464275316995539,1,0.240003437178453,0.560532532624634,1
"Nubpl",0.034,0.029,0.03,0.045,-0.415037499278844,0.802214600026652,1,-0.439699553513114,0.826394053010077,1,0.114472555094594,0.674333616555867,1
"Nucb1",0.161,0.075,0.089,0.163,-1,0.0334638838838464,1,-0.761627648400475,0.0709971464793358,1,0.140467763627538,0.905375329573817,1
"Nucb2",0.08,0.115,0.059,0.109,0.3536369546147,0.396093119141266,1,-0.609624554955425,0.489076422405332,1,0.240003437178453,0.470072636378598,1
"Nucks1",0.23,0.224,0.178,0.294,-0.0331668639351996,0.900750042457547,1,-0.375569216093398,0.303335019957033,1,0.385433876700016,0.231680464346914,1
"Nudc",0.333,0.259,0.305,0.357,-0.343954401217361,0.203858116426511,1,-0.180312924694463,0.605591404816903,1,0.0700784357361406,0.712498870848505,1
"Nudcd1",0.057,0.04,0.059,0.059,-0.584962500721156,0.533201355272688,1,-0.0246620542342688,0.944830155603572,1,-0.122566642206255,0.965145532166973,1
"Nudcd2",0.034,0.057,0.081,0.063,0.459431618637297,0.423383522988792,1,0.952617869265647,0.145059664024186,1,0.561931532065815,0.319851378251833,1
