"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Cttn",0.078,0.074,0.078,0.09,-0.00225782138633956,0.476114887930564,1,-0.0363263949916015,0.922218306311305,1,0.15447555034032,0.00428620565388102,1
"Cttnbp2",0.047,0.034,0.048,0.053,-0.421475372716935,0.00015423871007071,1,-0.0311784058582809,0.799851945234565,1,0.0266282857172708,0.0992833287942901,1
"Cttnbp2nl",0.02,0.021,0.022,0.022,0.0247323982985375,0.695828178412454,1,0.123349010825045,0.308195726290117,1,0.035636583812062,0.368877116938826,1
"Ctu1",0.017,0.023,0.022,0.018,0.398336729992993,0.0170643488104856,1,0.243936251810307,0.0362947024689061,1,0.0228533145503027,0.661647280564792,1
"Ctu2",0.077,0.073,0.072,0.076,-0.156552506453209,0.401573230109703,1,-0.219116557022891,0.224544739839025,1,-0.196075185147606,0.637403892469578,1
"Ctxn1",0.049,0.053,0.06,0.05,0.0455044884341604,0.297587672698426,1,0.201320880322555,0.00561514312725496,1,-0.112444739719798,0.789292580285149,1
"Ctxn2",0,0,0.001,0,0.350718709760253,1,1,2.35876811245773,0.0427817854595319,1,1.67216622668152,0.12209297468061,1
"Ctxn3",0,0,0,0,-1.64928129023975,0.210462757476556,1,0.621802518291526,0.63417169941942,1,-0.742871272597329,0.819798325382179,1
"Cubn",0,0,0,0,1.93568121048141,0.258856439476242,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Cuedc1",0.251,0.274,0.279,0.296,0.137763335066848,0.00247586270313798,1,0.0784191213217698,0.000839628935466412,1,0.169993947137268,2.7394904160632e-09,4.50536593825754e-05
"Cuedc2",0.085,0.11,0.115,0.126,0.471090194156192,2.86715249327949e-07,0.00471531899044745,0.444616831967621,5.98632530444791e-10,9.84511059569502e-06,0.55869939815033,6.54147516385985e-18,1.07581100544839e-13
"Cul1",0.343,0.315,0.357,0.341,-0.186938076182547,0.000129113797213063,1,-0.0544150981842502,0.483089606203444,1,-0.200131968787736,0.0374983934771803,1
"Cul2",0.089,0.08,0.098,0.097,-0.126328451794016,0.0757771704014664,1,0.0350881108087777,0.0725043973653835,1,0.0691450268301397,0.0645734576025999,1
"Cul3",0.637,0.634,0.667,0.684,-0.0894736387619313,0.00392048513393295,1,-0.0360975722485856,0.990403775668091,1,-0.0185200853273532,0.103561561762363,1
"Cul4a",0.333,0.325,0.337,0.345,-0.104982947321517,0.122874933638222,1,-0.0752781877596513,0.662271887939331,1,-0.0656403439240612,0.64582448811623,1
"Cul4b",0.1,0.092,0.113,0.113,-0.13654711707377,0.100306119296102,1,0.0611386136937671,0.0209889533120262,1,0.042881394975065,0.00997239517418911,1
"Cul5",0.419,0.379,0.425,0.419,-0.225550296627605,1.56582927892608e-07,0.00257516283212183,-0.105537908896223,0.450447390914614,1,-0.179858629244472,0.0178814720503112,1
"Cul7",0.006,0.005,0.011,0.01,-0.0452099665708863,0.648459500086363,1,0.916545783852659,0.000697671760930303,1,0.78319753907026,0.00200646956042715,1
"Cul9",0.033,0.042,0.038,0.045,0.397012362034188,0.00387097306070522,1,0.118140119672218,0.119335622450059,1,0.383820732318535,7.59124553093632e-05,1
"Cuta",0.065,0.076,0.076,0.097,0.203791300798283,0.00978305168237733,1,0.132355919668947,0.00692995452225998,1,0.513188394649252,4.26211231103069e-14,7.00946990672108e-10
"Cutal",0.019,0.023,0.027,0.023,0.208424827295132,0.194605714533876,1,0.331409996837271,0.00387785795692315,1,0.132322271666392,0.104305810934327,1
"Cutc",0.033,0.03,0.044,0.036,-0.164558045156549,0.271172794589525,1,0.289166389357774,0.00102455524349923,1,0.0165681833672995,0.370091668556338,1
"Cux1",0.211,0.182,0.23,0.214,-0.251969095608099,1.2409783694276e-05,0.204091302636063,0.0311663133524194,0.030083873725307,1,-0.130007328719613,0.688173356954694,1
"Cux2",0.01,0.007,0.014,0.012,-0.375106326800753,0.165061220307324,1,0.417930184925877,0.0213448571728287,1,0.322717069030249,0.0761877111912798,1
"Cuzd1",0,0.001,0.001,0,0.935681210481409,0.262275548777272,1,0.621802518291526,0.396540067965314,1,-1.32783377331848,0.43636702846297,1
"Cwc15",0.117,0.16,0.158,0.199,0.493468857330293,2.61082346798221e-13,4.29376027544354e-09,0.42021454363898,4.47659931002536e-13,7.36221522526771e-09,0.791661801280688,1.27625099650291e-47,2.09892238884869e-43
"Cwc22",0.095,0.085,0.092,0.097,-0.129009070683309,0.0364005517170482,1,-0.111621803406493,0.400303088497737,1,-0.0659194723863665,0.785545416684801,1
"Cwc25",0.114,0.107,0.109,0.114,-0.093055869436764,0.170586676116724,1,-0.121239558381681,0.290933372884116,1,-0.0487963165207725,0.986601373324099,1
"Cwc27",0.05,0.05,0.06,0.062,-0.0372739665043618,0.980137275897059,1,0.140150734812666,0.00664312129426829,1,0.190514443202656,0.000623966948083263,1
"Cwf19l1",0.039,0.041,0.044,0.045,0.0918359471969268,0.576918277657687,1,0.0737815959585069,0.189877639217542,1,0.167065029055489,0.0715389170325832,1
"Cwf19l2",0.12,0.11,0.122,0.112,-0.161861915141523,0.0618071152140789,1,-0.0793775587446102,0.892285365400621,1,-0.239251782961608,0.0583956189880787,1
"Cwh43",0,0,0,0,-0.649281290239747,0.375941257493611,1,0.621802518291526,0.548855753897596,1,-0.327833773318485,0.872133563904587,1
"Cx3cl1",0,0,0.001,0.003,0.350718709760253,0.863262199295775,1,1.25923243890682,0.0960311544178292,1,3.47952114873912,3.99131016836456e-06,0.0656410870289235
"Cxadr",0.066,0.057,0.075,0.07,-0.194517512645292,0.0342562407161184,1,0.202690757505426,0.020284747569958,1,0.055738956419018,0.218753687438105,1
"Cxcl1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cxcl10",0,0,0,0,-1.97120938512711,0.375941257493611,1,-2.28508807731699,0.323553878712171,1,-2.64976186820585,0.262625106945568,1
"Cxcl12",0,0,0,0,-1.2342437909609,0.375941257493611,1,-0.548122483150786,0.985742300366175,1,-1.91279627403964,0.262625106945568,1
"Cxcl13",0,0,0,0,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,-1.91279627403964,0.113115962624247,1
"Cxcl14",0.001,0.001,0.002,0.003,0.180793708317941,0.479251859948892,1,1.45187751684921,0.013883294950247,1,2.14609741501393,0.000497573563755947,1
"Cxcl16",0.001,0.002,0.001,0.003,1.26825654956828,0.216005383520073,1,0.326346634765356,0.758094421314127,1,1.71169459086815,0.00260830604759823,1
"Cxcl2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cxcl3",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cxcl5",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cxcl9",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cxcr1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cxcr2",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-1.32783377331848,0.262625106945568,1
"Cxcr3",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cxcr4",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cxcr5",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cxcr6",0,0,0,0,1.35071870976025,0.258856439476242,1,2.35876811245773,0.311195202016953,1,-0.327833773318485,1,1
"Cxxc1",0.083,0.093,0.096,0.1,0.157802065691711,0.0421665923566997,1,0.146603583795913,0.00703216735482943,1,0.177012685810257,0.000320567338365278,1
"Cxxc4",0.113,0.127,0.133,0.143,0.171696915681832,0.00864340313464384,1,0.166357663584928,0.000207352304123904,1,0.258952615181482,1.15451820740549e-08,0.000189872064389908
"Cxxc5",0.143,0.192,0.194,0.222,0.465457535093326,2.22904494403805e-14,3.66588731496498e-10,0.414613248737237,2.80310312568774e-16,4.60998340050606e-12,0.634901958569539,3.41665154446867e-39,5.61902513003317e-35
"Cyb561",0.001,0,0.001,0,-2.2342437909609,0.0476622917737717,1,0.621802518291526,0.533937571791304,1,-1.32783377331848,0.149110552771643,1
"Cyb561a3",0.05,0.055,0.055,0.057,0.186713679861759,0.174831675964763,1,0.0650369094010221,0.211673897357159,1,0.0990194762075562,0.0534786572946153,1
"Cyb561d1",0.032,0.028,0.034,0.03,-0.142689853071464,0.247296665135257,1,0.0663842931843854,0.43386687273654,1,-0.199403833194012,0.439663082104232,1
"Cyb561d2",0.005,0.007,0.009,0.008,0.53514328089768,0.1529173768017,1,0.727155518437755,0.00298832777050806,1,0.672166226681516,0.00954706641426262,1
"Cyb5a",0.009,0.008,0.019,0.027,0.207354534589076,0.563334518193098,1,1.21970407472018,8.35647419603488e-08,0.0013743057462799,1.75273170798518,4.58455474866313e-19,7.53975873965138e-15
"Cyb5b",0.023,0.029,0.031,0.031,0.239401686896095,0.0378723034588653,1,0.29749177209317,0.00431096216813048,1,0.397659036403773,0.00276048399063968,1
"Cyb5d1",0.003,0.002,0.002,0.002,-0.185334190479958,0.342079313378331,1,-0.914250381948683,0.0688074401507319,1,-0.378459846388452,0.275342406339907,1
"Cyb5d2",0.049,0.059,0.065,0.066,0.330727234572787,0.00835311099223405,1,0.410762750095994,1.49494331429406e-05,0.245858377468801,0.371587451987587,2.16362529615889e-06,0.0355829816206291
"Cyb5r1",0.141,0.165,0.17,0.184,0.230606674766098,0.000159317161425044,1,0.193550113692948,2.12419013593499e-06,0.0349344309755868,0.296062323461317,4.81998255322964e-13,7.92694330704146e-09
"Cyb5r2",0,0,0,0,-1.2342437909609,0.375941257493611,1,-0.548122483150786,0.985742300366175,1,-0.327833773318485,0.701212407699547,1
"Cyb5r3",0.001,0.001,0.009,0.014,0.69175562759532,0.604423072215056,1,2.50498885330878,1.2138118818891e-11,1.99623502095482e-07,3.2410090620394,7.6840845407626e-21,1.26372454357382e-16
"Cyb5r4",0.104,0.114,0.127,0.127,0.076578513827156,0.0805737268991294,1,0.219170039903463,1.48198421221271e-05,0.243727123540502,0.199687799068312,4.18462612707061e-06,0.0688203612858032
"Cyb5rl",0.027,0.026,0.03,0.03,0.105831650636718,0.994037896839216,1,0.125376692172027,0.251232278851928,1,0.167127270257309,0.122478423590083,1
"Cyba",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cybb",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cybc1",0.026,0.025,0.03,0.028,-0.00590210329326979,0.742923547428414,1,0.14034459332423,0.232432005662285,1,0.00123050285050663,0.457305839912037,1
"Cybrd1",0.006,0.005,0.004,0.004,-0.0990842076792671,0.419785506148803,1,-0.600589903044922,0.0974550153822369,1,-0.550226194654932,0.0672350602566683,1
"Cyc1",0.216,0.231,0.244,0.251,0.0531058230778714,0.0490176649671944,1,0.079086990435062,0.000371995059198058,1,0.115983017862476,1.07120677288614e-06,0.0176170665868854
"Cycs",0.009,0.008,0.009,0.011,-0.101793494937254,0.807740212023251,1,-0.0587376424118604,0.978283856669713,1,0.168123721343927,0.227751947429368,1
"Cyct",0,0,0,0.001,0.350718709760253,0.858864340842239,1,0.358768112457732,0.974959622424635,1,0.479521148739121,0.696696521035417,1
"Cyfip1",0.042,0.024,0.04,0.036,-0.755633271412082,1.2746911207648e-08,0.000209635701720979,-0.117606251803009,0.427587106314134,1,-0.320528972695251,0.0192072829110968,1
"Cyfip2",0.076,0.086,0.11,0.109,0.105831650636718,0.0326062757125609,1,0.476023604180916,8.1344065533377e-13,1.33778450176192e-08,0.47109026203847,1.95623525500109e-13,3.21722450037479e-09
"Cygb",0.01,0.004,0.011,0.021,-1.33280762544449,1.67604129164028e-05,0.275641750823161,-0.0328689542410343,0.636799059346072,1,0.944245772118317,2.94542735834899e-08,0.000484404983354075
"Cyhr1",0.103,0.112,0.114,0.113,0.150801321179624,0.0848492759043971,1,0.072245353701569,0.0324812432428914,1,0.0860831860664448,0.0369139166929782,1
"Cyld",0.132,0.105,0.127,0.123,-0.366043313682772,8.89097776662e-07,0.0146221020349833,-0.147584553567057,0.275307788675284,1,-0.206563276424902,0.0524991760923545,1
"Cym",0.002,0.002,0.002,0.002,0.0511584279013455,0.887192254232254,1,-0.262720264288538,0.950882690884062,1,0.195728182738529,0.6318513085386,1
"Cyp11a1",0,0,0,0,1.35071870976025,0.258856439476242,1,1.03684001757037,0.311195202016953,1,0.672166226681515,0.372134749522318,1
"Cyp11b2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cyp1a1",0,0,0,0,-0.234243790960903,0.711000159086538,1,0.451877516849214,0.634213864152436,1,0.894558648017965,0.587069717762151,1
"Cyp1b1",0,0,0,0,-1.64928129023975,0.125069171374532,1,0.0368400175703698,0.675568179453834,1,0.479521148739121,0.936724562758394,1
"Cyp20a1",0.014,0.014,0.016,0.017,0.111931850173137,0.837093656221605,1,0.273138040932037,0.161602362565634,1,0.297317817518372,0.0416882718474705,1
"Cyp21a1",0.001,0.001,0,0.001,0.613753115594047,0.730179389415075,1,-0.285088077316992,0.730671590656797,1,1.05067784993525,0.167977952762506,1
"Cyp26a1",0,0,0,0.001,0.350718709760253,1,1,0.0368400175703698,1,1,3.37260594482261,0.018178615359484,1
"Cyp26b1",0,0.001,0.001,0.001,1.15807363181786,0.0519516186810829,1,0.621802518291526,0.0960419415442885,1,1.37260594482261,0.00780179367362728,1
"Cyp26c1",0,0,0,0,1.35071870976025,0.258856439476242,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Cyp27a1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cyp27b1",0,0,0.001,0.001,0.350718709760253,0.807500556668462,1,1.45187751684921,0.0880985928325038,1,0.894558648017965,0.270687783289611,1
"Cyp2ab1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp2c23",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.67216622668152,0.206848460079155,1
"Cyp2c55",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cyp2c70",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp2d22",0,0.001,0,0.001,1.93568121048141,0.10431920532523,1,-0.96315998242963,0.323553878712171,1,2.37260594482261,0.0697601190658742,1
"Cyp2d26",0.001,0.001,0.001,0.001,1.00279540633995,0.125176522553147,1,-0.185552403766078,0.767958740724979,1,0.672166226681517,0.390509118752387,1
"Cyp2d40",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.25712872740267,0.206848460079155,1
"Cyp2e1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp2f2",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp2j13",0.004,0.001,0.004,0.003,-1.53680656098133,0.011778831102673,1,-0.172613348058579,0.82051813732437,1,-0.537287138947434,0.642496312736005,1
"Cyp2j6",0,0,0.001,0.001,1.35071870976025,0.863180194445915,1,1.84419493962797,0.17051807447164,1,1.84209122812383,0.109354265187786,1
"Cyp2j8",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp2j9",0,0,0,0,-1.64928129023975,0.125069171374532,1,0.0368400175703698,0.975088876928732,1,-1.32783377331848,0.21711469593826,1
"Cyp2r1",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.25712872740267,0.206848460079155,1
"Cyp2s1",0,0,0.001,0.001,-1.97120938512711,0.125069170699933,1,0.714911922683008,0.191741549859643,1,0.672166226681517,0.254379739937213,1
"Cyp2u1",0.035,0.041,0.042,0.04,0.242342548715461,0.0552781648077476,1,0.176929789471919,0.0350298761277346,1,0.195728182738529,0.0724391278336294,1
"Cyp39a1",0.001,0.001,0.001,0.003,0.350718709760253,0.919795789467911,1,-0.378197481708474,0.553729053895076,1,1.75962906793186,0.00246157044916172,1
"Cyp3a13",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp3a41a",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.372134749522318,1
"Cyp46a1",0.024,0.025,0.026,0.024,0.0367834056264211,0.674122986189665,1,-0.0422315534208284,0.394759213970251,1,-0.158621389841211,0.878729760567207,1
"Cyp4a31",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cyp4b1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Cyp4f13",0.064,0.059,0.069,0.061,-0.0659388851867528,0.231658312360676,1,0.0344091913156084,0.255885638494295,1,-0.193424739888172,0.382546028893602,1
"Cyp4f14",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.25712872740267,0.372134749522318,1
"Cyp4f15",0,0,0,0,2.35071870976025,0.110277150809802,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyp4f16",0.005,0.004,0.008,0.006,-0.333779464511818,0.535347266951155,1,0.544986921240695,0.026992236174227,1,0.111050467914727,0.206191194572398,1
"Cyp4f18",0,0,0,0,0.350718709760253,1,1,2.35876811245773,0.152046682378643,1,-0.327833773318485,1,1
"Cyp4f37",0,0,0,0,-0.649281290239747,0.710936707715362,1,-0.378197481708474,0.9797835339623,1,-1.32783377331848,0.43636702846297,1
"Cyp4f39",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Cyp4v3",0.065,0.055,0.064,0.05,-0.194199072065501,0.018940689342731,1,-0.0697077611459158,0.828496925722557,1,-0.419033587701334,5.01935199922381e-05,0.825482629792349
"Cyp4x1",0,0,0,0,1.93568121048141,0.258856439476242,1,1.62180251829153,0.152046682378643,1,1.99409432156888,0.0742137048235141,1
"Cyp51",0.076,0.073,0.087,0.083,-0.0975018853048812,0.571271608448107,1,0.14763865597411,0.0138370615129848,1,0.0382219203273308,0.0850764667976173,1
"Cyp7b1",0,0,0,0,1.35071870976025,0.258856439476242,1,1.03684001757037,0.311195202016953,1,1.25712872740267,0.372134749522318,1
"Cypt12",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Cyren",0.01,0.009,0.009,0.009,-0.0536715453190828,0.840089123368326,1,-0.0974610741412212,0.723542223798777,1,-0.219774027461031,0.622274212131225,1
"Cys1",0,0,0,0.001,-1.97120938512711,0.125069170699933,1,-0.700125576595836,0.329836387338832,1,0.350238131794153,0.361263318916455,1
"Cysltr1",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Cysltr2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Cysrt1",0,0,0,0,0.935681210481409,0.427986037379335,1,1.62180251829153,0.305023801019617,1,-1.32783377331848,0.262625106945568,1
"Cystm1",0.086,0.08,0.086,0.092,-0.135053301055825,0.204827137534646,1,-0.0668927695243204,0.992946826858764,1,0.0132939685929698,0.196188800231394,1
"Cyth1",0.13,0.133,0.129,0.143,0.0270358669887467,0.610419850846962,1,-0.074939726216205,0.838328755440224,1,0.0405700990574078,0.0252507378950033,1
"Cyth2",0.283,0.331,0.325,0.355,0.244369409163279,1.34887206601185e-09,2.21835499976308e-05,0.138630438696765,7.15155268066888e-07,0.011761443538628,0.292501360113432,4.11826802792414e-21,6.77290359872404e-17
"Cyth3",0,0,0.001,0.002,1.35071870976025,0.258856439476242,1,3.35876811245773,0.0130896388009404,1,4.57905682229003,9.9114744562887e-05,1
"Cyth4",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Cytip",0,0,0,0,0.350718709760253,0.863262199295775,1,-0.96315998242963,0.323553878712171,1,-1.32783377331848,0.262625106945568,1
"Cytl1",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Cyyr1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Czib",0.044,0.047,0.051,0.056,0.0467125228701528,0.331082330492865,1,0.161168152572572,0.0284262305975821,1,0.249897158171597,0.00049314785848279,1
"D10Wsu102e",0.078,0.068,0.074,0.075,-0.182925013675924,0.0274571564726807,1,-0.129071921365319,0.315786282952288,1,-0.120445515645785,0.509142582655713,1
"D11Wsu47e",0.096,0.087,0.081,0.093,-0.128202153550578,0.0743513960150891,1,-0.309750131551261,0.000766637293988399,1,-0.118776988543515,0.501510342473352,1
"D16Ertd472e",0.166,0.175,0.191,0.192,0.0681989994311256,0.171740222994521,1,0.164219324046598,0.000114500434042761,1,0.173987492102426,1.29306275968842e-05,0.212657101458358
"D17H6S53E",0.031,0.04,0.047,0.05,0.36128795147044,0.00248900594898335,1,0.556707490069642,3.23471142543427e-07,0.0053198064102692,0.653481663416589,4.52626756668629e-10,7.44389964017228e-06
"D1Ertd622e",0.131,0.121,0.15,0.133,-0.0889808437528599,0.10909591211034,1,0.176564781236983,0.000643497890611026,1,-0.0668385127582884,0.801764408228415,1
"D2hgdh",0.061,0.052,0.053,0.052,-0.203382827256143,0.0234904556762989,1,-0.209139224083694,0.0316477533404886,1,-0.27425273311364,0.0109433554985533,1
