"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acp5",0.008,0.01,0.009,0.01,0.645670012091858,0.502255446697802,1,0.114187313030877,0.758707782810571,1,0.301643988224385,0.481566501060674,1
"Acp6",0.038,0.034,0.034,0.037,-0.133785990964062,0.447800894081205,1,-0.181136630759422,0.416395234381886,1,-0.0704955526167446,0.851913657100582,1
"Acpp",0.001,0,0,0,-1.49183351165808,0.377423562628093,1,-2.10820510830557,0.192771170460339,1,-1.33578593239091,0.242456729658315,1
"Acr",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Acrbp",0.003,0,0.006,0.006,-3.66175851310039,0.00798392153371968,1,0.245431846309129,0.209573224281612,1,0.432888521502638,0.195958852785961,1
"Acrv1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Acsbg1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Acsbg2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Acsf2",0.042,0.04,0.058,0.054,-0.0541472734340331,0.857968902639898,1,0.494904739125845,0.0120898253968844,1,0.322365278598472,0.0701205636323418,1
"Acsf3",0.022,0.032,0.035,0.03,0.59158249652956,0.0651647264846421,1,0.649224588420351,0.00982539550949991,1,0.414854598672377,0.107100471156323,1
"Acsl1",0.057,0.072,0.077,0.077,0.373236908255814,0.0616566228203305,1,0.392778999776232,0.00978272409282865,1,0.446822327331013,0.00924275581115458,1
"Acsl3",0.143,0.145,0.166,0.189,0.163195746793069,0.829671448831891,1,0.253009691467127,0.0462283595833292,1,0.464001881121424,0.000103230780865391,1
"Acsl4",0.032,0.052,0.052,0.057,0.693521530353841,0.00208199506763087,1,0.672308201533392,0.00128699776003633,1,0.825494974642154,9.35070657399914e-05,1
"Acsl5",0.008,0.01,0.01,0.011,0.0931289890630795,0.508262855429755,1,0.079421894870201,0.439240362117817,1,0.368758184082923,0.274655324887661,1
"Acsl6",0.625,0.641,0.661,0.638,0.0123020137666446,0.711348669040671,1,-0.0405825462932258,0.792897835060613,1,-0.0444116063187546,0.624056294861153,1
"Acsm1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Acsm5",0,0.002,0,0.001,2.31552141039953,0.0916140423911612,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Acss1",0.005,0.01,0.001,0.005,0.749174587845718,0.0970665505427197,1,-1.98267422622171,0.0205033385267013,1,-0.38018005174936,0.980308018535519,1
"Acss2",0.016,0.019,0.02,0.019,0.208606206483015,0.452662783514177,1,0.213722986581792,0.364139155088186,1,0.0792515668879377,0.39994656713734,1
"Acss3",0.01,0.014,0.012,0.013,0.39569175908351,0.275638675871505,1,0.184576640922275,0.694077207943067,1,0.342285972721731,0.448214940454835,1
"Acta1",0,0,0.001,0.001,-0.491833511658077,1,1,0.891794891694429,0.2381377158761,1,1.66421406760909,0.145992343144555,1
"Acta2",0.184,0.219,0.232,0.214,-0.108315926386847,0.0262296436982572,1,-0.0941024051873878,0.00137629470460683,1,-0.162400851790913,0.056356202858109,1
"Actbl2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Actc1",0,0,0.001,0,-0.491833511658077,1,1,0.891794891694429,0.335551318426755,1,0.0792515668879368,0.467621948241451,1
"Actg1",0.321,0.445,0.428,0.395,0.489680917496745,4.74755918213284e-15,7.80783583093568e-11,0.3322795969337,1.37488290662211e-11,2.26113242823072e-07,0.245461152831262,2.96641377344524e-06,0.0487856409180805
"Actg2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Actl10",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Actl11",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Actl6a",0.033,0.027,0.042,0.046,-0.279288876277977,0.268097482050933,1,0.349143195831237,0.134122501326781,1,0.519824158273919,0.0274979811671367,1
"Actl6b",0,0,0.004,0.005,-0.491833511658077,1,1,2.97925773294477,0.0139553075679466,1,3.4715689896667,0.00359476578949295,1
"Actl7b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Actl9",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Actn1",0.121,0.161,0.167,0.175,0.251323916222397,0.00097495389416048,1,0.314568039752878,4.46004643346302e-05,0.733499236447328,0.416609702344906,2.37745496145197e-06,0.0390996242960391
"Actn2",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.07925156688794,0.304118383374333,1
"Actn3",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Actn4",0.182,0.203,0.232,0.225,0.135795453865815,0.105228468824591,1,0.314078916977065,8.54188003856071e-05,1,0.302132292524491,0.000548245807942379,1
"Actr10",0.089,0.088,0.095,0.086,-0.0972022230410703,0.84974472120206,1,0.0381132801844077,0.521885643736846,1,-0.182162743277694,0.624531203035026,1
"Actr1a",0.111,0.12,0.127,0.129,-0.0324018930207797,0.449207381653293,1,0.0924166903596579,0.126844742319871,1,0.119408693359921,0.0768435799716427,1
"Actr1b",0.12,0.113,0.124,0.122,-0.156230479873638,0.438965002830522,1,-0.0033359904516157,0.762475068364539,1,-0.0276636370285743,0.925586792147736,1
"Actr2",0.099,0.103,0.124,0.129,0.0241816353455877,0.733956232869429,1,0.281361703457155,0.0100602985602049,1,0.327179080331523,0.0026575001238156,1
"Actr3",0.076,0.083,0.094,0.074,0.0762156061267327,0.440945599313082,1,0.259400560976436,0.0366911222536478,1,-0.0919350831182859,0.78044822135267,1
"Actr3b",0,0,0.002,0.008,0.508166488341923,0.399360093624678,1,1.89179489169443,0.0951296790229214,1,4.07925156688794,0.000358147342181462,1
"Actr5",0.013,0.009,0.009,0.011,-0.826252550728636,0.20439487929821,1,-0.79626110199083,0.142067226285775,1,-0.386412005460874,0.567406523606391,1
"Actr6",0.015,0.014,0.018,0.02,-0.0767960123792335,0.723970885605812,1,0.213722986581792,0.462008833121138,1,0.322108090784101,0.221774195856523,1
"Actr8",0.03,0.026,0.037,0.032,-0.21619906904465,0.518268648879569,1,0.177845950253195,0.211870047084908,1,0.0277212662478554,0.751487489018927,1
"Actrt3",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-1.10820510830557,0.577953831413489,1,-1.92074843311206,0.168990526562563,1
"Acvr1",0.066,0.05,0.055,0.056,-0.417286558293023,0.0375465230970606,1,-0.358183361313918,0.111197035013188,1,-0.292717210499021,0.158040053699929,1
"Acvr1b",0.032,0.026,0.024,0.031,-0.293287832275997,0.288709644927486,1,-0.409585825788848,0.124439884066203,1,-0.0833014458980221,0.925807808117757,1
"Acvr1c",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Acvr2a",0.04,0.032,0.041,0.037,-0.215315876460661,0.178368000152994,1,0.0995997768078309,0.95937715999162,1,-0.00440636215897161,0.562246276426905,1
"Acvr2b",0.013,0.007,0.014,0.023,-0.775626477658668,0.0269606094339074,1,-0.00866943475465565,0.898295909276579,1,0.826485496507972,0.0251104608814683,1
"Acvrl1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Acy1",0.013,0.017,0.011,0.014,0.299579866530506,0.35044395406291,1,-0.451092821828579,0.637726332888552,1,-0.0362256505319989,0.839633193414619,1
"Acy3",0.016,0.025,0.02,0.023,0.245132082508129,0.0478975797550498,1,-0.0360553225497355,0.274166719236389,1,0.115777442913052,0.107703677513807,1
"Acyp1",0.118,0.131,0.157,0.139,0.174165561153985,0.232739141153647,1,0.390896655761748,0.000278593447396802,1,0.239884965476428,0.0431554534738926,1
"Acyp2",0.117,0.13,0.148,0.117,0.0972333873958156,0.244560278718373,1,0.299879630331506,0.00329289206448701,1,-0.0395690936063686,0.965579840044591,1
"Ada",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Adad1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adad2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adal",0.034,0.03,0.034,0.04,-0.103562921942019,0.572200254308929,1,-0.0157588595409761,0.947659356804948,1,0.181613284517615,0.255118788388118,1
"Adam10",0.269,0.268,0.275,0.244,-0.12382302628917,0.743418862149995,1,-0.132944055013723,0.948611820351254,1,-0.276803053201555,0.0280461908239891,1
"Adam11",0.004,0.002,0.002,0.008,-0.321908510215764,0.382707830060307,1,-0.786277013418208,0.172593477259327,1,1.12364568624639,0.0738330960261926,1
"Adam12",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam15",0.009,0.01,0.007,0.012,-0.208040545657486,0.797823400647691,1,-0.677570753975709,0.298900899757423,1,0.110278462508562,0.337454839343858,1
"Adam17",0.095,0.103,0.108,0.095,0.0931289890630791,0.391198673337811,1,0.145081320976661,0.149159701802377,1,-0.0662892759274154,0.994487489809888,1
"Adam18",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam19",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.4011796617753,0.304118383374333,1
"Adam1a",0.005,0,0.006,0.009,-4.07679601237923,0.000369467935670385,1,-0.169605652969714,0.941393503213774,1,0.581751907417122,0.18886984284585,1
"Adam1b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Adam2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam21",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Adam22",0.053,0.046,0.05,0.062,-0.207530489070631,0.381955314345487,1,-0.0521710733912428,0.750776463080292,1,0.279021079263715,0.201453826934478,1
"Adam23",0.098,0.115,0.118,0.114,0.230181741042158,0.0873825789817148,1,0.19274885748805,0.0353780642269935,1,0.148223708967057,0.099081950866129,1
"Adam28",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam30",0,0,0,0,1.83009458322928,0.399360093624678,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Adam32",0.001,0,0.002,0.001,-0.491833511658077,0.808859657802743,1,0.306832390973273,0.243575843171071,1,-0.505710933833219,0.688062009122937,1
"Adam33",0,0,0,0,0.508166488341923,0.399360093624678,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Adam4",0,0,0.002,0.003,-0.491833511658077,1,1,2.21372298658179,0.0714102427890633,1,2.66421406760909,0.0214265559391339,1
"Adam5",0,0.001,0,0,1.09312898906308,0.233118240491287,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam6b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adam7",0.115,0.076,0.093,0.083,-0.794594195807481,2.63552706711324e-05,0.433438781457444,-0.470775187690279,0.0100520668407843,1,-0.616742246221962,0.000287568081628276,1
"Adam8",0.001,0.001,0,0,-0.491833511658077,0.944321391136396,1,-2.10820510830557,0.192771170460339,1,-2.92074843311206,0.0516900614541176,1
"Adam9",0.209,0.209,0.222,0.22,0.024223152347012,0.903070879413745,1,0.0168309375392099,0.374871869829107,1,0.0688241954375997,0.343988983849803,1
"Adamdec1",0,0,0,0,1.83009458322928,0.399360093624678,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Adamts1",0,0,0,0.014,0.508166488341923,0.399360093624678,1,-0.108205108305571,0.496083774404169,1,5.58704620708663,1.69209580541532e-06,0.0278282076158603
"Adamts10",0.002,0,0.005,0.007,-0.813761606545439,0.081174161735784,1,0.962184219585827,0.172256429525044,1,1.71151978238745,0.0390255092579963,1
"Adamts12",0.001,0,0,0,-2.07679601237923,0.0935643433505055,1,-2.69316760902673,0.0378631710579554,1,-2.50571093383322,0.0516900614541176,1
"Adamts14",0.004,0,0.001,0.001,-2.49183351165808,0.0176765914906918,1,-1.78627701341821,0.0540563088437797,1,-1.92074843311206,0.0426615614131905,1
"Adamts15",0.001,0,0,0.001,-2.49183351165808,0.0935643433505055,1,-3.10820510830557,0.0378631710579554,1,-1.33578593239091,0.515996705815623,1
"Adamts16",0,0.002,0.001,0,3.09312898906308,0.0916140423911612,1,1.69914981375203,0.173087844559409,1,0.0792515668879368,0.467621948241451,1
"Adamts17",0.002,0,0,0,-2.81376160654544,0.039959260623525,1,-2.43013320319293,0.0625491173337385,1,-1.65771402727827,0.0890704262876743,1
"Adamts18",0,0,0.001,0.001,-0.491833511658077,1,1,1.69914981375203,0.173087844559409,1,1.07925156688794,0.208080886743197,1
"Adamts19",0,0.001,0,0.003,1.09312898906308,0.233118240491287,1,-1.10820510830557,1,1,2.77969128502903,0.039680670167465,1
"Adamts2",0,0,0,0.002,-0.491833511658077,1,1,-1.10820510830557,1,1,1.88660648894554,0.104022601496165,1
"Adamts20",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adamts3",0.004,0,0.027,0.03,-3.95126513029537,0.00169149509080697,1,2.51982611430747,6.72823160327566e-08,0.00110652496947471,2.67510238375183,6.19337318627281e-09,0.000101856215421443
"Adamts4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adamts5",0.001,0,0.003,0.005,-0.491833511658077,0.808859657802743,1,1.47675739241559,0.140077205649847,1,2.16671440813828,0.0170653311940631,1
"Adamts6",0.001,0,0.001,0.002,-1.07679601237923,0.377584376311294,1,-0.108205108305571,0.859374447621231,1,0.0792515668879368,0.73877170405602,1
"Adamts7",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Adamts8",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-0.920748433112063,0.646436562403815,1
"Adamts9",0.001,0,0.004,0.002,-2.49183351165808,0.0935643433505055,1,1.06171989313674,0.126182729993356,1,0.249176568330249,0.569483058017552,1
"Adamtsl1",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.66421406760909,0.208080886743197,1
"Adamtsl2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adamtsl3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adamtsl4",0.366,0.26,0.258,0.269,-0.702973658364304,5.84201993741194e-15,9.60778598906767e-11,-0.710562262007236,4.10403146205872e-18,6.74949014250177e-14,-0.582043026380283,1.26305780508274e-13,2.07722486623908e-09
"Adamtsl5",0,0.001,0.001,0.003,1.50816648834192,0.233118240491287,1,1.21372298658179,0.173087848588173,1,2.24917656833025,0.0396806933612044,1
"Adap1",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.4011796617753,0.208080879980365,1
"Adap2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adar",0.023,0.035,0.033,0.042,0.589696373838522,0.0362110173689487,1,0.476757392415585,0.0576439378636537,1,0.852659157022204,0.000923505442086289,1
"Adarb1",0.024,0.023,0.027,0.03,-0.169905416770715,0.702426559038779,1,0.1872507752206,0.560401573434927,1,0.388004273027567,0.240703901533278,1
"Adarb2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adat1",0.004,0.002,0.003,0.003,-0.491833511658077,0.238709778053635,1,-0.95620201486052,0.298638712217081,1,-0.631241815917076,0.32404607027481,1
"Adat2",0.013,0.011,0.012,0.01,-0.192273229799169,0.546181513490397,1,-0.164788636671939,0.706101484121382,1,-0.491905134308189,0.237829965628433,1
"Adat3",0,0,0,0.001,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Adck1",0.032,0.046,0.038,0.04,0.447793870362441,0.029572354009135,1,0.199462293456622,0.270514712015417,1,0.405902072017703,0.166680355438277,1
"Adck2",0.009,0.006,0.017,0.015,-0.714225932994525,0.361561230780903,1,0.689302027795686,0.0177749850246249,1,0.441821646272646,0.056128603655964,1
"Adck5",0.004,0.007,0.007,0.007,0.586169000343197,0.173516748365255,1,0.766264009610571,0.139078999073521,1,0.71668148750323,0.143047437727048,1
"Adcy1",0.011,0,0.031,0.04,-3.29918843371568,2.45307997028485e-06,0.0403433531913047,1.31325866013271,1.85242871480287e-05,0.30465042643648,1.82648549650797,2.67194797820289e-08,0.000439428564495247
"Adcy10",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adcy2",0,0,0.004,0.006,-0.491833511658077,1,1,2.97925773294477,0.0107269286495779,1,3.53868318552523,0.00200842312732636,1
"Adcy3",0.005,0.009,0.012,0.013,0.941125895618029,0.161586286345464,1,1.09342875286408,0.0202658841905428,1,1.24917656833025,0.0110423326543013,1
"Adcy4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adcy5",0,0,0,0.002,-0.491833511658077,1,1,-1.10820510830557,1,1,2.24917656833025,0.0749054975377914,1
"Adcy6",0.047,0.009,0.036,0.036,-1.7742332423588,2.73092929776171e-14,4.49128632309891e-10,-0.314655985772997,0.0661459773082671,1,-0.283318512496771,0.0632717589404643,1
"Adcy7",0,0,0.001,0,-0.491833511658077,1,1,1.21372298658179,0.335551318426755,1,-0.920748433112063,1,1
"Adcy8",0,0,0,0,1.09312898906308,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adcy9",0.041,0.036,0.032,0.036,-0.290920817732081,0.464233923483149,1,-0.528780791125845,0.0887238307528556,1,-0.319297809602338,0.400590254139131,1
"Adcyap1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adcyap1r1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Add1",0.114,0.129,0.147,0.152,0.194201771764978,0.168754644476673,1,0.244274077977282,0.0021976822402784,1,0.417062703381955,0.000262337911159391,1
"Add2",0,0,0,0.002,-0.491833511658077,1,1,-1.10820510830557,1,1,1.88660648894554,0.104022601496165,1
"Add3",0.182,0.143,0.143,0.142,-0.392769384128974,0.000689889343588963,1,-0.490611603344448,0.00014353237614142,1,-0.400880960612791,0.000262630655451437,1
"Adgb",0.001,0.001,0.001,0,-0.0767960123792335,0.772913912913418,1,-0.371239514139365,0.574785722527823,1,-2.50571093383322,0.168990526562563,1
"Adgra1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgra2",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgra3",0.081,0.079,0.08,0.094,-0.0431652344979527,0.848661988754249,1,-0.0679412380918434,0.898181922829161,1,0.167248047885767,0.136611984836789,1
"Adgrb1",0,0,0.002,0.003,-0.491833511658077,1,1,2.47675739241559,0.0714102670780536,1,2.77969128502903,0.0396806823165661,1
"Adgrb2",0.004,0,0.002,0,-3.29918843371568,0.00365669777925907,1,-0.456128411725877,0.173237790220622,1,-3.72810335516967,0.000746655685045285,1
"Adgrb3",0,0,0.002,0.001,-0.491833511658077,1,1,2.21372298658179,0.0714102427890633,1,2.07925156688794,0.145992361134455,1
"Adgrd1",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Adgre1",0.001,0,0,0,-2.49183351165808,0.0935643433505055,1,-3.10820510830557,0.0378631710579554,1,-2.92074843311206,0.0516900614541176,1
"Adgre4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgre5",0.012,0.015,0.023,0.02,0.127076320986418,0.342346721308418,1,0.72829615941155,0.00607714302418536,1,0.500715335326215,0.0293460768170879,1
"Adgrf1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrf2",0,0,0.001,0.001,-0.491833511658077,1,1,1.47675739241559,0.173087832473115,1,1.4011796617753,0.145992361134455,1
"Adgrf4",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Adgrf5",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrg1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrg2",0,0.001,0,0,1.09312898906308,0.233118240491287,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Adgrg3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrg4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrg5",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrg6",0.018,0.017,0.018,0.015,-0.241855258649729,0.768434887459832,1,-0.230195632684181,0.962170117922341,1,-0.322846876683408,0.450177645669539,1
"Adgrg7",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrl1",0.096,0.112,0.124,0.117,0.187197313423987,0.10887075926782,1,0.392488475517981,0.00298036650021781,1,0.341646338465681,0.0229131024247019,1
"Adgrl2",0,0,0.001,0.01,-0.491833511658077,1,1,1.89179489169443,0.173087848588173,1,4.4715689896667,4.91949929567291e-05,0.809060854166366
"Adgrl3",0,0.008,0.003,0.005,3.90048391112068,0.000229529889181025,1,2.79868548730295,0.02376222361031,1,3.32717908033152,0.00646827571202788,1
"Adgrl4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adgrv1",0.063,0.023,0.043,0.052,-1.39229783810716,4.96222072435683e-10,8.16086820327725e-06,-0.544001167751212,0.00190194958999252,1,-0.322110995493829,0.117646042870314,1
"Adh1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Adh5",0.33,0.411,0.434,0.394,0.306444655280365,4.4500376970024e-07,0.00731853199649014,0.356335661455876,1.19573212126619e-11,1.96650104663438e-07,0.271676705041679,6.32434138701752e-06,0.10401011845089
