"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Eif4g3",0.484,0.418,0.505,0.494,-0.188191061537142,0.146947025340578,1,0.0279226236870483,0.763910595476252,1,-0.0801211425659321,0.830529006015986,1
"Eif4h",0.105,0.088,0.099,0.145,-0.378633551203024,0.485463985335827,1,-0.0913877832969168,0.819124450045702,1,0.331139285673897,0.141510699685029,1
"Eif5",0.079,0.068,0.089,0.062,-0.194836375179154,0.610969620480073,1,0.0967418135229861,0.673157011642434,1,-0.366970372675286,0.383898890917722,1
"Eif5a",0.087,0.084,0.102,0.109,-0.0422259590390111,0.903302553060882,1,0.267329970592185,0.512269202728465,1,0.33312783876735,0.34839367763857,1
"Eif5a2",0.014,0.004,0.01,0.008,-1.17972948278895,0.21645372392167,1,-0.498204775770792,0.587902581317716,1,-0.804375684982584,0.40636949852853,1
"Eif5b",0.195,0.124,0.163,0.137,-0.642072696846146,0.0261079990621769,1,-0.297582977105563,0.296988036783341,1,-0.603753886317355,0.0373065428239209,1
"Eif6",0.036,0.012,0.019,0.023,-1.31723300653888,0.074219794642688,1,-0.828353377463124,0.207109912780403,1,-0.619951113845158,0.328382295427932,1
"Eipr1",0.126,0.116,0.176,0.14,-0.151532590958294,0.695876061340967,1,0.506533143235871,0.0942131992210888,1,0.223821206848068,0.606437228456977,1
"Elac1",0.108,0.131,0.093,0.155,0.357927303153854,0.395736948495399,1,-0.17627668088343,0.536962457260904,1,0.585723912546357,0.0760852785834341,1
"Elac2",0.087,0.06,0.096,0.07,-0.388316104600363,0.247431767168018,1,0.123283600975478,0.701606882263687,1,-0.228690997849439,0.43305934676288,1
"Elane",0.004,0.004,0,0,0.142198612098416,0.946497493663481,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Elavl1",0.224,0.219,0.262,0.194,-0.0801938092380312,0.853232934329948,1,0.2022349423703,0.292360867731968,1,-0.236691175693263,0.335740255752647,1
"Elavl2",0,0,0.003,0.003,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,0.517552409904779,0.399243489639243,1
"Elavl3",0,0.012,0.003,0.005,2.14219861209842,0.068635962477851,1,0.823723319116571,0.348583828675758,1,1.10251491062593,0.232007331840125,1
"Elavl4",0,0.004,0.01,0.003,1.14219861209842,0.29522671927477,1,1.82372331911657,0.103058085801177,1,0.517552409904779,0.399243489639243,1
"Elf1",0.036,0.024,0.026,0.026,-0.509878084481278,0.415296660407313,1,-0.465783298078415,0.458388589509928,1,-0.482447590095222,0.44639645737557,1
"Elf2",0.116,0.135,0.131,0.111,0.340137989710325,0.461159068520368,1,0.195692096503528,0.563212552484739,1,-0.0463484752885486,0.866028150823085,1
"Elf3",0,0,0,0.005,0.142198612098417,1,1,-0.176276680883429,1,1,1.10251491062593,0.232007331840125,1
"Elf4",0,0,0.016,0,0.142198612098417,1,1,2.40868581983773,0.0349290176487222,1,-0.482447590095221,1,1
"Elf5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Elfn1",0.448,0.386,0.387,0.362,-0.114959227398708,0.225440312881029,1,-0.156780505257633,0.200514055640207,1,-0.324567930313503,0.0253847279498695,1
"Elfn2",0.224,0.175,0.217,0.163,-0.417228796515602,0.161914482555578,1,-0.125650607813462,0.840504102402746,1,-0.607978472179081,0.0400160105305885,1
"Elk1",0.097,0.104,0.125,0.124,-0.00464277623085474,0.837893097828732,1,0.227079013347779,0.316492363597176,1,0.344715813042562,0.297460015645204,1
"Elk3",0.097,0.104,0.105,0.083,0.0963949224852918,0.824247587401866,1,0.145651414003932,0.75591117178501,1,-0.197045371232973,0.512854747288764,1
"Elk4",0.116,0.108,0.182,0.142,-0.0801938092380312,0.77675894118412,1,0.601330897780122,0.0256028732968669,1,0.319006730522698,0.309072087205124,1
"Ell",0.061,0.064,0.093,0.07,-0.147308005096568,0.92836888953026,1,0.451754541729612,0.161529518172093,1,0.058120791267481,0.679126868133338,1
"Ell2",0.032,0.06,0.048,0.034,0.682766993461119,0.13671129773907,1,0.612219213922858,0.340147270247292,1,-0.0349886131240007,0.940395905414412,1
"Ell3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Elmo1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Elmo2",0.094,0.088,0.099,0.072,-0.120835793735377,0.807476312785058,1,-0.0387731571334951,0.845940398812878,1,-0.435141875316865,0.316762008160203,1
"Elmo3",0.032,0.02,0.01,0.013,-0.59476698206779,0.370321941373399,1,-1.49820477577079,0.0494882895197533,1,-1.21941318426143,0.0838722109484227,1
"Elmod1",0.155,0.072,0.112,0.114,-1.10172697078767,0.00266614017839343,1,-0.458676411584155,0.121542461615087,1,-0.482447590095222,0.114578606276016,1
"Elmod2",0.22,0.215,0.243,0.258,-0.0195524578981958,0.897214711820702,1,0.154368631105041,0.504938483766367,1,0.280513212603929,0.2294476845215,1
"Elmod3",0.072,0.072,0.077,0.085,-0.0693054930952952,0.97404378956909,1,0.0647314186203647,0.838634109069696,1,0.380048886154843,0.526981936693538,1
"Elmsan1",0.051,0.044,0.054,0.044,-0.0504464658439803,0.727426205360757,1,0.071650832560155,0.839745090309809,1,-0.31252258865291,0.684003311741005,1
"Eln",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Eloa",0.202,0.127,0.137,0.199,-0.618613724022157,0.0228304336361197,1,-0.583452062389303,0.034016180877308,1,0.0625485033082898,0.979743906106468,1
"Elob",0.231,0.171,0.243,0.225,-0.483986551349253,0.0754909718517425,1,0.0662936223906483,0.740674353843525,1,0.0116614801748207,0.892470902635907,1
"Elobl",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Eloc",0.112,0.06,0.125,0.098,-0.857801387901584,0.0342960286917417,1,0.145651414003932,0.635841048615039,1,-0.124895585477138,0.584793881234479,1
"Elof1",0.047,0.06,0.042,0.067,0.235308016489898,0.519228628975027,1,-0.176276680883429,0.750608347077501,1,0.365549316459728,0.28017514939275,1
"Elovl1",0.032,0.068,0.073,0.052,1.00469508834848,0.0619285923563798,1,1.008147890254,0.0290577591323615,1,0.581682747324493,0.233950864579391,1
"Elovl2",0.675,0.594,0.626,0.545,-0.286823116616129,0.0422943597947576,1,-0.10390062551595,0.427910304265884,1,-0.487093954951587,0.000401284802245681,1
"Elovl3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Elovl4",0.791,0.697,0.744,0.767,-0.0428000517807248,0.416062383179222,1,-0.0436602427462912,0.534641457509014,1,0.041251615169038,0.798249498175289,1
"Elovl5",0.101,0.1,0.109,0.119,-0.0383736335434044,0.958013516801095,1,0.021662696728479,0.765551863738469,1,0.211449282179098,0.468156787246158,1
"Elovl6",0.242,0.243,0.323,0.276,0.0365884241378176,0.954874069774228,1,0.345069720541755,0.0381480108903528,1,0.206193556727603,0.32071202283532,1
"Elovl7",0.09,0.076,0.099,0.103,-0.256350764391859,0.543783915107305,1,0.0101364433474513,0.741252546159381,1,0.46692633683481,0.538919302931107,1
"Elp1",0.17,0.127,0.157,0.176,-0.385048390766453,0.177661029450044,1,-0.0905468068575463,0.679529084689539,1,0.188244784651818,0.765312433073631,1
"Elp2",0.137,0.104,0.121,0.124,-0.321748487661374,0.24850264238896,1,-0.17627668088343,0.568726718410699,1,-0.16051949520786,0.616778608328771,1
"Elp3",0.137,0.127,0.169,0.124,-0.0361386291600962,0.766656444357589,1,0.204813486472076,0.305786114920161,1,-0.208272626656228,0.600182409822091,1
"Elp4",0.155,0.139,0.201,0.137,0.00789752038682545,0.670294017833518,1,0.35423803581535,0.148603805952021,1,-0.166945764367293,0.516722152788567,1
"Elp5",0.126,0.127,0.137,0.101,-0.0613347819867158,0.994467908616132,1,0.0676489020026594,0.709364966920188,1,-0.27094348490151,0.313560139638414,1
"Elp6",0.032,0.02,0.019,0.026,-0.59476698206779,0.370321941373399,1,-0.690849853713188,0.305808427476029,1,-0.219413184261428,0.617495675219884,1
"Emb",0.004,0,0,0.003,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-0.482447590095222,0.81375649331506,1
"Emc1",0.31,0.315,0.319,0.256,0.142198612098416,0.755249310283538,1,0.0793781945847665,0.728469180207702,1,-0.202339670902487,0.153000908482011,1
"Emc10",0.097,0.076,0.125,0.085,-0.20572469132189,0.393705835714037,1,0.37392040167705,0.291956727259707,1,-0.0418749987092406,0.612599234794838,1
"Emc2",0.195,0.195,0.195,0.191,0.191951647295516,0.88313135557767,1,0.0352274243102819,0.989880596521939,1,0.0065904906273988,0.933796963018278,1
"Emc3",0.152,0.084,0.131,0.142,-0.796400843237441,0.0168100329342404,1,-0.17627668088343,0.474335506356621,1,-0.0518132357653598,0.755138048535321,1
"Emc4",0.296,0.319,0.259,0.287,0.26505535988395,0.437950275799034,1,-0.144567821156092,0.355026073197745,1,0.12373139653563,0.987607448765661,1
"Emc6",0.079,0.084,0.067,0.083,0.0780682746787007,0.859484118739425,1,-0.17627668088343,0.574041235529402,1,0.0383845732062187,0.879940664369107,1
"Emc7",0.368,0.394,0.438,0.344,0.215571798428636,0.456586335631758,1,0.361937560646247,0.058137641441427,1,0.0296143635784865,0.72083135822735,1
"Emc8",0.079,0.072,0.093,0.065,-0.194836375179154,0.730415598985674,1,0.238760818395414,0.563917809551705,1,-0.312522588652909,0.46254045413808,1
"Emc9",0.018,0.012,0.006,0.008,-0.44276388862274,0.568026782084075,1,-1.17627668088343,0.192544899668908,1,-1.06741009081638,0.231161130756552,1
"Emcn",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Emd",0.051,0.048,0.045,0.049,-0.120835793735377,0.880688910354353,1,-0.346201682325742,0.727207419848684,1,-0.192940972900236,0.920569284619419,1
"Eme1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Eme2",0.032,0.036,0.042,0.036,0.142198612098417,0.832358019039193,1,0.408685819837727,0.559257572803729,1,0.195624315017416,0.794082413330745,1
"Emg1",0.112,0.096,0.125,0.15,-0.220371467286292,0.527854712615939,1,0.238760818395414,0.606030950876608,1,0.278364746025352,0.16949714592146,1
"Emid1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emilin1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emilin2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emilin3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Eml1",0.227,0.247,0.249,0.264,0.100378436403789,0.629789480204281,1,0.120705056873702,0.543814141042427,1,0.246250388087384,0.272226067309084,1
"Eml2",0.004,0.004,0,0,0.142198612098416,0.946497493663481,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Eml3",0.408,0.434,0.425,0.388,0.0901101009499621,0.625074866456396,1,0.0592113980647012,0.688071774962767,1,-0.162567323856718,0.477182447644236,1
"Eml4",0.173,0.207,0.179,0.191,0.291576236136643,0.316742757033447,1,0.0647314186203651,0.844839677476331,1,0.162457451082216,0.558975562540039,1
"Eml5",0.495,0.558,0.524,0.491,0.221054032809656,0.145884766396888,1,0.205970883277744,0.323466422270915,1,-0.0039847106747446,0.900114819007949,1
"Eml6",0.202,0.143,0.227,0.155,-0.722146288544017,0.0600393501072921,1,-0.0406215815258635,0.552794816276071,1,-0.632194709599904,0.0874551705748464,1
"Emp1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emp2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emp3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emsy",0.227,0.139,0.147,0.15,-0.75962099396268,0.00862410303650925,1,-0.653598458416616,0.0118425232390469,1,-0.632194709599904,0.0105221399200685,1
"Emx1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Emx2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"En1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"En2",0.025,0.04,0.042,0.028,0.842638330239509,0.337894500118437,1,0.911186160366909,0.269673696395302,1,0.21799212804587,0.801910156453336,1
"Enah",0.3,0.307,0.278,0.346,0.0556109271023255,0.83538425588194,1,-0.204565725314854,0.484217027811072,1,0.134832630898662,0.257001141932875,1
"Enc1",0.014,0.048,0.026,0.028,1.72716111281957,0.0254534414194743,1,0.67172022567152,0.340596643402025,1,1.10251491062593,0.230006307678355,1
"Endod1",0.087,0.02,0.061,0.036,-1.75088618398507,0.000830013890201,1,-0.484398976245762,0.22809112684183,1,-1.2759967126278,0.00569143830592743,1
"Endog",0.065,0.052,0.086,0.09,-0.105728901345169,0.528808006219512,1,0.383150727730588,0.332296832504564,1,0.439549897903505,0.233723502428868,1
"Endou",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Endov",0.126,0.068,0.105,0.101,-0.857801387901583,0.0243860426632026,1,-0.17627668088343,0.445845065906965,1,-0.330444496650172,0.303363918393407,1
"Eng",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Engase",0.051,0.044,0.032,0.047,-0.0642522653690092,0.725657303542824,1,-0.623735657854651,0.254726151117988,1,-0.141410672260155,0.811688964414595,1
"Enho",0.007,0.004,0.022,0.018,0.142198612098416,0.626249804275035,1,1.40868581983773,0.134209651332671,1,0.932589909183622,0.233172027517616,1
"Enkd1",0.123,0.056,0.109,0.083,-1.23631301115531,0.00707388262162187,1,-0.252225534116728,0.581974649404513,1,-0.638566792012504,0.0871486431246853,1
"Enkur",0.007,0.012,0.01,0.008,0.142198612098416,0.580047306262163,1,-0.17627668088343,0.759360558349134,1,-0.482447590095222,0.942114987301045,1
"Eno2",0.733,0.737,0.681,0.62,0.063190737658626,0.898605002064326,1,-0.123001887841081,0.0955280708245076,1,-0.241439490591427,0.00556468290480087,1
"Eno3",0.144,0.179,0.15,0.165,0.267729494182275,0.288250874894511,1,0.0367170424507686,0.851043990941432,1,0.16664524804565,0.470815138846521,1
"Eno4",0.014,0.004,0.006,0.01,-1.17972948278895,0.21645372392167,1,-0.913242275049636,0.331804638068833,1,-0.482447590095222,0.63367473130633,1
"Enoph1",0.108,0.088,0.112,0.129,-0.157361669760491,0.449540671145469,1,0.109125537978819,0.872790342757947,1,0.298912123429438,0.413131491113229,1
"Enox1",0.014,0.028,0.035,0.028,0.727161112819572,0.282470366275376,1,0.939200536536505,0.112763595808342,1,0.517552409904778,0.235932241334711,1
"Enox2",0.032,0.024,0.048,0.036,-0.179729482788946,0.560180085463225,1,0.501795224229208,0.344540277002107,1,0.102514910625935,0.798616621848445,1
"Enpep",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Enpp1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Enpp2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Enpp3",0,0.008,0,0.003,1.72716111281957,0.137708184989115,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Enpp4",0.051,0.02,0.064,0.044,-1.27283888718043,0.0589867433742956,1,0.347285275173582,0.484998733259744,1,-0.31252258865291,0.684003311741005,1
"Enpp5",0.274,0.223,0.304,0.274,-0.201103133581513,0.21798674381694,1,0.321222978587387,0.29274231484066,1,0.0739457584291634,0.95851114196409,1
"Enpp6",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Ensa",0.296,0.295,0.361,0.282,-0.120835793735377,0.846328296732376,1,0.249330060105601,0.124264995776828,1,-0.154872932066717,0.600947389496285,1
"Enthd1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Entpd1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Entpd2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Entpd3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Entpd4",0.004,0.004,0,0.005,0.142198612098416,0.946497493663481,1,-1.17627668088343,0.289325957245647,1,0.102514910625934,0.769398775611178,1
"Entpd5",0.065,0.06,0.08,0.057,-0.0182660600948301,0.814740123854785,1,0.383150727730588,0.482114393264073,1,-0.145412602817651,0.671137053875259,1
"Entpd6",0.032,0.024,0.019,0.021,-0.372374560731342,0.554225676830612,1,-0.690849853713188,0.305808427476029,1,-0.634450683540272,0.342505282448001,1
"Entpd7",0.108,0.056,0.147,0.088,-0.811997698288459,0.0307658235475664,1,0.484236852844903,0.154994510131467,1,-0.266718899039785,0.385835775541915,1
"Entpd8",0,0.004,0,0,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Entr1",0.101,0.1,0.134,0.15,0.045983296839113,0.970250218433086,1,0.393088964786708,0.215425974168582,1,0.494093437080789,0.0683781264433958,1
"Eny2",0.061,0.032,0.048,0.049,-0.935803899902857,0.110105598738773,1,-0.424204194327015,0.466732930671722,1,-0.408447008651446,0.48536562591641,1
"Eogt",0.051,0.028,0.045,0.041,-0.764691983510102,0.184276456711665,1,-0.083167276491948,0.747994899860851,1,-0.301875344453401,0.574467222676895,1
"Eomes",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Ep300",0.31,0.323,0.332,0.318,0.0547357708480769,0.712656967263883,1,0.021662696728479,0.620722682849949,1,-0.00512581256203548,0.842986013932008,1
"Ep400",0.245,0.283,0.224,0.274,0.177822521829138,0.364469571566925,1,-0.140652771152709,0.515467706900412,1,0.102514910625934,0.453247835298909,1
"Epas1",0.105,0.08,0.089,0.142,-0.213945198126859,0.329648650064622,1,0.109125537978819,0.590114266710982,1,0.471748720291653,0.146850306836467,1
"Epb41",0.964,0.928,0.93,0.907,-0.0131446069617058,0.990550571771408,1,-0.0768363322551371,0.190423351052222,1,-0.150545267542051,0.0229390716505904,1
"Epb41l1",0.44,0.41,0.409,0.382,0.0459832968391135,0.752976875383318,1,-0.00118997432533852,0.66080406487803,1,-0.196329571148387,0.134184966157653,1
"Epb41l2",0.7,0.645,0.696,0.708,-0.310623549639898,0.0112844019835274,1,-0.141371065935229,0.199920414290211,1,-0.0949049824790515,0.398355596299414,1
"Epb41l3",0.195,0.195,0.179,0.147,-0.0504464658439794,0.967898449583707,1,-0.318295685755858,0.510229677252065,1,-0.575556994486703,0.0805811397051695,1
"Epb41l4a",0,0,0.006,0,0.142198612098417,1,1,1.40868581983773,0.183806116049079,1,-0.482447590095221,1,1
"Epb41l4b",0.018,0.012,0.026,0.016,-0.44276388862274,0.568026782084075,1,0.408685819837726,0.536223323777312,1,-0.260055168758774,0.800746279437483,1
"Epb41l5",0.347,0.371,0.38,0.362,0.15490966384797,0.462750643004663,1,0.28894657556363,0.230012598779513,1,0.0461016017206677,0.61600016528103,1
"Epb42",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Epc1",0.534,0.578,0.502,0.494,0.183421274824929,0.172343801753372,1,-0.0368736242180135,0.685024232479238,1,-0.0884717063442078,0.391676077594356,1
"Epc2",0.159,0.124,0.089,0.152,-0.372374560731342,0.247461153170553,1,-0.962151875530583,0.00895466388393232,1,-0.126303779869946,0.806869239673784,1
"Epcam",0,0,0.006,0,0.142198612098417,1,1,1.40868581983773,0.183806116049079,1,-0.482447590095221,1,1
"Epdr1",0.004,0.016,0.019,0.018,1.46412670698578,0.145023194469562,1,1.63107824117417,0.0820048273966947,1,1.51755240990478,0.0922388358508048,1
"Epg5",0.17,0.08,0.134,0.114,-1.05044646584398,0.00200403823332499,1,-0.237677225547573,0.252160197078075,1,-0.45270024670117,0.0454205694958311,1
"Epgn",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Epha1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Epha10",0.083,0.08,0.07,0.039,0.0311672997096726,0.904075952590891,1,0.113229936311555,0.555318723978343,1,-0.989407578815105,0.0156515818145027,1
"Epha2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Epha3",0,0,0.01,0.016,0.142198612098417,1,1,2.40868581983773,0.103058085801177,1,2.51755240990478,0.0376237381029967,1
"Epha4",0.004,0,0.006,0.016,-0.857801387901584,0.343068417052909,1,0.408685819837726,0.637366037159273,1,1.32490733196238,0.139574769474208,1
"Epha5",0.036,0.048,0.038,0.044,0.383206711602211,0.50243785152178,1,0.0647314186203642,0.886866802682893,1,0.306048304711066,0.611101633981068,1
"Epha6",0.007,0,0.006,0,-1.44276388862274,0.178689894303164,1,-0.17627668088343,0.9037932380191,1,-2.06741009081638,0.0947825211010227,1
"Epha7",0.04,0.012,0.019,0.039,-1.55824110604268,0.0473893681952079,1,-1.06936147696692,0.135837711227221,1,-0.182887308236314,0.94353405249664,1
"Epha8",0.032,0.048,0.058,0.044,0.490121915518722,0.37070293871943,1,0.756609123258033,0.147288062821287,1,0.517552409904778,0.453761937397669,1
"Ephb1",0.007,0.004,0,0,-0.857801387901584,0.621593450610544,1,-2.17627668088343,0.133051209789754,1,-2.48244759009522,0.0947825211010227,1
"Ephb2",0.025,0.044,0.051,0.057,0.727161112819572,0.241580960565196,1,0.993648320558882,0.104860861684298,1,1.04111436596179,0.0499400718915948,1
