"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Cyp4f39",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cyp4v3",0.027,0.05,0.045,0.04,0.548454065505536,0.246404112963669,1,0.345578642261937,0.278866457676188,1,0.253854979059398,0.406255044478321,1
"Cyp4x1",0,0.005,0.009,0.006,0.896377368925843,0.337260175825304,1,1.01543004056961,0.203044020623056,1,0.668892478338242,0.27497310683066,1
"Cyp51",0.122,0.183,0.161,0.116,0.499041871380458,0.103416198201212,1,0.430467539848449,0.209336698511683,1,0.10382953505479,0.872421001972238,1
"Cyp7b1",0.016,0.015,0.011,0.019,-0.103622631074157,0.93111172401714,1,-0.7215355535966,0.585199067999304,1,0.12832409697554,0.788346668060693,1
"Cypt12",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cyren",0.011,0.025,0.002,0.011,0.481339869646999,0.300225317201939,1,-2.30649805431776,0.146745847899573,1,-0.746145020940602,0.989841025000992,1
"Cys1",0.011,0.03,0.03,0.006,1.31141486820469,0.18440721445823,1,1.10853944496109,0.14517569531539,1,-0.594141927495551,0.568599443769934,1
"Cysltr1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cysltr2",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.253854979059398,0.373525822849022,1
"Cysrt1",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.668892478338242,0.373525822849022,1
"Cystm1",0.144,0.109,0.105,0.118,-0.60612297160334,0.280667254758784,1,-0.693521177427003,0.150762973399798,1,-0.418570362912097,0.369484445457045,1
"Cyth1",0.282,0.396,0.297,0.211,0.322141274797745,0.0376727167495158,1,0.00245218657139623,0.792105216747352,1,-0.466459374556644,0.0486901489179036,1
"Cyth2",0.261,0.327,0.314,0.277,0.274888992179572,0.155529555078572,1,0.212876104775823,0.160105605153615,1,0.154319305508484,0.527305730962303,1
"Cyth3",0.117,0.144,0.135,0.108,0.339984020401458,0.425226730433221,1,0.0940398752659726,0.547521229094009,1,0.0250362885635176,0.75944091861672,1
"Cyth4",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cytip",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cytl1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Cyyr1",0.005,0,0,0,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-2.33110752166176,0.113461687193033,1
"Czib",0.112,0.079,0.077,0.089,-0.57755381940657,0.264719835317856,1,-0.740900878463531,0.145923382146622,1,-0.451401755379469,0.351724978541037,1
"D10Wsu102e",0.144,0.089,0.118,0.08,-0.665501518682272,0.0930840847486237,1,-0.42780435053989,0.348082212710333,1,-0.859039077346535,0.0137439640193953,1
"D11Wsu47e",0.064,0.069,0.077,0.07,0.102828246393269,0.829624135720714,1,0.240989740984737,0.543456813389493,1,0.138377761639462,0.77558042537496,1
"D16Ertd472e",0.096,0.074,0.084,0.091,-0.475591408461115,0.432570390526858,1,-0.274076576625379,0.618282043263535,1,-0.14668295052433,0.828948235824804,1
"D17H6S53E",0.037,0.089,0.071,0.068,0.966766696817241,0.0391843587430862,1,0.500856867739848,0.111135823259094,1,0.434427224701219,0.143202514466919,1
"D1Ertd622e",0.053,0.045,0.08,0.061,-0.229153513158016,0.694366057939918,1,0.43046753984845,0.241750773212407,1,0.128324096975539,0.697407583546457,1
"D2hgdh",0.09,0.119,0.09,0.087,0.0166716026435547,0.406787276710874,1,-0.338206914045095,0.947057502434241,1,-0.269706976997615,0.853890494536382,1
"D3Ertd751e",0.112,0.059,0.084,0.07,-0.819829665073566,0.0654567517035097,1,-0.472508005756686,0.26205622570772,1,-0.645216112089821,0.0769143022059183,1
"D5Ertd577e",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.668892478338242,0.373525822849022,1
"D5Ertd579e",0.324,0.431,0.355,0.311,0.307009689084685,0.0412232319527819,1,-0.0346934388562306,0.619701448237706,1,-0.118803917948894,0.73156502115731,1
"D6Ertd527e",0.005,0,0.002,0.002,-1.10362263107416,0.302337338328329,1,-1.30649805431776,0.50888554753872,1,-1.33110752166176,0.500348103037965,1
"D6Wsu163e",0.101,0.059,0.062,0.059,-0.926744868990078,0.126479328950797,1,-0.74259716912443,0.0889649088832019,1,-0.900473167331895,0.0596708428222952,1
"D7Ertd443e",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"D8Ertd738e",0.165,0.129,0.163,0.097,-0.544195222460139,0.271782342384894,1,-0.250644819584239,0.85276757754007,1,-0.771680113047739,0.0143087046147671,1
"Daam1",0.25,0.287,0.273,0.254,0.3048422142812,0.345134743315556,1,0.260870386388661,0.450204356677855,1,0.271237057287635,0.6860007008221,1
"Daam2",0.016,0.01,0.006,0.011,-0.518660130353001,0.597334919643891,1,-1.30649805431776,0.249964051961122,1,-0.746145020940602,0.568852712463072,1
"Dab1",0.255,0.322,0.232,0.173,0.428228533187436,0.1329032309,1,-0.323985481046597,0.4090226478362,1,-0.672723951471232,0.0129576923775639,1
"Dab2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Dab2ip",0.239,0.396,0.286,0.23,0.82529427086436,0.000749839235803328,1,0.350614232159235,0.192809837637263,1,0.0977357771421166,0.916486091831226,1
"Dach1",0.239,0.312,0.316,0.216,0.385762209664768,0.102302033375032,1,0.385379650319912,0.0506271857178095,1,0.0237351956983398,0.630840234249364,1
"Dach2",0.005,0.005,0.015,0.019,-0.103622631074157,0.962328764661774,1,0.693501945682244,0.306835754993076,1,0.990820573225605,0.19343759685597,1
"Dact1",0.021,0.02,0.032,0.015,-0.36665703690795,0.913983545879841,1,0.108539444961088,0.457615590975536,1,-0.916070022382914,0.553206108369596,1
"Dact2",0.021,0.02,0.028,0.027,-0.103622631074157,0.919798526861686,1,0.371573850794881,0.623541882784864,1,0.34696438345088,0.64533851507996,1
"Dact3",0.085,0.158,0.131,0.114,0.896377368925843,0.0272018325213237,1,0.51166362269643,0.10245287183362,1,0.278945960022229,0.285426430743369,1
"Dad1",0.17,0.124,0.191,0.169,-0.558188494539638,0.179034199109884,1,0.170549107236512,0.541123661596099,1,-0.0169989312336947,0.965973978444331,1
"Dag1",0.128,0.124,0.092,0.093,-0.152532231555104,0.875718383642218,1,-0.658799798248638,0.161010586204501,1,-0.510077662707077,0.180253558288028,1
"Dagla",0.059,0.079,0.062,0.061,0.365862652227062,0.42529702781908,1,-0.0527414620719737,0.860792487263766,1,0.0559156014474893,0.885713180184287,1
"Daglb",0.085,0.119,0.082,0.106,0.370308557258255,0.283117982892396,1,-0.118871051141985,0.885099942237408,1,0.429704814458816,0.40664289997868,1
"Dalrd3",0.261,0.208,0.215,0.178,-0.542506872307369,0.148521109351071,1,-0.404345377715901,0.148827969069703,1,-0.561405141083552,0.0146259555461845,1
"Dand5",0.027,0.025,0.028,0.021,0.311414868204687,0.916317106423334,1,0.0154300405696066,0.920856090498123,1,-0.215630304241822,0.678269517034269,1
"Dao",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Dap",0.032,0.01,0.026,0.025,-0.910977553131762,0.129088360565092,1,-0.113852976375361,0.67387250266993,1,-0.331107521661758,0.645195218794195,1
"Dap3",0.197,0.203,0.181,0.142,0.107881474119555,0.842223398065004,1,-0.0466309275626453,0.685730635367213,1,-0.257106940217981,0.105047658249865,1
"Dapk1",0.085,0.163,0.135,0.123,1.09801123009549,0.0166554163558598,1,0.81451734664361,0.0683812347586895,1,0.722003814797804,0.150909517057462,1
"Dapk2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Dapk3",0.16,0.228,0.183,0.152,0.495014806544075,0.0946954175315297,1,0.0877808847942898,0.522809951029858,1,-0.138462443719362,0.792257206083886,1
"Dapl1",0.064,0.035,0.075,0.059,-1.10362263107416,0.173974655129571,1,0.0154300405696062,0.633157848777839,1,-0.161182520219445,0.808290988160068,1
"Dapp1",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.668892478338242,0.373525822849022,1
"Dars",0.186,0.153,0.172,0.173,-0.222267127572776,0.407586650800651,1,-0.0152667566533102,0.727111335725382,1,0.0933903068661524,0.802038960861925,1
"Dars2",0.032,0.035,0.024,0.032,0.0890224468682383,0.881649401107257,1,-0.528890475654205,0.549335077957144,1,-0.0509996024690231,0.99347800467951,1
"Daw1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Daxx",0.106,0.134,0.146,0.114,0.37281541286883,0.415112282939125,1,0.359764548505248,0.184704629591437,1,0.211419712739002,0.739576893243961,1
"Dazap1",0.245,0.257,0.26,0.233,0.0241329161242152,0.792813176876757,1,0.0781657959175686,0.688247056899141,1,0.0120370591353003,0.843936559350796,1
"Dazap2",0.074,0.05,0.045,0.051,-0.731653853687199,0.296448742468545,1,-0.870398939511082,0.128487379187176,1,-0.663682860748629,0.2333106683154,1
"Dazl",0,0.005,0,0.004,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,0.253854979059398,0.373525822849022,1
"Dbf4",0.011,0.01,0.006,0.008,-0.103622631074157,0.944557448028999,1,-0.891460555038912,0.579731700722446,1,-0.594141927495551,0.79083463304506,1
"Dbh",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Dbi",0.085,0.074,0.097,0.087,-0.33808788471118,0.673050614206396,1,0.0154300405696062,0.666749376173303,1,-0.0984467648714826,0.964464738372463,1
"Dbil5",0,0.025,0.006,0.015,2.481339869647,0.0303110363780214,1,1.2784644464034,0.270873704387373,1,1.83881747978055,0.0940610221730426,1
"Dbn1",0.181,0.307,0.26,0.252,0.559342381648272,0.00835706927190838,1,0.206571527921614,0.0662708332605063,1,0.350716518311988,0.0769182287114781,1
"Dbndd1",0.043,0.03,0.024,0.023,-0.273547632516469,0.504033388196017,1,-0.388960214509729,0.200494128820986,1,-0.693677601046466,0.185092017335373,1
"Dbndd2",0.128,0.149,0.176,0.167,0.12585921504861,0.577142295582593,1,0.420483451275828,0.13281386754665,1,0.44026810329028,0.196944537819643,1
"Dbnl",0.245,0.168,0.267,0.205,-0.663050039688176,0.0596923203799699,1,-0.0477637859175879,0.610271724570026,1,-0.30557242955462,0.297726888571396,1
"Dbp",0.399,0.554,0.508,0.381,0.32412591995424,0.010362099034938,1,0.320406209476708,0.0228743326454084,1,0.0286226059379888,0.816954257380311,1
"Dbr1",0.059,0.04,0.054,0.04,-0.634137347772938,0.382166477816511,1,-0.199582850401245,0.804591590894332,1,-0.709619144915488,0.301834982706603,1
"Dbt",0.043,0.04,0.024,0.021,-0.393129248269142,0.868043149337501,1,-1.06548995481396,0.190181025509139,1,-1.33110752166176,0.123592429647623,1
"Dbx2",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.253854979059398,0.373525822849022,1
"Dcaf1",0.144,0.173,0.118,0.116,0.151634424167917,0.457842816468276,1,-0.37805131534279,0.35935484093897,1,-0.402660782686792,0.315873698539409,1
"Dcaf10",0.085,0.054,0.099,0.106,-0.688585131795314,0.230105032415203,1,0.304936657764591,0.575107729017798,1,0.429704814458816,0.402751670609857,1
"Dcaf11",0.17,0.307,0.198,0.218,0.647349821085928,0.00252550158446625,1,-0.020193869161115,0.490466216479316,1,0.253854979059398,0.180843016761991,1
"Dcaf12",0.128,0.139,0.127,0.133,0.102828246393269,0.753791285796747,1,0.0374563468996048,0.990817882445404,1,0.158277319077167,0.810960985493233,1
"Dcaf12l1",0.016,0.02,0.011,0.013,0.218305463813206,0.776861884538199,1,-0.7215355535966,0.585199067999304,1,-0.523752599604154,0.74431961877533,1
"Dcaf12l2",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Dcaf13",0.09,0.094,0.084,0.087,-0.0296220496303805,0.915758700389684,1,-0.128160813059244,0.791449304398897,1,-0.0554730790483302,0.882473032607751,1
"Dcaf15",0.144,0.163,0.168,0.11,-0.0187337334876445,0.660722803554096,1,0.0584987624614919,0.499124111382227,1,-0.517520645892639,0.210562509192059,1
"Dcaf17",0.074,0.064,0.065,0.059,-0.203158304625072,0.695640734053282,1,0.0345388635173109,0.684282781555514,1,-0.193603997911823,0.487051201188426,1
"Dcaf4",0.053,0.04,0.017,0.042,-0.393129248269142,0.524297580683048,1,-1.59600467151274,0.0110804578544259,1,-0.0900994221579632,0.565050314650822,1
"Dcaf5",0.037,0.109,0.099,0.049,1.25001432354054,0.00759679309483127,1,1.10853944496109,0.00954023285415669,1,0.253854979059398,0.527161497446741,1
"Dcaf6",0.128,0.149,0.172,0.184,0.185883986120827,0.558635128794637,1,0.508470051849723,0.145694827406558,1,0.543361596254383,0.0789008760429628,1
"Dcaf7",0.436,0.554,0.475,0.429,0.374424665730487,0.0272195826046644,1,0.0660561136395741,0.486297929575166,1,0.0314625577229505,0.952758246425885,1
"Dcaf8",0.245,0.248,0.258,0.241,-0.156090050968293,0.903091207807865,1,0.00508809634814722,0.807611544233512,1,-0.0299379869411929,0.909441334994743,1
"Dcakd",0.122,0.144,0.17,0.131,0.206717489537993,0.542036349231763,1,0.389495758792144,0.135395904271686,1,0.1747834080682,0.726847100892158,1
"Dcbld1",0.027,0.015,0.013,0.019,-0.589049458244399,0.417356518915802,1,-1.30649805431776,0.21673857054126,1,-0.816534348832,0.537607893266506,1
"Dcbld2",0.064,0.104,0.086,0.061,0.612584402925251,0.158118940377402,1,0.312411778326738,0.347606662338848,1,-0.138462443719362,0.901962575414024,1
"Dcc",0.09,0.173,0.086,0.089,0.933852074344506,0.0158917177525225,1,-0.128160813059244,0.855035577416205,1,-0.0871819387756685,0.944616431034514,1
"Dcdc2a",0.011,0.005,0.002,0.004,-0.688585131795313,0.523073813434396,1,-1.89146055503891,0.147291417625011,1,-1.33110752166176,0.338959167297719,1
"Dcdc2b",0.027,0.02,0.013,0.013,-0.36665703690795,0.656933444821542,1,-1.08410563298131,0.219057886672533,1,-1.10871510032531,0.207944498750223,1
"Dchs1",0.032,0.035,0.037,0.059,0.0890224468682383,0.881649401107257,1,0.208075118512002,0.764820847614207,1,0.815733866667513,0.150478845310511,1
"Dchs2",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Dck",0.032,0.025,0.043,0.04,-0.326015052410606,0.671032198955218,1,0.409708979681652,0.507009855372209,1,0.320969174917935,0.61363676477706,1
"Dclk1",0.096,0.168,0.157,0.154,0.66896687282277,0.0338599724059172,1,0.6321014010181,0.0382189900317976,1,0.607491933674099,0.0444694034683807,1
"Dclk2",0.149,0.233,0.206,0.163,0.614606400510463,0.0371863215668783,1,0.439745353436461,0.0902876897851611,1,0.174127786588664,0.635562601091009,1
"Dclk3",0.016,0.005,0,0.013,-1.10362263107416,0.282799289692822,1,-3.30649805431776,0.00640623310567442,1,-0.523752599604154,0.74431961877533,1
"Dclre1a",0.011,0.015,0.026,0.019,0.311414868204687,0.713792745315665,1,0.915894367018692,0.225656086516563,1,0.543361596254384,0.446614843018816,1
"Dclre1b",0.032,0.02,0.009,0.015,-0.589049458244399,0.451139636785841,1,-1.791924881488,0.0282534817161771,1,-0.816534348832,0.156662828771688,1
"Dclre1c",0.032,0.04,0.013,0.025,0.0663023703681551,0.693022502376519,1,-1.49914313226015,0.100703258734794,1,-0.523752599604154,0.638320553678841,1
"Dcn",0,0,0,0.011,-0.103622631074157,1,1,-1.30649805431776,1,1,1.66889247833824,0.157803286686481,1
"Dcp1a",0.064,0.079,0.123,0.101,0.517865745672113,0.533874633585518,1,0.875705276902992,0.0268199205381243,1,0.723340262360618,0.122309581928994,1
"Dcp1b",0.074,0.089,0.097,0.068,0.144304882369428,0.611645214582445,1,0.337358135456969,0.366066780499466,1,-0.121654156032808,0.766071619790356,1
"Dcp2",0.069,0.079,0.056,0.057,0.237414286760909,0.699011619381812,1,-0.168994530567821,0.53350089672247,1,-0.331107521661758,0.557576245281023,1
"Dcpp1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Dcps",0.037,0.025,0.026,0.032,-0.518660130353001,0.477282034095261,1,-0.499143132260152,0.435531913946431,1,-0.243644680411419,0.725630836117319,1
"Dcst1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Dcst2",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Dcstamp",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Dct",0.154,0,0.054,0.137,-5.59547572740383,7.06957826082923e-09,0.000116266284077598,-1.07043069608423,3.27028020346708e-05,0.537830282262197,0.165724068780733,0.678062790200381,1
"Dctd",0.005,0.01,0.009,0.002,0.481339869646999,0.607348604982769,1,0.0154300405696066,0.664347876908698,1,-0.746145020940602,0.501858055962275,1
"Dctn1",0.622,0.658,0.684,0.596,0.0534210790714228,0.604369676777885,1,0.113040837196028,0.318502498440517,1,0.146569805903549,0.575625145503425,1
"Dctn2",0.335,0.371,0.312,0.313,0.0822439142371765,0.562411348177691,1,-0.202161394503021,0.424080646514799,1,-0.0984467648714829,0.558647187567697,1
"Dctn3",0.128,0.129,0.118,0.114,0.00329257284235451,0.977095509473352,1,-0.0762004348959624,0.759902368206394,1,-0.100809902239964,0.654336486115298,1
"Dctn4",0.223,0.252,0.213,0.199,0.14914343930581,0.498632888122101,1,-0.0537319839377894,0.798061460573702,1,-0.04020632239502,0.569295597821716,1
"Dctn5",0.117,0.089,0.114,0.106,-0.305256492243808,0.375134674988733,1,-0.0487002968501096,0.919722672826407,1,-0.0473145556611665,0.701355094387771,1
"Dctn6",0.138,0.158,0.146,0.123,0.167679390743237,0.584182063209418,1,0.102307491249573,0.78033970558916,1,-0.166720703760876,0.596780080105269,1
"Dctpp1",0.005,0.02,0.019,0.011,1.21830546381321,0.205375443677348,1,1.01543004056961,0.186720984316143,1,0.476247400395846,0.521021419275114,1
"Dcun1d1",0.069,0.05,0.058,0.072,-0.451545934494464,0.412109747344668,1,-0.255871981247788,0.598421256877715,1,0.146939775142886,0.881499968078135,1
"Dcun1d2",0.096,0.059,0.047,0.061,-0.544195222460139,0.185064189187516,1,-1.03086361170433,0.019647371087522,1,-0.53464091574689,0.125045983817033,1
"Dcun1d3",0.101,0.149,0.144,0.137,0.141489866762374,0.18405226611545,1,0.205400984213676,0.154534409712036,1,0.0432879931197401,0.234568845394382,1
"Dcun1d4",0.085,0.069,0.101,0.078,-0.264087303267403,0.562422822632133,1,0.0602842763538662,0.555323264894994,1,-0.221483030487259,0.759893795709108,1
"Dcun1d5",0.144,0.139,0.172,0.178,-0.00408695752324295,0.903877032240681,1,0.295537959762342,0.359631373405741,1,0.461450398467766,0.248170474308053,1
"Dcx",0.032,0.015,0.03,0.04,-0.910977553131762,0.263501071795721,1,-0.0263901351250215,0.91138751477963,1,0.446500057001794,0.610769803683207,1
"Dcxr",0.016,0.005,0.011,0.006,-1.10362263107416,0.282799289692822,1,-0.7215355535966,0.585199067999304,1,-1.33110752166176,0.240557321267486,1
"Dda1",0.149,0.114,0.148,0.142,-0.413962751686308,0.299366629476098,1,0.0247078541576169,0.989035180075796,1,-0.0564851415527521,0.828115508934167,1
"Ddah1",0.149,0.153,0.163,0.159,0.481339869646999,0.789377812898415,1,0.623112617790846,0.553072445889597,1,0.711203283196207,0.603183735152863,1
"Ddah2",0.032,0.02,0.043,0.053,-0.951619537629107,0.443264024530345,1,-0.0169914371227708,0.527143658413369,1,0.543361596254384,0.254454128680365,1
"Ddb1",0.207,0.149,0.178,0.156,-0.823514711881422,0.102882591849984,1,-0.621999880045686,0.298213474584869,1,-0.646609347389687,0.0993520930701853,1
"Ddb2",0.032,0.059,0.047,0.053,0.789462165009331,0.197209522237755,1,0.471109524345795,0.37780780928719,1,0.905931675639091,0.24231095093801,1
"Ddc",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Ddhd1",0.399,0.386,0.387,0.353,-0.217080680857441,0.522444653459153,1,-0.224035894125783,0.465863708480366,1,-0.106984212246194,0.355768377827126,1
"Ddhd2",0.154,0.198,0.176,0.133,0.343836345897064,0.260634236958417,1,0.124841257290188,0.525969056247543,1,-0.225754521515529,0.478511083656755,1
"Ddias",0.016,0,0.006,0.004,-2.42555072596152,0.0723300353363153,1,-1.30649805431776,0.249962183740558,1,-2.06807311582796,0.116310514659266,1
"Ddit3",0.17,0.144,0.176,0.146,-0.389024849936406,0.423975530703022,1,0.00801256900712266,0.87162947579614,1,-0.207118804386305,0.431692427356575,1
"Ddit4",0.261,0.243,0.254,0.237,-0.311730826404358,0.538656123448455,1,-0.243304227830562,0.684449773156885,1,-0.168378021623649,0.491907216340216,1
"Ddit4l",0,0,0.011,0.004,-0.103622631074157,1,1,1.50085686773985,0.154257214282964,1,0.253854979059398,0.373525822849022,1
"Ddn",0,0.005,0.002,0,0.896377368925843,0.337260175825304,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Ddo",0.037,0.045,0.026,0.023,0.218305463813206,0.717122043603486,1,-0.606058336176664,0.432352970377589,1,-0.523752599604154,0.325441255017181,1
"Ddost",0.165,0.153,0.159,0.133,0.0999107630109743,0.827189905037542,1,0.0066598309418735,0.897271389543726,1,-0.0356516381355867,0.350574922672047,1
"Ddr1",0.34,0.307,0.329,0.279,-0.251721270063291,0.424433543889097,1,-0.0941944506048922,0.737440475515356,1,-0.304955233805789,0.128050460574085,1
"Ddr2",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.253854979059398,0.373525822849022,1
"Ddrgk1",0.223,0.218,0.232,0.22,-0.214653943462901,0.799744217320499,1,0.0575555162422825,0.776643076595831,1,-0.00917942677439543,0.937985278988146,1
"Ddt",0.096,0.109,0.112,0.118,0.0219082510097017,0.699815333990883,1,0.0414252491025509,0.577698425230273,1,0.253854979059398,0.414901995423354,1
