"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Clip4",0.008,0,0,0.021,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Clk1",0.508,0.462,0.386,0.574,-0.21616780079582,0.436254531950539,1,-0.49364733397521,0.116764211334768,1,0.382049087324933,0.252594637386499,1
"Clk2",0.108,0.17,0.25,0.17,0.54237487190884,0.176247619516964,1,1.46982678999968,0.0163495735425768,1,0.637703962793129,0.278506526976145,1
"Clk3",0.092,0.113,0.205,0.128,0.187532154548743,0.614719366528576,1,1.07750936722092,0.0525851715520923,1,0.660424039293213,0.483476713568395,1
"Clk4",0.062,0.075,0.136,0.149,0.446450451910306,0.661419743723617,1,1.39301119294884,0.110033039393883,1,1.46777896135082,0.0625763912512861,1
"Clmn",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Clmp",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Cln3",0,0,0.023,0.085,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,4.05274146207197,0.000812989833484174,1
"Cln5",0.054,0.085,0.091,0.149,0.753878977102552,0.339509170684611,1,0.884864289278519,0.386497356560983,1,1.46777896135082,0.0395574543223439,1
"Cln6",0.023,0,0.023,0.021,-1.70555264153475,0.117409650112539,1,0.562936194391157,0.994679276122822,1,0.467778961350817,0.948561757452488,1
"Cln8",0.038,0.019,0.091,0.043,-0.705552641534744,0.380342980899019,1,1.29990178855736,0.177417337427126,1,0.467778961350817,0.906029749837354,1
"Clnk",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clns1a",0.046,0.047,0.068,0.106,0.0720549371288079,0.972788191720459,1,0.755581272333553,0.572850353275482,1,1.46777896135082,0.138547309394753,1
"Clock",0.123,0.104,0.205,0.191,-0.0925757646439922,0.665194856358774,1,1.06043585386197,0.157091194424907,1,0.70224421498784,0.252752974895201,1
"Clp1",0.038,0.028,0.091,0.043,-0.290515142255901,0.670880870043954,1,1.29990178855736,0.177417337427126,1,0.467778961350817,0.906029749837354,1
"Clpb",0.046,0.047,0.068,0.043,0.0720549371288079,0.972788191720459,1,0.755581272333553,0.572850353275482,1,0.24538654001437,0.922807490507145,1
"Clpp",0.054,0.047,0.068,0.17,-0.120590140813588,0.818784927276755,1,0.562936194391157,0.728106101295972,1,1.78970705623818,0.0135869032689698,1
"Clps",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clptm1",0.162,0.311,0.318,0.277,1.08294325327154,0.00477821107040074,1,1.01039517136238,0.0269002186462565,1,1.40066476549228,0.0501540527545537,1
"Clptm1l",0.223,0.226,0.227,0.213,0.194911684914341,0.92188027902271,1,0.115477217419936,0.956504480287355,1,0.145850866463455,0.939192203697201,1
"Clpx",0.046,0.057,0.205,0.085,0.101802280522859,0.730063921649283,1,1.88486428927852,0.00142315050699966,1,0.789707056238179,0.333275958824645,1
"Clrn1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clspn",0.015,0.038,0.023,0,0.616375453352617,0.286828436156723,1,0.562936194391157,0.758750069853713,1,-0.532221038649183,0.398848364999444,1
"Clstn1",0.1,0.075,0.318,0.574,-0.397430346172413,0.485757508646534,1,2.02859976673997,0.000423414978576259,1,3.1629243798224,6.80879041821891e-12,1.11977367218028e-07
"Clstn2",0.108,0.151,0.045,0,0.376909518657228,0.338215469899833,1,-0.939564146138026,0.214566548712292,1,-2.61968387989952,0.019634924173623,1
"Clstn3",0.008,0,0.023,0.021,-0.705552641534745,0.371071673489611,1,1.56293619439116,0.425451921627468,1,1.46777896135082,0.456943203797842,1
"Clta",0.538,0.519,0.5,0.447,-0.251834674091841,0.465703608982065,1,-0.00642945127898042,0.766804795761273,1,0.0735000222387706,0.563375273657591,1
"Cltb",0.162,0.236,0.159,0.255,0.348895142487632,0.188301161788838,1,-0.137503523749935,0.911371715378008,1,0.467778961350817,0.198033264115281,1
"Cltc",0.423,0.311,0.364,0.383,-0.442518235700951,0.0761009113961395,1,-0.174029399775049,0.483131975093893,1,-0.0467942114789412,0.691413176022003,1
"Cltrn",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clu",0,0.019,0,0.043,4.46437235990757,0.117948284328474,1,1.56293619439116,1,1,4.63770396279313,0.0187934512241945,1
"Cluap1",0.046,0.028,0.068,0.085,-0.512907563592349,0.479147807487887,1,0.755581272333553,0.572850353275482,1,1.24538654001437,0.312945113266916,1
"Cluh",0.085,0.085,0.091,0.128,0.0314129526314617,0.99525036336814,1,0.562936194391157,0.869913850525742,1,0.690171382687265,0.394673387739266,1
"Clvs1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clvs2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Clybl",0.031,0.009,0.023,0.021,-1.02748073642211,0.260258038759514,1,0.241008099503794,0.787787669324173,1,0.145850866463454,0.741520297316857,1
"Cma1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cmah",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0988767717947155,1
"Cmas",0.146,0.16,0.182,0.234,0.220446777021478,0.741983862971888,1,0.410933100946107,0.577023430960458,1,1.05274146207197,0.142807469267949,1
"Cmbl",0.023,0.028,0,0.043,0.294447358465255,0.802924753819693,1,-0.437063805608843,0.314504479540738,1,1.05274146207197,0.494715400222777,1
"Cmc1",0.108,0.132,0.091,0.043,0.387556762856737,0.550479544007262,1,-0.022026306329999,0.755675331494657,1,-0.854149133536545,0.184978220246076,1
"Cmc2",0.077,0.094,0.068,0.043,0.419978240549114,0.620856962075335,1,0.10350457575386,0.852380963424889,1,-0.406690156565324,0.425731337981752,1
"Cmc4",0.054,0.019,0.045,0.043,-1.12059014081359,0.164725873079116,1,0.147898695112313,0.832098576467866,1,0.0527414620719733,0.766718218779067,1
"Cmip",0.069,0.123,0.159,0.106,0.879409859186412,0.156860946712557,1,1.41093310094611,0.0710672985668362,1,0.730813367184611,0.422528061086157,1
"Cmklr1",0.146,0.226,0.136,0.043,0.57455527765799,0.114697624678557,1,-0.244418727666447,0.844475345632028,1,-1.75461345998563,0.0573167626620869,1
"Cmpk1",0.115,0.189,0.182,0.149,0.753878977102552,0.110990852559492,1,1.02236781302845,0.22781632643094,1,0.467778961350817,0.554401292264021,1
"Cmpk2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cmtm3",0.3,0.472,0.295,0.277,0.750825653124999,0.00492161735058813,1,0.224134280939399,0.911905305664519,1,0.128977047899059,0.834134344996451,1
"Cmtm4",0.115,0.066,0.068,0.149,-0.705552641534745,0.196968133403582,1,-0.437063805608843,0.378270336357174,1,0.467778961350817,0.554401292264021,1
"Cmtm5",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Cmtm6",0.1,0.208,0.136,0.149,1.07205493712881,0.0200578436084037,1,0.562936194391157,0.508038903848864,1,0.660424039293213,0.367891008692543,1
"Cmtm7",0.008,0.047,0.068,0.106,1.87940985918641,0.0563091608572845,1,2.56293619439116,0.0214106972580924,1,3.05274146207197,0.00142692148116739,1
"Cmtm8",0,0.009,0.023,0.043,1.29444735846525,0.271804039396671,1,2.56293619439116,0.0880719637411242,1,3.05274146207197,0.0187934512241945,1
"Cmtr1",0.077,0.057,0.136,0.085,-0.483160220198297,0.530514820636238,1,0.785328615727605,0.249528396795255,1,0.204744555517023,0.873005046750982,1
"Cmtr2",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cmya5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"CN725425",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnbd2",0,0,0.045,0,0.294447358465255,1,1,3.14789869511231,0.0151613744677335,1,1.46777896135082,1,1
"Cnbp",0.146,0.179,0.159,0.34,0.15694383471532,0.530452074671186,1,0.273429577196172,0.827130848680194,1,1.25627485615711,0.00475233225129391,1
"Cndp2",0.046,0.019,0.045,0.064,-0.927945062871192,0.251621751682058,1,0.340543773054709,0.988581352354702,1,0.660424039293213,0.640629041990866,1
"Cnep1r1",0.2,0.17,0.159,0.128,-0.0681227209194533,0.606362915720334,1,0.129976787115051,0.597911048080542,1,-0.117183539370339,0.332996060995186,1
"Cnfn",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnga1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnga2",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Cnga3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnga4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cngb1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cngb3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnih1",0.2,0.274,0.205,0.106,0.436466363337683,0.188554678930475,1,0.164386817900882,0.934553339018755,1,-0.582847111719151,0.162154241691317,1
"Cnih2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnih3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnih4",0.177,0.151,0.205,0.213,-0.203052301005561,0.596803087556288,1,0.562936194391157,0.600913069932075,1,0.583256178770753,0.516214096283628,1
"Cnksr1",0.008,0,0,0.021,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Cnksr2",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Cnksr3",0.031,0.019,0.068,0.064,-0.442518235700951,0.566683915367882,1,1.24100809950379,0.2787537499178,1,1.14585086646345,0.32283407961999,1
"Cnmd",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnn1",0.115,0.066,0.114,0.128,0.294447358465255,0.220898463055472,1,0.619519722757524,0.997504166007588,1,0.524362489717184,0.758283479265088,1
"Cnn2",0.969,0.877,0.727,0.574,-0.259899775017816,0.0751638149557054,1,-0.732168112420495,0.000546476440588111,1,-1.4313966691297,7.9271369155849e-10,1.30369693713709e-05
"Cnn3",0.931,0.849,0.773,0.702,-0.829091675944907,5.02690775369921e-09,8.26725249173373e-05,-0.754613459985631,4.06285588898845e-05,0.66817727950304,-0.646237298940839,9.99721111491317e-05,1
"Cnnm1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnnm2",0.446,0.245,0.205,0.277,-1.15301161850597,0.000909793770769345,1,-1.25649155996702,0.00593947830064446,1,-1.26918663281539,0.0171778742688547,1
"Cnnm3",0.015,0.047,0.023,0.021,1.5168397798017,0.152200485115044,1,0.977973693670001,0.752915698453104,1,0.882816460629661,0.794874684339009,1
"Cnnm4",0.046,0.028,0.068,0.17,-0.512907563592349,0.479147807487887,1,1.07750936722092,0.554442798635855,1,1.83034904073553,0.00722072603121576,1
"Cnot1",0.123,0.085,0.205,0.255,-0.705552641534744,0.32912320748949,1,0.700439718141092,0.188587220484728,1,0.953205788521059,0.0362722730948658,1
"Cnot10",0.092,0.16,0.364,0.213,0.763932641766475,0.115304049761081,1,2.11042398969365,1.8721015122374e-05,0.307885814702563,1.46777896135082,0.027498784367356,1
"Cnot11",0.077,0.085,0.205,0.085,0.15694383471532,0.824763800773904,1,1.42543267064122,0.0197523371219291,1,0.330275437600882,0.861948541946173,1
"Cnot2",0.162,0.208,0.182,0.213,0.525772904571711,0.320126465953453,1,0.624336739055301,0.68793246275117,1,0.644656723434897,0.386258164068297,1
"Cnot3",0.138,0.226,0.182,0.277,0.746959563162762,0.0755319607169944,1,0.484933682389884,0.490527476566033,1,1.12674204351575,0.0299425698925092,1
"Cnot4",0.069,0.113,0.182,0.149,0.672958981718985,0.240350684350989,1,1.41093310094611,0.0307164068572806,1,1.14585086646345,0.104642287080086,1
"Cnot6",0.108,0.151,0.227,0.213,0.616375453352618,0.302784604389944,1,1.46982678999968,0.042124482899516,1,1.37466955695934,0.0547651559539223,1
"Cnot6l",0.123,0.16,0.114,0.319,0.220446777021478,0.446217727117966,1,-0.174029399775049,0.834902510311081,1,1.23331370771379,0.00327761109530417,1
"Cnot7",0.077,0.038,0.136,0.191,-0.84305616528468,0.20702303851778,1,0.910859497811464,0.241697446811524,1,1.46777896135082,0.0281264978829662,1
"Cnot8",0.092,0.104,0.114,0.106,0.178970141045319,0.769971063722604,1,0.447458976971221,0.68429698825754,1,0.574694165267329,0.752326344384453,1
"Cnot9",0.1,0.104,0.068,0.17,-0.027480736422107,0.941635580868766,1,-0.343954401217361,0.524605770562119,1,0.882816460629661,0.199465540510453,1
"Cnp",0.038,0.057,0,0.085,0.516839779801703,0.513519361108137,1,-1.02202630633,0.190185188288807,1,2.97027930188,0.192012964599062,1
"Cnppd1",0.054,0.057,0.114,0.043,0.294447358465255,0.915022311422323,1,1.37029111644876,0.169948075251444,1,0.467778961350817,0.790074229174272,1
"Cnpy1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnpy2",0.2,0.132,0.091,0.298,-0.553549548089695,0.1703379531455,1,-0.870023212884949,0.101283529872466,1,0.800354300437688,0.137377439406797,1
"Cnpy3",0.015,0.038,0.068,0.128,1.03141295263146,0.280543378770117,1,2.29990178855736,0.0698885133837341,1,2.69017138268726,0.00157381521049451,1
"Cnpy4",0.062,0.085,0.068,0.106,0.58395397566024,0.48141376408607,1,0.714939287836207,0.853396290944629,1,0.882816460629661,0.316100067669444,1
"Cnr1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnr2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cnrip1",0.031,0.113,0.136,0.234,1.67295898171898,0.0125533297401157,1,2.0483630215614,0.0096526327013577,1,2.95320578852106,1.72109342291453e-05,0.283051024332523
"Cnst",0.108,0.028,0.114,0.128,-1.61244323714326,0.0194332278587573,1,0.241008099503795,0.915963679817975,1,0.368243287799903,0.71465522796534,1
"Cntd1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntf",0.023,0,0,0.021,-1.70555264153475,0.117409650112539,1,-0.437063805608843,0.314504479540738,1,1.46777896135082,0.96397931997216,1
"Cntfr",0.015,0.047,0.023,0.064,1.61637545335262,0.152229734322709,1,0.562936194391157,0.758750069853713,1,1.46777896135082,0.0910621134901685,1
"Cntln",0.031,0.057,0.114,0.085,0.779874185635497,0.329622033570762,1,1.82597060022495,0.0328721774922148,1,1.46777896135082,0.126687624079735,1
"Cntn1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntn2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntn3",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Cntn4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntn5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntn6",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap1",0.046,0.038,0.023,0.085,-0.190979468704986,0.752150727076091,1,-0.244418727666447,0.498839811695335,1,0.982352134180576,0.325239781957623,1
"Cntnap2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap5a",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap5b",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntnap5c",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cntrl",0.031,0.075,0.045,0.064,1.1424442650202,0.121533799493852,1,0.825970600224951,0.64942958323094,1,1.14585086646345,0.32283407961999,1
"Cntrob",0.031,0.038,0.091,0.064,0.294447358465255,0.771490208875516,1,1.56293619439116,0.101777312166329,1,1.14585086646345,0.32283407961999,1
"Coa3",0.077,0.113,0.045,0.17,0.53545545796905,0.343027030883776,1,-0.311532923524984,0.480533462741021,1,1.46777896135082,0.0663103537640678,1
"Coa4",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Coa5",0.062,0.094,0.068,0.149,0.43195088221519,0.357989137621941,1,0.241008099503795,0.888962872747556,1,1.14585086646345,0.0702093639429032,1
"Coa6",0.038,0.085,0.045,0.106,1.03141295263146,0.134681622133519,1,0.562936194391157,0.842796011731769,1,1.46777896135082,0.0857155452870001,1
"Coa7",0.038,0.028,0.091,0.064,-0.290515142255901,0.670880870043954,1,1.29990178855736,0.177417337427126,1,0.882816460629661,0.47734176901316,1
"Coasy",0.023,0.028,0.045,0.021,0.294447358465255,0.802924753819693,1,1.14789869511231,0.447434755352989,1,0.467778961350817,0.948561757452488,1
"Cobl",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Cobll1",0.8,0.849,0.523,0.447,0.245537757984309,0.0421717943892143,1,-0.578419654854384,0.0024798701521355,1,-0.854149133536545,0.000115187664844473,1
"Coch",0.008,0.028,0.023,0.021,0.709484857744099,0.230031796692177,1,0.977973693670001,0.430917833823968,1,0.882816460629661,0.462450416363592,1
"Cog1",0.046,0.075,0.182,0.17,0.657017437849964,0.345466618780079,1,1.92550627377587,0.00444899708205424,1,1.83034904073553,0.00722072603121576,1
"Cog2",0.023,0.038,0.068,0.064,0.879409859186412,0.505828165043709,1,1.56293619439116,0.159286050005778,1,2.05274146207197,0.183570479961386,1
"Cog3",0.1,0.104,0.091,0.106,0.0720549371288071,0.925751534595234,1,0.0775093672209151,0.863925279526056,1,0.245386540014369,0.904225813816896,1
"Cog4",0.054,0.066,0.182,0.106,0.124522357022943,0.707850712932965,1,1.56293619439116,0.0100528992645277,1,0.882816460629661,0.229655833123492,1
"Cog5",0.015,0.075,0.091,0.234,1.87940985918641,0.0231440763710516,1,2.29990178855736,0.0182552960977618,1,3.58325617877075,8.95017902962227e-07,0.0147194644321168
"Cog6",0.023,0.038,0.023,0.106,0.616375453352617,0.512144288795791,1,1.14789869511231,1,1,2.05274146207197,0.0190778687486014,1
"Cog7",0.162,0.085,0.114,0.234,-1.08406426478847,0.0702348807331584,1,-0.330148601692331,0.446662041527633,1,0.674229838818243,0.252354258054448,1
"Cog8",0,0.028,0.045,0.085,2.29444735846525,0.0546857467051064,1,3.14789869511231,0.0151613744677335,1,3.78970705623818,0.000813310647649868,1
"Coil",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Col10a1",0.023,0.047,0.023,0.085,1.61637545335262,0.302853973547379,1,0.562936194391157,0.994679276122822,1,2.05274146207197,0.0608862200629503,1
"Col11a1",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Col11a2",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Col12a1",0.131,0.047,0,0.085,-1.58002175945089,0.0271904610264532,1,-2.89649542424614,0.0119631611500251,1,0.00834734271351945,0.451907269753001,1
"Col13a1",0.046,0.028,0.045,0.043,-0.190979468704986,0.489902865727417,1,0.340543773054709,0.988581352354702,1,0.24538654001437,0.922807490507145,1
"Col14a1",0.1,0.057,0.091,0.17,-0.368517654257174,0.241008030450813,1,-0.100028818331272,0.853277150004941,1,1.92029116604832,0.171561971295031,1
"Col15a1",0.1,0.038,0.068,0.149,-2.11154500121058,0.062526108372483,1,-1.35762933811444,0.500609259524325,1,-0.0122139797687963,0.384133503338314,1
"Col16a1",0.069,0.151,0.205,0.149,1.03141295263146,0.0442465395567733,1,1.29990178855736,0.0132723467098589,1,2.13074397407325,0.08600056220168,1
"Col17a1",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.78970705623818,0.0988767717947155,1
"Col18a1",0.585,0.547,0.273,0.362,-0.797916659683404,0.0990319115499381,1,-2.4482910610321,2.10869740375159e-05,0.346796375020986,-1.15113087129368,0.00531620053076082,1
"Col19a1",0.031,0.028,0,0.043,-0.0274807364221079,0.914297281748131,1,-0.758991900496206,0.243209206809809,1,0.730813367184611,0.706821064836075,1
"Col1a1",0.331,0.425,0.205,0.319,-0.144125655274378,0.24394238298059,1,-1.19756491423584,0.0886680248500337,1,-0.785762158556295,0.556987456759127,1
"Col1a2",0.608,0.613,0.659,0.553,0.134901502802942,0.990495214526582,1,0.0341565290631249,0.543086799330987,1,0.224401514885033,0.26649664587643,1
"Col20a1",0,0,0.045,0.043,0.294447358465255,1,1,3.14789869511231,0.0151613744677335,1,4.27513388340842,0.0187934512241945,1
"Col22a1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Col23a1",0.031,0.019,0,0.021,-0.927945062871192,0.561909458905322,1,-1.24441872766645,0.243193276635029,1,-0.339575960706787,0.737135213069954,1
"Col24a1",0.008,0,0,0.021,-1.70555264153475,0.371071673489611,1,-0.437063805608843,0.569659985366665,1,0.467778961350817,0.462450416363592,1
"Col25a1",0.015,0,0,0,-1.2905151422559,0.202772074949703,1,-0.022026306329999,0.414642350618033,1,-0.117183539370339,0.398848364999444,1
"Col26a1",0,0.028,0.023,0.021,2.29444735846525,0.0546857467051064,1,2.56293619439116,0.0880719637411242,1,3.05274146207197,0.0988767717947155,1
"Col27a1",0.1,0.198,0.045,0.128,0.818009314522268,0.0345776177525871,1,-0.852101304887687,0.265135986824012,1,0.789707056238179,0.562753072389851,1
