"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Actl10",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actl11",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actl6a",0.22,0.133,0.116,0.275,-0.648874264541349,0.230367226078517,1,-0.583285922913773,0.1760951209167,1,0.386531071589849,0.406608735213061,1
"Actl6b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actl7b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actl9",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actn1",0.756,0.578,0.651,0.739,-0.264181374258501,0.114980661576454,1,-0.0976641237801436,0.394884063594376,1,-0.012097267985248,0.599412866730038,1
"Actn2",0.049,0.022,0.047,0.072,-0.456229186598954,0.468115226102193,1,0.194321655749779,0.96083357668925,1,0.512061953673708,0.544924303003293,1
"Actn3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Actn4",0.488,0.467,0.442,0.304,-0.0485712176857072,0.84788117458781,1,-0.15986063814221,0.540836239696358,1,-0.411485985888418,0.063749976702342,1
"Actr10",0.293,0.178,0.163,0.13,-0.719263592432747,0.142200247250714,1,-0.823600252247483,0.10263575957031,1,-0.805420236182462,0.0213529249758428,1
"Actr1a",0.28,0.333,0.209,0.29,-0.0468382504612517,0.760643368765519,1,-0.746784655196652,0.272366595665587,1,-0.291540833522788,0.844263478868296,1
"Actr1b",0.207,0.089,0.209,0.246,-1.06030051026781,0.0850647273282089,1,0.142791355109698,0.958809365108003,1,0.323028129283691,0.541715409149434,1
"Actr2",0.634,0.756,0.814,0.609,0.524661990453342,0.0810799818634896,1,0.383799454613492,0.0598807741302039,1,0.0671892248541015,0.977758971827531,1
"Actr3",0.476,0.578,0.605,0.551,0.498916577616786,0.201992132689318,1,0.601979624663026,0.0846792941309269,1,0.441672625782311,0.185426181844028,1
"Actr3b",0,0,0,0.029,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Actr5",0.22,0.289,0.116,0.145,0.705234236095163,0.29691017554166,1,-0.731677762806444,0.162762985223614,1,-0.539468346966374,0.24607442785367,1
"Actr6",0.11,0.111,0.047,0.072,0.128733314122202,0.985206780059868,1,-0.805678344250221,0.240398148689504,1,-0.265545624989844,0.455033558148497,1
"Actr8",0.085,0.022,0.023,0.087,-1.13430109171159,0.164990494814216,1,-1.06871275008401,0.181780360133266,1,0.0563824698975188,0.975499105550569,1
"Actrt3",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Acvr1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Acvr1b",0.061,0.067,0.07,0.087,0.602664502454615,0.881009121665753,1,0.34632474919483,0.854204904105736,1,0.664065047118759,0.531075023546508,1
"Acvr1c",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Acvr2a",0.037,0.022,0.023,0.029,-0.134301091711591,0.664916618017759,1,-0.0687127500840141,0.695026867041181,1,-0.166009951438929,0.800221969484074,1
"Acvr2b",0,0,0.023,0.014,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.24902754783991,0.281549128378024,1
"Acvrl1",0,0,0.023,0.043,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,2.24902754783991,0.0583507783042699,1
"Acy1",0.012,0.022,0,0.058,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,1.57095564272728,0.120062702191829,1
"Acy3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Acyp1",0.11,0.089,0.093,0.058,-0.134301091711591,0.715781703390872,1,-0.0687127500840146,0.776043362435056,1,-0.750972452160085,0.262290720030446,1
"Acyp2",0,0.022,0.116,0.014,1.86569890828841,0.182389107599288,1,3.51624975063714,0.00174560902431465,1,1.24902754783991,0.281549128378024,1
"Ada",0.024,0.022,0.07,0,0.280736407567253,0.946534141213764,1,1.34632474919483,0.223620391588146,1,-1.33593495288124,0.196301072321598,1
"Adad1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adad2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adal",0.061,0.044,0.07,0.043,-0.134301091711591,0.702205202830682,1,0.34632474919483,0.854204904105736,1,-0.335934952881241,0.637257021622016,1
"Adam10",0.207,0.333,0.256,0.319,0.617771394844824,0.132869895151463,1,0.490714658530004,0.48872527314433,1,0.701539752537421,0.114321521550013,1
"Adam11",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam12",0.012,0.044,0.023,0.029,0.865698908288409,0.266439549450875,1,0.34632474919483,0.658218485371794,1,0.249027547839915,0.47716390398107,1
"Adam15",0.049,0.044,0.023,0.029,0.128733314122202,0.918095939330224,1,-0.390640844971377,0.495751249686143,1,-0.487938046326292,0.540154998542592,1
"Adam17",0.244,0.222,0.279,0.377,-0.134301091711591,0.760737527613169,1,0.279210553336293,0.653312951378763,1,0.596950851260221,0.0817569557171323,1
"Adam18",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam19",0.11,0.222,0.163,0.203,0.865698908288409,0.100785932586033,1,1.04676446733592,0.362994275781332,1,0.664065047118759,0.128746211010056,1
"Adam1a",0.024,0,0.07,0.029,-0.719263592432747,0.298289753044733,1,1.34632474919483,0.223620391588146,1,0.249027547839915,0.866702730462766,1
"Adam1b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam21",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam22",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam23",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam28",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam30",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam32",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam33",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam4",0.024,0,0,0,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,-1.33593495288124,0.196301072321598,1
"Adam5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam6b",0,0,0.07,0,0.865698908288409,1,1,3.25321534480335,0.0163319176717787,1,0.249027547839915,1,1
"Adam7",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adam8",0.012,0.044,0.023,0.043,2.18762700317577,0.254269729339148,1,0.931287249915986,0.649591180612596,1,1.24902754783991,0.237344178414255,1
"Adam9",0.037,0.111,0.14,0.101,1.67305383034601,0.09720322256361,1,1.73864217197359,0.0358098344110428,1,1.41895254928223,0.109664619457268,1
"Adamdec1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts10",0.512,0.289,0.465,0.333,-0.608232280044003,0.0346325490536738,1,-0.0121292217176469,0.738262133848168,1,-0.536847646807238,0.0444091756760822,1
"Adamts12",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts14",0.061,0.067,0.093,0.014,1.08809132962486,0.857469007953169,1,1.15367967125243,0.49722131386079,1,-1.33593495288124,0.148203486797534,1
"Adamts15",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts16",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts17",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts18",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts19",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts20",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adamts3",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adamts4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts6",0.22,0.133,0.07,0.13,-0.648874264541349,0.230367226078517,1,-1.39064084497138,0.0335757983518698,1,-0.750972452160085,0.149935338955337,1
"Adamts7",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts8",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamts9",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamtsl1",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamtsl2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamtsl3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adamtsl4",0,0,0.023,0.029,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.83399004856107,0.12419789674055,1
"Adamtsl5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adap1",0.012,0.022,0,0.058,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,1.57095564272728,0.120062702191829,1
"Adap2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adar",0.22,0.2,0.256,0.232,-0.204690419602989,0.776251086858368,1,0.34632474919483,0.595146561396697,1,0.10463763850474,0.822752981193605,1
"Adarb1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adarb2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adat1",0.037,0.022,0.023,0.029,-0.134301091711591,0.664916618017759,1,-0.0687127500840141,0.695026867041181,1,-0.166009951438929,0.800221969484074,1
"Adat2",0.024,0.044,0.047,0.043,1.28073640756725,0.532132471730188,1,0.931287249915986,0.511666544849644,1,0.664065047118759,0.519121566481412,1
"Adat3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adck1",0.073,0.089,0.093,0.058,0.380272081118167,0.758394287391351,1,0.445860422745744,0.703107568323281,1,0.0266351265034666,0.731986900090302,1
"Adck2",0.122,0.044,0.047,0.072,-1.13430109171159,0.153554339452611,1,-1.06871275008401,0.17408451086283,1,-0.750972452160085,0.306092012126164,1
"Adck5",0.061,0.044,0,0.014,-0.134301091711591,0.702205202830682,1,-1.65367525080517,0.101438879118026,1,-1.33593495288124,0.148203486797534,1
"Adcy1",0.024,0,0.047,0.029,-1.13430109171159,0.298289753044733,1,0.516249750637142,0.522665605863205,1,-0.166009951438929,0.877272855788563,1
"Adcy10",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adcy2",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adcy3",0.073,0.178,0.07,0.087,1.03562390973072,0.0799963125473651,1,-0.0687127500840141,0.935257368493937,1,0.249027547839915,0.758972503087015,1
"Adcy4",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Adcy5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adcy6",0.085,0.089,0.047,0.043,0.187627003175771,0.950568798596272,1,-0.483750249362858,0.430343080890567,1,-0.750972452160085,0.306525399991346,1
"Adcy7",0.488,0.4,0.302,0.319,-0.335934952881242,0.284361130734593,1,-0.784919784083423,0.031469525876162,1,-0.416553413089526,0.052557811176265,1
"Adcy8",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adcy9",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adcyap1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adcyap1r1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Add1",0.646,0.533,0.488,0.609,-0.00305655843333857,0.746687547805754,1,-0.373567331612435,0.146769872032702,1,-0.236399279330327,0.595137108310595,1
"Add2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Add3",0.744,0.622,0.698,0.565,-0.346604695424455,0.0943703191510184,1,-0.0536058576938058,0.628252201871672,1,-0.513473138433429,0.0121251186955387,1
"Adgb",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adgra1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgra2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgra3",0,0,0.023,0.029,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.83399004856107,0.12419789674055,1
"Adgrb1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrb2",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adgrb3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrd1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgre1",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Adgre4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgre5",0.744,0.689,0.767,0.768,-0.0518389315196182,0.55779021764057,1,0.411508917954967,0.31387717063922,1,0.0407103117151895,0.809224214536364,1
"Adgrf1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrf2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrf4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrf5",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Adgrg1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adgrg2",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrg3",0.012,0,0.023,0,-0.134301091711591,0.46886007144826,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"Adgrg4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrg5",0.11,0.133,0.163,0.174,0.728195384538474,0.685198863221289,1,0.471855631278689,0.42176631828502,1,0.696486524811136,0.252127865959418,1
"Adgrg6",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrg7",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrl1",0.244,0.2,0.279,0.333,-0.335934952881242,0.535840178696934,1,0.314615889467491,0.634412009512662,1,0.532820513840506,0.200867174695826,1
"Adgrl2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrl3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrl4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adgrv1",0,0,0,0.029,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Adh1",0.024,0,0.023,0.058,-0.719263592432747,0.298289753044733,1,0.931287249915986,0.992179513386388,1,0.985993142006121,0.296930104518001,1
"Adh5",0.354,0.222,0.326,0.261,-0.521324214820838,0.145137555253572,1,-0.0687127500840143,0.764234120838635,1,-0.446117870631664,0.213800093223196,1
"Adh6a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adh6b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adh7",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adhfe1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adi1",0.146,0.244,0.093,0.174,0.766163234737494,0.171458109094503,1,-0.653675250805171,0.381710681657349,1,0.0425766703724881,0.699567705289404,1
"Adig",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adipoq",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adipor1",0.354,0,0.302,0.304,-4.22176393296193,6.73745622210953e-06,0.110804205028813,-0.249284995725835,0.522781114153314,1,-0.0835477912469562,0.62327558301656,1
"Adipor2",0.28,0.222,0.209,0.159,-0.340751969179017,0.453227723958499,1,-0.0687127500840141,0.483021098710911,1,-0.957423329627512,0.0619489520829347,1
"Adk",0.256,0.111,0.116,0.087,-1.02738588779508,0.0572986495200078,1,-1.18418996750395,0.0616511677577793,1,-1.45141217030118,0.00740771675572517,1
"Adm",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adm2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adnp",0.366,0.422,0.419,0.333,0.179807498716472,0.558433433684896,1,0.365690074061761,0.61816317834511,1,-0.153070895731431,0.645647994103716,1
"Adnp2",0.073,0.089,0.093,0.072,0.380272081118167,0.758394287391351,1,0.445860422745744,0.703107568323281,1,0.249027547839915,0.996690290174893,1
"Ado",0.049,0.089,0.023,0.072,0.865698908288409,0.378983614598268,1,-0.390640844971377,0.495751249686143,1,0.512061953673708,0.544924303003293,1
"Adora1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adora2a",0.085,0.111,0.163,0.188,-0.00877020962773223,0.676273549615265,1,0.471855631278689,0.220096799785661,1,0.877058770452957,0.0702644354596596,1
"Adora2b",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adora3",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Adpgk",0.232,0.311,0.279,0.261,0.631233654651386,0.274814797258061,1,0.516249750637142,0.479601639190228,1,0.249027547839914,0.646730516797178,1
"Adprh",0.183,0.2,0.302,0.174,0.450661409009565,0.732837026082196,1,0.838177845524504,0.117923892254596,1,0.249027547839915,0.955178855831343,1
"Adprhl1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adprhl2",0.049,0.044,0.047,0.029,0.128733314122202,0.918095939330224,1,0.194321655749779,0.96083357668925,1,-0.487938046326292,0.540154998542592,1
"Adprm",0.122,0.044,0.14,0.087,-1.00877020962773,0.156960168938324,1,0.279210553336293,0.784798526995781,1,-0.403049148739778,0.490992250779773,1
"Adra1a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adra1b",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adra2a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adra2b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adra2c",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adrb1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Adrb2",0.207,0.133,0.116,0.174,-0.574873683097572,0.293956433782409,1,-0.731677762806444,0.200794747065928,1,-0.0920093699951523,0.618854957940407,1
"Adrb3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Adrm1",0.049,0.044,0.07,0.13,0.128733314122202,0.918095939330224,1,0.609359155028623,0.634027407475519,1,1.24902754783991,0.0767625725847623,1
"Adsl",0.159,0.2,0.186,0.203,0.280736407567252,0.582755461568455,1,0.483828272944764,0.648029733166787,1,0.429599793481735,0.461825489347527,1
"Adss",0.232,0.244,0.279,0.29,0.149491874289,0.862013063831309,1,0.215080215916577,0.606382827167116,1,0.249027547839914,0.453204680515682,1
"Adssl1",0.012,0.067,0,0.014,1.86569890828841,0.0957324840839343,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Adtrp",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Aebp1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Aebp2",0.573,0.333,0.465,0.507,-0.466144655464036,0.0623582958409183,1,-0.558097590822939,0.143977276427131,1,-0.185909508876634,0.53722980268925,1
"Aen",0.061,0.133,0.093,0.101,1.08809132962486,0.169389764910533,1,0.668252844082192,0.516054554233251,1,0.833990048561071,0.353063606652035,1
"AF067063",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"AF366264",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Afap1",0.024,0,0.023,0,-0.719263592432747,0.298289753044733,1,0.34632474919483,0.976542057645904,1,-1.33593495288124,0.196301072321598,1
"Afap1l1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
