"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Actc1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actg1",0.449,0.6,0.457,0.667,0.409477973936943,0.132507036052773,1,0.200024608307993,0.833635286433258,1,0.544046474045973,0.0384186586899034,1
"Actg2",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Actl10",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actl11",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actl6a",0.061,0.029,0,0.062,-1.25153876699596,0.38007929015446,1,-1.83650126771712,0.14224444619943,1,-0.462105752935623,0.990793511875187,1
"Actl6b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actl7b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actl9",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actn1",0.143,0.186,0.086,0.148,0.122856747785534,0.579619614615465,1,-0.684498174272071,0.419020333534316,1,-0.194625442070637,0.974961744563365,1
"Actn2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actn3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actn4",0.245,0.4,0.371,0.321,0.563429339171515,0.0814952786751573,1,0.563429339171515,0.189937098862933,1,0.234217856733237,0.362785593883738,1
"Actr10",0.02,0.086,0.029,0.062,1.65535182861255,0.137942843821235,1,1.0703893278914,0.809957046160308,1,0.85982234195174,0.281499500885823,1
"Actr1a",0.224,0.229,0.143,0.222,0.222392421336448,0.932262574460279,1,-0.421463768438277,0.381043881009764,1,-0.172599135740638,0.923448292998769,1
"Actr1b",0.122,0.157,0.229,0.309,0.263034405833794,0.600606184570246,1,1,0.18929372724755,1,1.42170122955985,0.0141972682219044,1
"Actr2",0.204,0.171,0.143,0.222,-0.29218075149331,0.650605750775176,1,-0.29218075149331,0.499388018631172,1,0.0118254353967897,0.832019864928775,1
"Actr3",0.143,0.114,0.029,0.074,-0.225066555634773,0.669590456858887,1,-1.68449817427207,0.0805115199405023,1,-1.08771023815412,0.198936933267795,1
"Actr3b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Actr5",0.02,0,0,0.012,-2.09953567355091,0.238735251274045,1,-1.09953567355091,0.411642286511602,1,-1.31010265949057,0.718432302168614,1
"Actr6",0.082,0,0.029,0.012,-2.83650126771712,0.0158501570613497,1,-0.251538766995964,0.341275866113788,1,-2.04706825365678,0.0482212598278224,1
"Actr8",0.041,0.043,0.029,0.062,-0.0995356735509141,0.962832559396561,1,-0.0995356735509141,0.777794271377041,1,0.497252262567032,0.605853705070008,1
"Actrt3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Acvr1",0.061,0.043,0.114,0.049,-0.514573172829758,0.658886553276449,1,1.29278174922785,0.36337784818366,1,-0.403212063882054,0.777572646265461,1
"Acvr1b",0.02,0,0.029,0.037,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,0.274859841230583,0.601740943076955,1
"Acvr1c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Acvr2a",0.02,0.086,0.057,0.025,1.29278174922785,0.139858237905981,1,1.48542682717024,0.374026384953085,1,-0.14017765804826,0.882526848564376,1
"Acvr2b",0.041,0.029,0.114,0.049,-0.192645077942395,0.735958677596081,1,1.29278174922785,0.207607417594187,1,-0.403212063882054,0.848019945253169,1
"Acvrl1",0.02,0.057,0.029,0.037,0.807354922057604,0.331638146202157,1,0.485426827170242,0.82329875963299,1,0.596787936117946,0.596139567474738,1
"Acy1",0.02,0.043,0,0,0.485426827170242,0.511099273844674,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Acy3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Acyp1",0.02,0.029,0.029,0.049,0.0703893278913981,0.788370685700264,1,0.485426827170242,0.82329875963299,1,0.85982234195174,0.406991894292085,1
"Acyp2",0.082,0.071,0,0.086,-0.251538766995965,0.841306403001426,1,-1.83650126771712,0.0874923394391175,1,-0.047068253656779,0.92862340619085,1
"Ada",0.02,0,0.029,0,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-1.72514015876942,0.204141176750041,1
"Adad1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adad2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adal",0.02,0.029,0,0.025,0.485426827170242,0.780724181904454,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Adam10",0.388,0.3,0.486,0.296,-0.728697978182606,0.201830175851349,1,0.485426827170242,0.419798711654791,1,-0.725140158769417,0.183748932252669,1
"Adam11",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Adam12",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Adam15",0.041,0.129,0.029,0.185,1.60090404459018,0.0999511767025739,1,-0.0995356735509141,0.777794271377041,1,1.93782485395301,0.0175937232021206,1
"Adam17",0.02,0.086,0.086,0.074,1.65535182861255,0.137942843821235,1,1.48542682717024,0.172390564511069,1,1.08221476328819,0.192956937658395,1
"Adam18",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam19",0.02,0.043,0.029,0.025,0.485426827170242,0.511099273844674,1,0.485426827170242,0.82329875963299,1,-0.14017765804826,0.882526848564376,1
"Adam1a",0.041,0.029,0.057,0.062,-0.514573172829758,0.722962172340178,1,0.900464326449086,0.72142094880363,1,0.497252262567032,0.605853705070008,1
"Adam1b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam21",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam22",0.041,0,0,0.074,-2.09953567355091,0.0919247203368874,1,-1.09953567355091,0.235926530212798,1,0.497252262567032,0.449971055496559,1
"Adam23",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam28",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam30",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam32",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adam33",0.102,0.1,0.114,0.136,0.0703893278913981,0.995871787507694,1,1.0703893278914,0.767287859187605,1,0.777360181759767,0.532681514648427,1
"Adam4",0.02,0.029,0,0.025,0.0703893278913981,0.788370685700264,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Adam5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam6b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adam7",0.02,0,0.029,0,-2.09953567355091,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-2.31010265949057,0.204141176750041,1
"Adam8",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Adam9",0.265,0.171,0.114,0.173,-0.122255750050998,0.271304614327557,1,-0.514573172829758,0.122544691229263,1,-0.265708540132119,0.266123615500084,1
"Adamdec1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts1",0.245,0.314,0.4,0.395,0.255944981047475,0.38901317303339,1,0.397963985919902,0.160052807472818,1,0.164676923480161,0.143447171868668,1
"Adamts10",0.041,0.129,0.029,0.025,1.35989594508638,0.104265904737572,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.624267190004562,1
"Adamts12",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts14",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts15",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adamts16",0.02,0,0,0,-2.51457317282976,0.238735251274045,1,-1.51457317282976,0.411642286511602,1,-2.72514015876942,0.204141176750041,1
"Adamts17",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts18",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adamts19",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts20",0,0.029,0.029,0.025,1.0703893278914,0.239557186430096,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Adamts3",0.122,0,0.086,0.086,-4.32192809488736,0.00284935869228891,1,-0.514573172829758,0.606165632176394,1,-0.947532580105864,0.482962837554228,1
"Adamts4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts5",0.041,0.029,0.029,0.012,-0.929610672108602,0.710024870408216,1,-0.514573172829758,0.76698656965956,1,-1.14017765804826,0.305300979796799,1
"Adamts6",0.02,0,0,0,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Adamts7",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts8",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamts9",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamtsl1",0,0.014,0,0,1.0703893278914,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamtsl2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamtsl3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adamtsl4",0.388,0.486,0.371,0.333,0.512907563592349,0.16470349262397,1,-0.215012890970851,0.819769067177075,1,-0.255654875468196,0.580346337153031,1
"Adamtsl5",0.041,0.186,0.057,0.136,1.29278174922785,0.0233960450381442,1,0.485426827170242,0.739939871285532,1,1.08221476328819,0.0883738820092391,1
"Adap1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adap2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adar",0.082,0.114,0.143,0.111,0.485426827170242,0.551839080171119,1,0.970853654340484,0.360764297826714,1,0.412363364980518,0.579238328334453,1
"Adarb1",0.02,0.014,0,0.025,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Adarb2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adat1",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adat2",0,0.057,0,0.025,1.8073549220576,0.0917862691510319,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Adat3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adck1",0,0.1,0.057,0.074,2.65535182861255,0.0235139345491583,1,2.0703893278914,0.0956750061096807,1,2.08221476328819,0.0528824411907172,1
"Adck2",0.061,0.029,0.029,0,-0.192645077942395,0.414765288077978,1,0.0703893278913985,0.522595507713071,1,-2.72514015876942,0.0254191779673067,1
"Adck5",0.02,0.014,0,0.025,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Adcy1",0.061,0.014,0.057,0.037,-1.51457317282976,0.169192244318621,1,-0.0995356735509141,0.947073696881762,1,-1.31010265949057,0.517224662829087,1
"Adcy10",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adcy2",0.122,0.3,0.2,0.247,1.26303440583379,0.0213311094692254,1,0.678071905112638,0.341415267679842,1,0.991066875229992,0.0805127460641855,1
"Adcy3",0,0.043,0,0.037,1.48542682717024,0.146642363035392,1,0.485426827170242,1,1,1.27485984123058,0.177538887048838,1
"Adcy4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adcy5",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Adcy6",0.082,0.029,0.057,0,-1.32192809488736,0.197462113736714,1,-0.736965594166206,0.647440778284928,1,-3.53249508082702,0.00950117002226608,1
"Adcy7",0,0.014,0,0.025,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,1.27485984123058,0.274423804986315,1
"Adcy8",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adcy9",0.102,0.186,0,0.123,0.900464326449086,0.20587911128057,1,-2.09953567355091,0.054248587098393,1,0.274859841230584,0.699391856529325,1
"Adcyap1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adcyap1r1",0,0.043,0,0.012,1.8073549220576,0.146632611869684,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Add1",0.347,0.386,0.429,0.383,0.552541023028779,0.353239058772693,1,0.485426827170242,0.345035919731583,1,0.308807173153921,0.592131265678893,1
"Add2",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Add3",0.265,0.271,0.2,0.309,0.0159415438690216,0.952750728013565,1,-0.514573172829758,0.463264485736408,1,0.390337058650519,0.498689191663631,1
"Adgb",0.347,0.457,0.314,0.407,0.441032707811788,0.320795142866509,1,-0.166649869409451,0.708114311250023,1,0.113108771233971,0.805605290455469,1
"Adgra1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgra2",0.041,0.114,0.114,0.173,1.0703893278914,0.159035070560057,1,1.22239242133645,0.20408042692883,1,1.59678793611795,0.0277067412895126,1
"Adgra3",0.082,0.129,0.171,0.235,0.359895945086383,0.439058273819819,1,0.70781924850669,0.234857288545005,1,1.21345929656644,0.0299429635268582,1
"Adgrb1",0,0,0.029,0.012,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Adgrb2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrb3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adgrd1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgre1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgre4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgre5",0.327,0.371,0.343,0.309,0.269698136114805,0.537413206712725,1,0.774933444365226,0.540116723727095,1,0.19239768103861,0.969329888813169,1
"Adgrf1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrf2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrf4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrf5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrg6",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adgrg7",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrl1",0.041,0.057,0.029,0.123,0.222392421336448,0.695346599972156,1,-0.0995356735509141,0.777794271377041,1,1.39033705865052,0.113019308149772,1
"Adgrl2",0.061,0.043,0.057,0.049,-0.514573172829758,0.658886553276449,1,0.0703893278913981,0.947080060735316,1,-0.403212063882054,0.777572646265461,1
"Adgrl3",0.02,0.057,0.029,0.025,0.807354922057604,0.331638146202157,1,0.485426827170242,0.82329875963299,1,-0.14017765804826,0.882526848564376,1
"Adgrl4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adgrv1",0.082,0,0.029,0.025,-3.83650126771712,0.0158482417736382,1,-1.83650126771712,0.30874572747642,1,-2.46210575293562,0.130233499592945,1
"Adh1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adh5",0.224,0.243,0.2,0.21,0.424026282506099,0.698185702303315,1,0.0703893278913981,0.848380183916445,1,0.333753530284152,0.965146729401567,1
"Adh6a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adh6b",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adh7",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adhfe1",0.143,0.186,0.114,0.123,0.122856747785534,0.579619614615465,1,-0.362570079384708,0.686679382062988,1,-0.310102659490573,0.745469990643303,1
"Adi1",0.408,0.429,0.343,0.346,0.209792384556814,0.645405383500727,1,-0.230780206829167,0.539154535287504,1,-0.204307995467976,0.526519148574367,1
"Adig",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Adipoq",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adipor1",0.245,0.214,0.2,0.333,-0.810029056355929,0.502028481406405,1,-0.0995356735509144,0.57692509645764,1,-0.158099566045523,0.535571207867172,1
"Adipor2",0.061,0.043,0.086,0.062,-0.836501267717121,0.643417293335839,1,0.970853654340484,0.632980091470176,1,-0.462105752935623,0.990793511875187,1
"Adk",0.082,0.114,0.057,0.086,0.333423733725192,0.56631549177432,1,-0.251538766995965,0.676997440698035,1,-0.047068253656779,0.92862340619085,1
"Adm",0.327,0.3,0.343,0.296,-0.707218250772154,0.437292204906426,1,-0.666576266274808,0.753058686456741,1,-0.917785236711813,0.380922546747602,1
"Adm2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adnp",0.204,0.157,0.2,0.123,-0.62148837674627,0.455663883636029,1,-0.15200309344505,0.912176203368513,1,-0.532495080827021,0.252177377484407,1
"Adnp2",0.02,0.043,0.029,0.074,0.485426827170242,0.511099273844674,1,1.0703893278914,0.809957046160308,1,1.27485984123058,0.190727120406421,1
"Ado",0.02,0.071,0.029,0.074,1.0703893278914,0.215378544121055,1,0.485426827170242,0.82329875963299,1,1.08221476328819,0.192956937658395,1
"Adora1",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Adora2a",0.02,0,0,0.037,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.596139567474738,1
"Adora2b",0,0,0.057,0.012,-0.514573172829758,1,1,2.48542682717024,0.0956750061096807,1,0.274859841230583,0.446116847721283,1
"Adora3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adpgk",0.02,0.1,0.086,0.049,1.65535182861255,0.0893621742931719,1,1.48542682717024,0.172390564511069,1,0.596787936117946,0.411141039797592,1
"Adprh",0.306,0.4,0.171,0.333,0.0703893278913978,0.368927259081333,1,-0.893084796083488,0.179945413983813,1,-0.177652363466923,0.829148830297742,1
"Adprhl1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adprhl2",0,0.1,0.086,0.062,2.48542682717024,0.0235660772023091,1,2.8073549220576,0.039386904978464,1,1.85982234195174,0.0785559041054167,1
"Adprm",0.02,0.014,0,0.049,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,0.85982234195174,0.406991894292085,1
"Adra1a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adra1b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adra2a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adra2b",0.02,0,0.029,0,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-1.72514015876942,0.204141176750041,1
"Adra2c",0,0.014,0.029,0,1.0703893278914,0.412452538206958,1,2.0703893278914,0.246428186180253,1,-0.725140158769417,1,1
"Adrb1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adrb2",0.122,0.043,0.057,0,-1.1926450779424,0.112996553751268,1,-0.929610672108602,0.313638161562227,1,-3.72514015876942,0.00135013315500514,1
"Adrb3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Adrm1",0.02,0.043,0.114,0.037,0.485426827170242,0.511099273844674,1,2.0703893278914,0.0748189985102124,1,0.274859841230583,0.601740943076955,1
"Adsl",0.02,0.057,0.029,0.062,1.0703893278914,0.327713245659291,1,1.0703893278914,0.809957046160308,1,0.85982234195174,0.281499500885823,1
"Adss",0.102,0.086,0.057,0.074,-0.877143252214466,0.74281295738401,1,-0.684498174272071,0.483523328317746,1,-0.895065160211729,0.577008212365342,1
