"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acss3",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Acta1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Acta2",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-0.0544477840223765,0.696281760652701,1
"Actbl2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Actc1",0,0,0.005,0.008,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.05444778402238,0.575282694255921,1
"Actg1",0.359,0.261,0.374,0.391,-0.635495234740149,0.217172538207263,1,-0.0793389595640872,0.891615048183773,1,0.0108436762293427,0.691264370619549,1
"Actg2",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Actl10",0,0,0.005,0.008,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.05444778402238,0.575282694255921,1
"Actl11",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Actl6a",0.077,0.123,0.147,0.144,0.0248746686390295,0.456140058415871,1,0.300509111252456,0.267080885521188,1,0.248114985998055,0.281141991909568,1
"Actl6b",0.051,0.036,0.016,0.029,-0.823122237915921,0.675024624704077,1,-1.86941589018986,0.169706943216068,1,-1.22437278546469,0.461526484949113,1
"Actl7b",0,0.014,0.011,0,-0.238159737194764,0.456709346659705,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Actl9",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Actn1",0.026,0.029,0.021,0.025,-0.501194143028558,0.916521900589081,1,-0.962525294581337,0.862687968990186,1,-0.832055362685928,0.974955274856986,1
"Actn2",0,0,0,0.008,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Actn3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Actn4",0.308,0.21,0.174,0.239,-0.616671360448494,0.209670844303051,1,-0.855610090664825,0.0590022574343323,1,-0.273760812426852,0.422936836141155,1
"Actr10",0.385,0.362,0.447,0.403,-0.213068756231934,0.731733947077222,1,0.0675319392748428,0.571323147880521,1,-0.079982876129514,0.936419591620336,1
"Actr1a",0.333,0.326,0.326,0.317,-0.179266048141196,0.93965074300355,1,-0.155170372523733,0.948293409280849,1,-0.179978666106235,0.884279461314208,1
"Actr1b",0.231,0.29,0.263,0.366,0.176877762084079,0.489310813044462,1,0.138758041255845,0.659344850308878,1,0.545014286393895,0.10279532913925,1
"Actr2",0.308,0.246,0.279,0.313,-0.482085320080854,0.40244934861971,1,-0.333362989949646,0.647985652908207,1,-0.120036125649953,0.994779592957276,1
"Actr3",0.128,0.109,0.1,0.119,-0.408084738637077,0.737758076052761,1,-0.547487795302493,0.603688247747953,1,-0.31748218985617,0.876650499257379,1
"Actr3b",0.051,0.029,0.011,0.049,-1.08615664374971,0.50177594735765,1,-1.86941589018986,0.0804262700253511,1,-0.523933067323596,0.961900132663445,1
"Actr5",0.051,0.065,0.032,0.049,-0.0861566437497143,0.754321142718748,1,-1.06206096813225,0.545327326469043,1,-0.31748218985617,0.970852337580533,1
"Actr6",0.179,0.058,0.084,0.053,-1.65319723647361,0.0167395876403487,1,-1.19699054821836,0.0729326756223359,1,-1.83205536268593,0.00457798993138915,1
"Actr8",0.051,0.08,0.058,0.111,0.176877762084079,0.55202751921155,1,-0.2844533894687,0.873825064292175,1,0.582982136592916,0.256125133281606,1
"Actrt3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Acvr1",0.051,0.109,0.089,0.103,0.591915261362923,0.28635851111142,1,0.300509111252457,0.434137269138122,1,0.53051471669878,0.309306742606978,1
"Acvr1b",0.205,0.268,0.153,0.156,0.364504765259851,0.39694416785473,1,-0.500182080524136,0.429224300549118,1,-0.487407191298483,0.454218456821838,1
"Acvr1c",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Acvr2a",0.103,0.116,0.105,0.128,-0.0575874915529435,0.819194150945824,1,-0.214064061577302,0.962179963608229,1,0.126124461619445,0.651508258206374,1
"Acvr2b",0.077,0.058,0.089,0.119,-0.653197236473608,0.6692846572547,1,-0.114528388026387,0.803158415810513,1,0.267480310864986,0.441217234457195,1
"Acvrl1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Acy1",0,0.014,0.005,0,-0.238159737194764,0.456709346659705,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Acy3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Acyp1",0.051,0.101,0.105,0.115,0.498805856971442,0.338561511652628,1,0.522901532588905,0.30049297450767,1,0.633608209662883,0.231839216747701,1
"Acyp2",0,0.065,0.079,0.091,1.63630938072138,0.103633154220792,1,1.7155466105313,0.0708077651121046,1,1.88415167131348,0.0512887862507354,1
"Ada",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adad1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adad2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adal",0.103,0.072,0.089,0.066,-0.685618714165986,0.542667024910394,1,-0.436456482913749,0.799184955261786,1,-0.873875538380555,0.409547305282936,1
"Adam10",0.077,0.072,0.042,0.082,-0.363690619278624,0.928294179970048,1,-1.11452838802639,0.357456403420912,1,-0.247092861964772,0.911285714085928,1
"Adam11",0,0.072,0.042,0.062,1.63630938072138,0.0853567861390193,1,0.885471611973613,0.194582362466099,1,1.36058971525647,0.112233777463102,1
"Adam12",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Adam15",0,0.109,0.1,0.082,2.26434060333442,0.0322058922000611,1,2.10786403331006,0.0399199217421855,1,1.75290713803523,0.0641128043715941,1
"Adam17",0.051,0.029,0.047,0.053,-1.08615664374971,0.50177594735765,1,-0.409984271552558,0.925804716649306,1,-0.417017863407084,0.956623232100768,1
"Adam18",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adam19",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adam1a",0.359,0.333,0.321,0.267,-0.325622578445104,0.643985687435486,1,-0.222169111214357,0.64136849568917,1,-0.55694812455156,0.210970844570967,1
"Adam1b",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Adam2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adam21",0,0.014,0.011,0.008,-0.238159737194764,0.456709346659705,1,-0.699490888747543,0.526149715782071,1,-1.05444778402238,0.575282694255921,1
"Adam22",0.128,0.101,0.189,0.132,-0.630477159973525,0.616110966865635,1,0.117645054102646,0.404977929180767,1,-0.359302365550797,0.992788627943581,1
"Adam23",0.026,0.029,0.026,0.012,-0.238159737194764,0.911625211551447,1,-0.699490888747543,0.9846977925135,1,-1.63941028474353,0.518636683943473,1
"Adam28",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adam3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adam30",0.026,0,0.011,0,-2.82312223791592,0.0618389303012886,1,-1.69949088874754,0.454612169682682,1,-3.63941028474353,0.0129232021820303,1
"Adam32",0,0.007,0,0.025,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,0.167944637314072,0.324206629124307,1
"Adam33",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adam4",0.051,0.094,0.037,0.025,0.498805856971442,0.394841432009074,1,-0.869415890189856,0.676129754260568,1,-1.41701786340708,0.355995623954128,1
"Adam5",0.026,0,0.005,0,-2.82312223791592,0.0618389303012886,1,-2.2844533894687,0.216882875109519,1,-3.63941028474353,0.0129232021820303,1
"Adam6b",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Adam7",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adam8",0.051,0.007,0,0,-2.82312223791592,0.0606845580624718,1,-4.2844533894687,0.00180803268838556,1,-4.63941028474353,0.000416991795207282,1
"Adam9",0.41,0.428,0.474,0.481,-0.0575874915529435,0.930507545399443,1,0.148506017807407,0.494119169516223,1,0.178212972767899,0.440751976203735,1
"Adamdec1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts1",0,0.014,0,0,-0.238159737194764,0.456709346659705,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts10",0.308,0.333,0.347,0.292,-0.00209237896124015,0.800831089956882,1,0.0940582337850302,0.678464715868006,1,-0.153983457573291,0.83782313670528,1
"Adamts12",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts14",0,0,0,0.008,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Adamts15",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts16",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts17",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adamts18",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts19",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Adamts2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts20",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts3",0.051,0.043,0.026,0.07,-0.238159737194764,0.855636136058315,1,-1.06206096813225,0.418054273845004,1,0.0975553094226735,0.661121826666827,1
"Adamts4",0,0.022,0.005,0.025,0.17687776208408,0.358568245120955,1,-1.2844533894687,0.658892422553708,1,0.360589715256468,0.324185909600377,1
"Adamts5",0.615,0.449,0.458,0.444,-0.271712296905791,0.134427267348822,1,-0.199919879257032,0.228596824926349,1,-0.357839927472311,0.0974463655985266,1
"Adamts6",0,0.022,0.068,0.021,0.17687776208408,0.358568245120955,1,1.52290153258891,0.0941236833816918,1,-0.0544477840223765,0.369410433649415,1
"Adamts7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamts8",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adamts9",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamtsl1",0.051,0.014,0.021,0.008,-1.82312223791592,0.175693064614612,1,-1.54748779530249,0.284950087171188,1,-2.63941028474353,0.035590100515909,1
"Adamtsl2",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Adamtsl3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adamtsl4",0,0.014,0.005,0.021,0.17687776208408,0.456709346659705,1,-1.2844533894687,0.658892422553708,1,-0.0544477840223765,0.369410433649415,1
"Adamtsl5",0,0.014,0.005,0.012,0.17687776208408,0.456709346659705,1,-1.2844533894687,0.658892422553708,1,-0.639410284743532,0.489937842053108,1
"Adap1",0,0,0.005,0.004,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Adap2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adar",0.359,0.239,0.221,0.243,-0.823122237915921,0.0996394672438553,1,-0.899789539233375,0.052879802218512,1,-0.832055362685929,0.0861958636079276,1
"Adarb1",0.154,0.065,0.1,0.053,-1.30854906508616,0.0811751194772267,1,-0.568246355469291,0.343309347781853,1,-1.53987461119262,0.021491904323217,1
"Adarb2",0,0.043,0.037,0.029,1.17687776208408,0.188402954067658,1,1.03747470541866,0.226201475865232,1,0.53051471669878,0.285761008880875,1
"Adat1",0.026,0.029,0.026,0.037,-0.501194143028558,0.916521900589081,1,-0.699490888747543,0.9846977925135,1,-0.0544477840223765,0.718964018241742,1
"Adat2",0.051,0.065,0.037,0.025,-0.0861566437497143,0.754321142718748,1,-0.869415890189856,0.676129754260568,1,-1.22437278546469,0.359797819960871,1
"Adat3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adck1",0.077,0.08,0.032,0.033,-0.122682519774829,0.948699892182434,1,-1.2844533894687,0.19064699274905,1,-1.46948528330122,0.189639812694586,1
"Adck2",0,0.087,0.084,0.078,1.87731748022517,0.0579159998681187,1,1.80300945178164,0.0614378527981746,1,1.68251781014383,0.0716832770637489,1
"Adck5",0.077,0.022,0.032,0.049,-1.82312223791592,0.0947654711307503,1,-1.4770984674111,0.186752123994191,1,-0.93897056660244,0.479510670565276,1
"Adcy1",0.026,0.043,0.1,0.074,0.17687776208408,0.614825039865757,1,1.41598632867239,0.133083035893207,1,1.00444590503119,0.260616421813925,1
"Adcy10",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adcy2",0,0.065,0.068,0.058,1.98423268414168,0.103715722903596,1,1.7155466105313,0.0940112524340689,1,1.26748031086499,0.125664045449697,1
"Adcy3",0.051,0,0,0.008,-3.40808473863708,0.00785756747409087,1,-3.86941589018986,0.00180803268838556,1,-2.63941028474353,0.035590100515909,1
"Adcy4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adcy5",0.026,0,0.026,0.021,-2.82312223791592,0.0618389303012886,1,-0.699490888747543,0.9846977925135,1,-1.05444778402238,0.84237031516804,1
"Adcy6",0.077,0.058,0.026,0.037,-0.363690619278624,0.687753966131746,1,-1.4770984674111,0.121716618262791,1,-1.31748218985617,0.254236200954636,1
"Adcy7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adcy8",0,0.014,0.016,0.016,0.17687776208408,0.456709346659705,1,0.0374747054186635,0.434546468981711,1,-0.31748218985617,0.423504597966161,1
"Adcy9",0.026,0.051,0.026,0.033,0.17687776208408,0.510029119797598,1,-0.699490888747543,0.9846977925135,1,-0.46948528330122,0.813290579193826,1
"Adcyap1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adcyap1r1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Add1",0.282,0.377,0.384,0.395,0.359081093304829,0.277706165710474,1,0.407424315168969,0.213009245038394,1,0.454565863465481,0.161557515691935,1
"Add2",0,0.007,0.032,0.029,-0.82312223791592,0.60447325661739,1,0.522901532588905,0.263902603798727,1,0.360589715256468,0.285792067838766,1
"Add3",0.026,0.029,0.032,0.033,-0.501194143028558,0.916521900589081,1,-0.477098467411095,0.848284360897753,1,-0.31748218985617,0.810574116582794,1
"Adgb",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgra1",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Adgra2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgra3",0,0.014,0.005,0.008,-0.238159737194764,0.456709346659705,1,-1.2844533894687,0.658892422553708,1,-1.05444778402238,0.575282694255921,1
"Adgrb1",0.128,0.167,0.079,0.128,0.399270183420527,0.527663689319836,1,-0.869415890189856,0.324030551053046,1,-0.0544477840223765,0.988329128478959,1
"Adgrb2",0.128,0.109,0.079,0.078,-0.408084738637077,0.737758076052761,1,-0.699490888747543,0.337012402906828,1,-0.832055362685928,0.305858097144527,1
"Adgrb3",0.154,0.196,0.163,0.177,0.176877762084079,0.559569926956546,1,-0.00434547027596421,0.867872983298621,1,0.0450878895285376,0.718208816280081,1
"Adgrd1",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adgre1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgre4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgre5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrf1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrf2",0,0.014,0.026,0.025,-0.238159737194764,0.456709346659705,1,0.300509111252457,0.309269038105685,1,0.167944637314072,0.324206629124307,1
"Adgrf4",0,0.022,0.016,0.008,0.17687776208408,0.358568245120955,1,-0.284453389468699,0.434549428007622,1,-1.05444778402238,0.575282694255921,1
"Adgrf5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg1",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg6",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrg7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrl1",0.564,0.507,0.642,0.543,-0.238159737194764,0.607053373726814,1,0.211972436650799,0.188964777099103,1,-0.15214445790951,0.881383578061074,1
"Adgrl2",0.462,0.529,0.579,0.523,0.292354979504015,0.347065911624627,1,0.556848864512242,0.0920998081554309,1,0.299189170592324,0.313056668090572,1
"Adgrl3",0,0.014,0.021,0.021,-0.238159737194764,0.456709346659705,1,0.0374747054186635,0.364803905450833,1,-0.0544477840223765,0.369410433649415,1
"Adgrl4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adgrv1",0.154,0.283,0.211,0.185,0.636309380721376,0.113720801614528,1,0.300509111252457,0.433321870559261,1,0.0330150572279631,0.656415839363291,1
"Adh1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adh5",0.231,0.196,0.142,0.23,-0.238159737194764,0.666537640532088,1,-0.799026562298458,0.169505567350931,1,-0.00714206924401961,0.963068131596266,1
"Adh6a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adh6b",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adh7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adhfe1",0.026,0.014,0,0.008,-1.23815973719476,0.640526368718945,1,-3.2844533894687,0.0281207752783238,1,-2.05444778402238,0.329018067325474,1
"Adi1",0.026,0.014,0.016,0.041,-1.23815973719476,0.640526368718945,1,-1.2844533894687,0.673778869346348,1,-0.179978666106235,0.645274288539408,1
"Adig",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adipoq",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adipor1",0.256,0.152,0.237,0.272,-0.665580960929441,0.154345042212221,1,-0.312467765638296,0.731592405750067,1,-0.0919224894410391,0.890129393639325,1
"Adipor2",0.128,0.014,0.011,0.033,-2.82312223791592,0.00136423023518962,1,-3.2844533894687,0.000106582007251836,1,-2.05444778402238,0.00865153947371301,1
"Adk",0,0.022,0.026,0.021,0.17687776208408,0.358568245120955,1,0.300509111252457,0.309269038105685,1,-0.0544477840223765,0.369410433649415,1
"Adm",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adm2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adnp",0.462,0.471,0.558,0.63,-0.0919389963437207,0.987405190057782,1,0.0374747054186628,0.504161392352492,1,0.232433363765785,0.135773659803521,1
"Adnp2",0.205,0.174,0.189,0.206,-0.238159737194764,0.688861387591734,1,-0.0620609681322515,0.872041305384466,1,-0.0279755726611852,0.955500643700351,1
"Ado",0.077,0.094,0.047,0.07,0.0837683576925978,0.735067328847893,1,-0.962525294581337,0.453852722452419,1,-0.46948528330122,0.877230541331507,1
"Adora1",0,0,0.016,0,-1.82312223791592,1,1,-0.284453389468699,0.434549428007622,1,-2.63941028474353,1,1
"Adora2a",0,0,0.011,0.008,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-1.05444778402238,0.575282694255921,1
"Adora2b",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Adora3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adpgk",0,0.058,0.032,0.053,1.49880585697144,0.126178718030363,1,0.715546610531301,0.263871436127782,1,1.16794463731407,0.140789970547868,1
"Adprh",0.256,0.377,0.416,0.383,0.498805856971442,0.163991886770992,1,0.606317540776542,0.0644801234943124,1,0.489872732201434,0.128054867927781,1
"Adprhl1",0,0.029,0.026,0.008,0.498805856971442,0.286678321548417,1,0.300509111252457,0.309269038105685,1,-1.05444778402238,0.575282694255921,1
"Adprhl2",0.051,0.109,0.058,0.041,0.591915261362923,0.28635851111142,1,-0.2844533894687,0.873825064292175,1,-0.764941166827392,0.773883993426837,1
"Adprm",0.103,0.065,0.032,0.045,-0.82312223791592,0.433901705521849,1,-1.79902656229846,0.0491579598688874,1,-1.37637587890974,0.140478821258097,1
"Adra1a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adra1b",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Adra2a",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Adra2b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Adra2c",0,0.007,0.016,0.004,-0.82312223791592,0.60447325661739,1,-0.284453389468699,0.434549428007622,1,-1.63941028474353,0.696281760652701,1
"Adrb1",0.641,0.529,0.526,0.539,-0.0601614352167699,0.723600481966713,1,-0.148938418812218,0.468100723113185,1,-0.168104565817943,0.465427641105318,1
