Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0045616,regulation of keratinocyte differentiation,19_GO:0032502 developmental process,-2.8,13,5.8,21160,35,141,3,2.1,1.2,12192|19877|22695,Zfp36l1|Rock1|Zfp36,-1.3
hits,GO Biological Processes,19,GO:0150117,positive regulation of cell-substrate junction organization,19_GO:0048518 positive regulation of biological process,-2.8,13,5.8,21160,35,141,3,2.1,1.2,18186|19877|212307,Nrp1|Rock1|Mapre2,-1.3
hits,GO Biological Processes,19,GO:0051276,chromosome organization,19_GO:0009987 cellular process,-2.8,3.1,3.8,21160,489,141,10,7.1,2.2,13211|13589|23942|53379|67241|71521|76789|192176|245000|320394,Dhx9|Mapre1|Mta2|Hnrnpa2b1|Smc6|Pds5a|Mzt1|Flna|Atr|Cenpt,-1.3
hits,GO Biological Processes,19,GO:0097306,cellular response to alcohol,19_GO:0050896 response to stimulus,-2.8,4.8,4.3,21160,188,141,6,4.3,1.7,12227|14148|14281|15387|16600|52857,Btg2|Fdx1|Fos|Hnrnpk|Klf4|Gramd1a,-1.3
hits,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.8,2.9,3.7,21160,575,141,11,7.8,2.3,11785|12167|18186|19877|20807|23954|24136|56320|105689|232807|245944,Apbb1|Bmpr1b|Nrp1|Rock1|Srf|Nek3|Zeb2|Dbn1|Mycbp2|Ppp1r12c|Vps54,-1.3
hits,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-2.8,2.6,3.6,21160,756,141,13,9.2,2.4,11785|12192|12227|12703|15982|16998|18186|21417|22629|22695|68667|74318|114716,Apbb1|Zfp36l1|Btg2|Socs1|Ifrd1|Ltbp3|Nrp1|Zeb1|Ywhah|Zfp36|Trpm4|Hopx|Spred2,-1.3
hits,Reactome Gene Sets,6,R-MMU-5684996,MAPK1/MAPK3 signaling,,-2.8,4.1,4.1,21160,256,141,7,5,1.8,12314|16590|19671|22190|66997|67089|114716,Calm2|Kit|Rce1|Ubc|Psmd12|Psmc6|Spred2,-1.2
hits,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.8,2.6,3.6,21160,757,141,13,9.2,2.4,12167|12227|12577|12608|12703|14673|14739|16476|16600|20807|21417|68118|338467,Bmpr1b|Btg2|Cdkn1c|Cebpb|Socs1|Gna12|S1pr2|Jun|Klf4|Srf|Zeb1|Atg101|Morc3,-1.2
hits,GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.8,3.6,4,21160,330,141,8,5.7,1.9,12227|12369|12608|13653|16476|18186|19877|245944,Btg2|Casp7|Cebpb|Egr1|Jun|Nrp1|Rock1|Vps54,-1.2
hits,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.8,2.9,3.7,21160,577,141,11,7.8,2.3,12314|12874|13589|19877|20807|22319|22629|22630|69581|106628|320394,Calm2|Cpd|Mapre1|Rock1|Srf|Vamp3|Ywhah|Ywhaq|Rhou|Trip10|Cenpt,-1.2
hits,GO Biological Processes,19,GO:0060538,skeletal muscle organ development,19_GO:0032502 developmental process,-2.8,4.7,4.2,21160,190,141,6,4.3,1.7,12227|13653|14281|17133|101568|245944,Btg2|Egr1|Fos|Maff|Vrk3|Vps54,-1.2
hits,Reactome Gene Sets,6,R-MMU-69052,Switching of origins to a post-replicative state,,-2.8,7.8,4.9,21160,77,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.2
hits,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2.8,7.8,4.9,21160,77,141,4,2.8,1.4,12608|13653|19697|21353,Cebpb|Egr1|Rela|Tank,-1.2
hits,Reactome Gene Sets,6,R-MMU-2173789,TGF-beta receptor signaling activates SMADs,,-2.8,13,5.7,21160,36,141,3,2.1,1.2,16998|22190|320910,Ltbp3|Ubc|Itgb8,-1.2
hits,Reactome Gene Sets,6,R-MMU-2559580,Oxidative Stress Induced Senescence,,-2.8,13,5.7,21160,36,141,3,2.1,1.2,14281|16476|22190,Fos|Jun|Ubc,-1.2
hits,Reactome Gene Sets,6,R-MMU-72203,Processing of Capped Intron-Containing Pre-mRNA,,-2.7,4.1,4.1,21160,259,141,7,5,1.8,13211|15387|19826|20383|53379|68134|108062,Dhx9|Hnrnpk|Rnps1|Srsf3|Hnrnpa2b1|Upf3b|Cstf2,-1.2
hits,Reactome Gene Sets,6,R-MMU-72172,mRNA Splicing,,-2.7,4.7,4.2,21160,191,141,6,4.3,1.7,13211|15387|19826|20383|53379|68134,Dhx9|Hnrnpk|Rnps1|Srsf3|Hnrnpa2b1|Upf3b,-1.2
hits,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.7,2.8,3.7,21160,581,141,11,7.8,2.3,12227|15387|15982|16590|18186|19697|20807|22629|24136|56320|231672,Btg2|Hnrnpk|Ifrd1|Kit|Nrp1|Rela|Srf|Ywhah|Zeb2|Dbn1|Fbxw8,-1.2
hits,GO Biological Processes,19,GO:0008306,associative learning,19_GO:0032501 multicellular organismal process,-2.7,5.8,4.5,21160,130,141,5,3.5,1.6,12227|14281|16590|20807|195018,Btg2|Fos|Kit|Srf|Zzef1,-1.2
hits,Reactome Gene Sets,6,R-MMU-1640170,Cell Cycle,,-2.7,2.8,3.7,21160,582,141,11,7.8,2.3,12577|13589|19651|22190|22629|22630|66997|67089|76789|217232|320394,Cdkn1c|Mapre1|Rbl2|Ubc|Ywhah|Ywhaq|Psmd12|Psmc6|Mzt1|Cdc27|Cenpt,-1.2
hits,GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-2.7,3.3,3.8,21160,413,141,9,6.4,2.1,12167|12577|14281|16476|16600|18186|20807|21417|71521,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Pds5a,-1.2
hits,GO Biological Processes,19,GO:0060260,regulation of transcription initiation by RNA polymerase II,19_GO:0050789 regulation of biological process,-2.7,7.7,4.9,21160,78,141,4,2.8,1.4,20807|21833|67089|83602,Srf|Thra|Psmc6|Gtf2a1,-1.2
hits,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-2.7,5.7,4.4,21160,131,141,5,3.5,1.6,19707|20405|22190|22319|106628,Reps1|Sh3gl1|Ubc|Vamp3|Trip10,-1.2
hits,Reactome Gene Sets,6,R-MMU-69242,S Phase,,-2.7,5.7,4.4,21160,131,141,5,3.5,1.6,12577|22190|66997|67089|217232,Cdkn1c|Ubc|Psmd12|Psmc6|Cdc27,-1.2
hits,GO Biological Processes,19,GO:0010631,epithelial cell migration,19_GO:0032501 multicellular organismal process,-2.7,12,5.6,21160,37,141,3,2.1,1.2,16590|19877|24136,Kit|Rock1|Zeb2,-1.2
hits,Reactome Gene Sets,6,R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,,-2.7,12,5.6,21160,37,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.2
hits,GO Biological Processes,19,GO:0032206,positive regulation of telomere maintenance,19_GO:0048518 positive regulation of biological process,-2.7,7.6,4.8,21160,79,141,4,2.8,1.4,12464|16600|53379|245000,Cct4|Klf4|Hnrnpa2b1|Atr,-1.2
hits,GO Biological Processes,19,GO:0048168,regulation of neuronal synaptic plasticity,19_GO:0050789 regulation of biological process,-2.7,7.6,4.8,21160,79,141,4,2.8,1.4,11838|13653|16590|240028,Arc|Egr1|Kit|Lnpep,-1.2
hits,Reactome Gene Sets,6,R-MMU-6807070,PTEN Regulation,,-2.7,7.6,4.8,21160,79,141,4,2.8,1.4,22190|23942|66997|67089,Ubc|Mta2|Psmd12|Psmc6,-1.2
hits,GO Biological Processes,19,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,19_GO:0050896 response to stimulus,-2.7,4.6,4.2,21160,194,141,6,4.3,1.7,12167|13653|14281|16476|16998|320910,Bmpr1b|Egr1|Fos|Jun|Ltbp3|Itgb8,-1.2
hits,Reactome Gene Sets,6,R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,,-2.7,12,5.5,21160,38,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.2
hits,Reactome Gene Sets,6,R-MMU-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-2.7,12,5.5,21160,38,141,3,2.1,1.2,22190|68098|217365,Ubc|Rchy1|Nploc4,-1.2
hits,Reactome Gene Sets,6,R-MMU-69610,p53-Independent DNA Damage Response,,-2.7,12,5.5,21160,38,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.2
hits,Reactome Gene Sets,6,R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,,-2.7,12,5.5,21160,38,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.2
hits,Reactome Gene Sets,6,R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-2.7,12,5.5,21160,38,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.2
hits,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0009987 cellular process,-2.7,3.5,3.8,21160,341,141,8,5.7,1.9,12192|19826|22695|68134|69724|78893|245944|330474,Zfp36l1|Rnps1|Zfp36|Upf3b|Rnaseh2a|Cnot10|Vps54|Zc3h4,-1.2
hits,GO Biological Processes,19,GO:0051052,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-2.7,3,3.7,21160,505,141,10,7.1,2.2,11785|12464|13211|16476|16600|27878|53379|71521|217127|245000,Apbb1|Cct4|Dhx9|Jun|Klf4|Tada1|Hnrnpa2b1|Pds5a|Kat7|Atr,-1.2
hits,GO Biological Processes,19,GO:0001890,placenta development,19_GO:0032502 developmental process,-2.7,4.5,4.1,21160,198,141,6,4.3,1.7,12192|12577|12608|16477|70248|231672,Zfp36l1|Cdkn1c|Cebpb|Junb|Dazap1|Fbxw8,-1.2
hits,Reactome Gene Sets,6,R-MMU-202403,TCR signaling,,-2.7,7.3,4.7,21160,82,141,4,2.8,1.4,19697|22190|66997|67089,Rela|Ubc|Psmd12|Psmc6,-1.2
hits,GO Biological Processes,19,GO:0141193,nuclear receptor-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.7,7.3,4.7,21160,82,141,4,2.8,1.4,15502|18712|21833|22629,Dnaja1|Pim1|Thra|Ywhah,-1.2
hits,GO Biological Processes,19,GO:0048169,regulation of long-term neuronal synaptic plasticity,19_GO:0050789 regulation of biological process,-2.7,12,5.4,21160,39,141,3,2.1,1.2,13653|16590|240028,Egr1|Kit|Lnpep,-1.2
hits,GO Biological Processes,19,GO:0051216,cartilage development,19_GO:0032502 developmental process,-2.6,4.5,4.1,21160,200,141,6,4.3,1.7,12167|16998|20807|21417|21833|320910,Bmpr1b|Ltbp3|Srf|Zeb1|Thra|Itgb8,-1.1
hits,GO Biological Processes,19,GO:0009612,response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.6,3.9,3.9,21160,270,141,7,5,1.8,12227|14281|14282|16476|16590|19697|245000,Btg2|Fos|Fosb|Jun|Kit|Rela|Atr,-1.1
hits,GO Biological Processes,19,GO:0006402,mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.6,5.5,4.3,21160,137,141,5,3.5,1.6,12192|19826|22695|68134|78893,Zfp36l1|Rnps1|Zfp36|Upf3b|Cnot10,-1.1
hits,Reactome Gene Sets,6,R-MMU-68882,Mitotic Anaphase,,-2.6,4.5,4,21160,202,141,6,4.3,1.7,13589|22190|66997|67089|217232|320394,Mapre1|Ubc|Psmd12|Psmc6|Cdc27|Cenpt,-1.1
hits,Reactome Gene Sets,6,R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-2.6,11,5.3,21160,40,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-8939902,Regulation of RUNX2 expression and activity,,-2.6,11,5.3,21160,40,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-2.6,11,5.3,21160,40,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,GO Biological Processes,19,GO:0090132,epithelium migration,19_GO:0032501 multicellular organismal process,-2.6,11,5.3,21160,40,141,3,2.1,1.2,16590|19877|24136,Kit|Rock1|Zeb2,-1.1
hits,Reactome Gene Sets,6,R-MMU-2555396,Mitotic Metaphase and Anaphase,,-2.6,4.4,4,21160,203,141,6,4.3,1.7,13589|22190|66997|67089|217232|320394,Mapre1|Ubc|Psmd12|Psmc6|Cdc27|Cenpt,-1.1
hits,GO Biological Processes,19,GO:0061448,connective tissue development,19_GO:0032502 developmental process,-2.6,3.8,3.9,21160,274,141,7,5,1.8,12167|13653|16998|20807|21417|21833|320910,Bmpr1b|Egr1|Ltbp3|Srf|Zeb1|Thra|Itgb8,-1.1
hits,KEGG Pathway,24,mmu04910,Insulin signaling pathway - Mus musculus (house mouse),,-2.6,5.4,4.2,21160,140,141,5,3.5,1.6,12314|12703|17346|17347|106628,Calm2|Socs1|Mknk1|Mknk2|Trip10,-1.1
hits,Reactome Gene Sets,6,R-MMU-3700989,Transcriptional Regulation by TP53,,-2.6,3.8,3.9,21160,275,141,7,5,1.8,12227|12577|22190|22629|22630|23942|78893,Btg2|Cdkn1c|Ubc|Ywhah|Ywhaq|Mta2|Cnot10,-1.1
hits,Reactome Gene Sets,6,R-MMU-382556,ABC-family proteins mediated transport,,-2.6,7.1,4.6,21160,85,141,4,2.8,1.4,22190|66997|67089|67819,Ubc|Psmd12|Psmc6|Derl1,-1.1
hits,Reactome Gene Sets,6,R-MMU-9020702,Interleukin-1 signaling,,-2.6,7.1,4.6,21160,85,141,4,2.8,1.4,19697|22190|66997|67089,Rela|Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-4641257,Degradation of AXIN,,-2.6,11,5.2,21160,41,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-5610780,Degradation of GLI1 by the proteasome,,-2.6,11,5.2,21160,41,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,GO Biological Processes,19,GO:0045601,regulation of endothelial cell differentiation,19_GO:0032502 developmental process,-2.6,11,5.2,21160,41,141,3,2.1,1.2,14739|19877|21417,S1pr2|Rock1|Zeb1,-1.1
hits,GO Biological Processes,19,GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,21160,41,141,3,2.1,1.2,18186|56320|192176,Nrp1|Dbn1|Flna,-1.1
hits,GO Biological Processes,19,GO:0022411,cellular component disassembly,19_GO:0009987 cellular process,-2.6,3.8,3.8,21160,277,141,7,5,1.8,12314|16865|17957|20405|68098|245000|245944,Calm2|Eif2d|Napb|Sh3gl1|Rchy1|Atr|Vps54,-1.1
hits,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-2.6,5.3,4.2,21160,142,141,5,3.5,1.6,13211|21353|66878|217365|338467,Dhx9|Tank|Riok3|Nploc4|Morc3,-1.1
hits,Reactome Gene Sets,6,R-MMU-5683057,MAPK family signaling cascades,,-2.6,3.8,3.8,21160,279,141,7,5,1.8,12314|16590|19671|22190|66997|67089|114716,Calm2|Kit|Rce1|Ubc|Psmd12|Psmc6|Spred2,-1.1
hits,Reactome Gene Sets,6,R-MMU-69002,DNA Replication Pre-Initiation,,-2.6,6.9,4.5,21160,87,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.1
hits,Reactome Gene Sets,6,R-MMU-69541,Stabilization of p53,,-2.6,11,5.2,21160,42,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-69231,Cyclin D associated events in G1,,-2.6,11,5.2,21160,42,141,3,2.1,1.2,12577|19651|22190,Cdkn1c|Rbl2|Ubc,-1.1
hits,Reactome Gene Sets,6,R-MMU-8941858,Regulation of RUNX3 expression and activity,,-2.6,11,5.2,21160,42,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-69236,G1 Phase,,-2.6,11,5.2,21160,42,141,3,2.1,1.2,12577|19651|22190,Cdkn1c|Rbl2|Ubc,-1.1
hits,Reactome Gene Sets,6,R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-2.6,11,5.2,21160,42,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,GO Biological Processes,19,GO:1904358,positive regulation of telomere maintenance via telomere lengthening,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,21160,42,141,3,2.1,1.2,12464|53379|245000,Cct4|Hnrnpa2b1|Atr,-1.1
hits,KEGG Pathway,24,mmu04270,Vascular smooth muscle contraction - Mus musculus (house mouse),,-2.6,5.2,4.2,21160,144,141,5,3.5,1.6,12314|14672|14673|19877|232807,Calm2|Gna11|Gna12|Rock1|Ppp1r12c,-1.1
hits,Reactome Gene Sets,6,R-MMU-69481,G2/M Checkpoints,,-2.6,5.2,4.2,21160,144,141,5,3.5,1.6,22190|22629|22630|66997|67089,Ubc|Ywhah|Ywhaq|Psmd12|Psmc6,-1.1
hits,GO Biological Processes,19,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-2.5,4.3,3.9,21160,210,141,6,4.3,1.7,12167|13653|14281|16476|16998|320910,Bmpr1b|Egr1|Fos|Jun|Ltbp3|Itgb8,-1.1
hits,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.5,3.7,3.8,21160,283,141,7,5,1.8,11838|14673|15387|16590|56320|69581|231672,Arc|Gna12|Hnrnpk|Kit|Dbn1|Rhou|Fbxw8,-1.1
hits,Reactome Gene Sets,6,R-MMU-5676590,NIK-->noncanonical NF-kB signaling,,-2.5,10,5.1,21160,43,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,,-2.5,10,5.1,21160,43,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,,-2.5,10,5.1,21160,43,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,Reactome Gene Sets,6,R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,,-2.5,10,5.1,21160,43,141,3,2.1,1.2,17957|22319|245944,Napb|Vamp3|Vps54,-1.1
hits,Reactome Gene Sets,6,R-MMU-4641258,Degradation of DVL,,-2.5,10,5.1,21160,43,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1.1
hits,GO Biological Processes,19,GO:0030307,positive regulation of cell growth,19_GO:0040007 growth,-2.5,4.3,3.9,21160,211,141,6,4.3,1.7,15387|18186|20807|56320|70925|106628,Hnrnpk|Nrp1|Srf|Dbn1|Cdkn2aip|Trip10,-1.1
hits,Reactome Gene Sets,6,R-MMU-1280215,Cytokine Signaling in Immune system,,-2.5,3,3.6,21160,444,141,9,6.4,2.1,12703|13211|14281|16476|19697|22190|66997|67089|101568,Socs1|Dhx9|Fos|Jun|Rela|Ubc|Psmd12|Psmc6|Vrk3,-1.1
hits,GO Biological Processes,19,GO:1901875,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-2.5,5.1,4.1,21160,146,141,5,3.5,1.6,13653|21353|67819|68098|105689,Egr1|Tank|Derl1|Rchy1|Mycbp2,-1.1
hits,GO Biological Processes,19,GO:0008406,gonad development,19_GO:0022414 reproductive process,-2.5,3.7,3.8,21160,284,141,7,5,1.8,12167|12608|15387|16322|16590|75410|192176,Bmpr1b|Cebpb|Hnrnpk|Inha|Kit|Kmt2b|Flna,-1.1
hits,GO Biological Processes,19,GO:2000736,regulation of stem cell differentiation,19_GO:0032502 developmental process,-2.5,6.7,4.4,21160,90,141,4,2.8,1.4,16998|22695|23942|72843,Ltbp3|Zfp36|Mta2|Prdm4,-1
hits,GO Biological Processes,19,GO:0001570,vasculogenesis,19_GO:0032502 developmental process,-2.5,6.7,4.4,21160,90,141,4,2.8,1.4,12192|16477|18186|320910,Zfp36l1|Junb|Nrp1|Itgb8,-1
hits,KEGG Pathway,24,mmu04912,GnRH signaling pathway - Mus musculus (house mouse),,-2.5,6.7,4.4,21160,90,141,4,2.8,1.4,12314|13653|14672|16476,Calm2|Egr1|Gna11|Jun,-1
hits,Reactome Gene Sets,6,R-MMU-9759194,Nuclear events mediated by NFE2L2,,-2.5,10,5,21160,44,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-1
hits,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis - Mus musculus (house mouse),,-2.5,5.1,4.1,21160,148,141,5,3.5,1.6,12167|12314|14281|16476|19697,Bmpr1b|Calm2|Fos|Jun|Rela,-1
hits,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.5,2.8,3.5,21160,535,141,10,7.1,2.2,12340|14739|16590|19877|20807|24136|56320|67252|69581|192176,Capza1|S1pr2|Kit|Rock1|Srf|Zeb2|Dbn1|Cap2|Rhou|Flna,-1
hits,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.5,2.8,3.5,21160,536,141,10,7.1,2.2,11785|13211|15387|15502|16600|27878|114716|192176|217127|245000,Apbb1|Dhx9|Hnrnpk|Dnaja1|Klf4|Tada1|Spred2|Flna|Kat7|Atr,-1
hits,GO Biological Processes,19,GO:0021543,pallium development,19_GO:0032502 developmental process,-2.5,4.2,3.8,21160,215,141,6,4.3,1.7,12227|14281|15387|20807|24136|192176,Btg2|Fos|Hnrnpk|Srf|Zeb2|Flna,-1
hits,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-2.5,4.2,3.8,21160,215,141,6,4.3,1.7,11838|12192|13211|20383|22695|53379,Arc|Zfp36l1|Dhx9|Srsf3|Zfp36|Hnrnpa2b1,-1
hits,GO Biological Processes,19,GO:0045137,development of primary sexual characteristics,19_GO:0022414 reproductive process,-2.5,3.6,3.7,21160,288,141,7,5,1.8,12167|12608|15387|16322|16590|75410|192176,Bmpr1b|Cebpb|Hnrnpk|Inha|Kit|Kmt2b|Flna,-1
hits,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-2.5,5,4,21160,149,141,5,3.5,1.6,12192|15502|22629|22695|245944,Zfp36l1|Dnaja1|Ywhah|Zfp36|Vps54,-1
hits,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.5,3.6,3.7,21160,289,141,7,5,1.8,12192|13653|14281|15387|16590|19697|20383,Zfp36l1|Egr1|Fos|Hnrnpk|Kit|Rela|Srsf3,-1
hits,WikiPathways,27,WP385,Myometrial relaxation and contraction pathways,,-2.5,5,4,21160,150,141,5,3.5,1.6,14281|16476|17133|22629|22630,Fos|Jun|Maff|Ywhah|Ywhaq,-1
hits,KEGG Pathway,24,mmu05417,Lipid and atherosclerosis - Mus musculus (house mouse),,-2.5,4.1,3.8,21160,217,141,6,4.3,1.7,12314|12369|14281|16476|19697|21353,Calm2|Casp7|Fos|Jun|Rela|Tank,-1
hits,GO Biological Processes,19,GO:0045598,regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.5,5,4,21160,151,141,5,3.5,1.6,12192|12608|18712|22695|68667,Zfp36l1|Cebpb|Pim1|Zfp36|Trpm4,-1
hits,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-2.5,3.2,3.6,21160,371,141,8,5.7,1.9,13211|15982|16590|16600|18712|19697|20807|192176,Dhx9|Ifrd1|Kit|Klf4|Pim1|Rela|Srf|Flna,-1
hits,GO Biological Processes,19,GO:0007565,female pregnancy,19_GO:0022414 reproductive process,-2.5,4.1,3.8,21160,219,141,6,4.3,1.7,14281|14282|16477|26357|70248|245000,Fos|Fosb|Junb|Abcg2|Dazap1|Atr,-1
hits,GO Biological Processes,19,GO:0048608,reproductive structure development,19_GO:0022414 reproductive process,-2.5,3.2,3.5,21160,372,141,8,5.7,1.9,12167|12577|12608|15387|16322|16590|75410|192176,Bmpr1b|Cdkn1c|Cebpb|Hnrnpk|Inha|Kit|Kmt2b|Flna,-1
hits,WikiPathways,27,WP310,mRNA processing,,-2.5,3,3.5,21160,456,141,9,6.4,2.1,13211|15387|16865|19826|20383|53379|69724|70248|108062,Dhx9|Hnrnpk|Eif2d|Rnps1|Srsf3|Hnrnpa2b1|Rnaseh2a|Dazap1|Cstf2,-1
hits,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2.5,3,3.5,21160,456,141,9,6.4,2.1,15387|15982|18186|20807|56320|70925|72843|106628|217127,Hnrnpk|Ifrd1|Nrp1|Srf|Dbn1|Cdkn2aip|Prdm4|Trip10|Kat7,-1
hits,Reactome Gene Sets,6,R-MMU-69206,G1/S Transition,,-2.4,6.4,4.3,21160,94,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-0.99
hits,KEGG Pathway,24,mmu04921,Oxytocin signaling pathway - Mus musculus (house mouse),,-2.4,4.9,4,21160,153,141,5,3.5,1.6,12314|14281|16476|19877|232807,Calm2|Fos|Jun|Rock1|Ppp1r12c,-0.99
hits,GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4,4.1,3.8,21160,221,141,6,4.3,1.7,12227|12608|16476|18186|19877|245944,Btg2|Cebpb|Jun|Nrp1|Rock1|Vps54,-0.98
hits,GO Biological Processes,19,GO:0006417,regulation of translation,19_GO:0050789 regulation of biological process,-2.4,3.2,3.5,21160,375,141,8,5.7,1.9,12192|12227|13211|17346|17347|22695|68134|78893,Zfp36l1|Btg2|Dhx9|Mknk1|Mknk2|Zfp36|Upf3b|Cnot10,-0.98
hits,KEGG Pathway,24,mmu04120,Ubiquitin mediated proteolysis - Mus musculus (house mouse),,-2.4,4.9,4,21160,154,141,5,3.5,1.6,12703|22190|68098|217232|231672,Socs1|Ubc|Rchy1|Cdc27|Fbxw8,-0.98
hits,KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-2.4,2.7,3.4,21160,548,141,10,7.1,2.2,12314|12369|14281|14672|14673|16476|16590|18712|19697|19877,Calm2|Casp7|Fos|Gna11|Gna12|Jun|Kit|Pim1|Rela|Rock1,-0.98
hits,GO Biological Processes,19,GO:0061014,positive regulation of mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.4,6.3,4.3,21160,95,141,4,2.8,1.4,12192|12227|19877|22695,Zfp36l1|Btg2|Rock1|Zfp36,-0.98
