,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Nrbp1,2.08538926766162e-14,1.28457920548955,0.255,0.103,3.4296311895963e-10,0.152
Tmem9b,3.31791004165739e-13,1.27739892419601,0.268,0.116,5.45663485450975e-09,0.152
Rab27a,1.02765831813953e-11,0.599078072089345,0.264,0.112,1.69008687001227e-07,0.152
Phip,4.05964903224967e-11,1.06540274474746,0.301,0.149,6.67649879843781e-07,0.152
Psma6,1.11034362997999e-10,0.967479845407488,0.301,0.149,1.8260711338651e-06,0.152
Vps13d,1.55210939430469e-11,0.997239961347854,0.285,0.133,2.55259910987349e-07,0.152
Ubqln1,5.6480778508088e-09,0.766063224091961,0.347,0.195,9.28882883344015e-05,0.152
Lemd3,5.43276842171148e-13,1.18574716190714,0.268,0.117,8.9347309463467e-09,0.151
Copg1,1.19394986908517e-09,0.874552948424738,0.326,0.175,1.96356995469747e-05,0.151
Rtcb,7.26425239868287e-11,0.989303594138616,0.297,0.146,1.19467894948738e-06,0.151
Wdr37,8.04845539466659e-11,0.970130395406171,0.301,0.15,1.32364897420687e-06,0.151
Dctn4,3.22373268157459e-10,0.838977877431122,0.301,0.15,5.30175076811758e-06,0.151
Msl1,8.72803355602733e-14,1.28896977064348,0.255,0.105,1.43541239862425e-09,0.15
Ube2a,9.86728294927551e-14,1.24629923215067,0.259,0.109,1.62277335383785e-09,0.15
Usp16,3.98010539227749e-14,1.1873210029485,0.251,0.101,6.54568132813956e-10,0.15
Ndufb7,3.5223951662427e-09,0.717030659985615,0.314,0.164,5.79293109040275e-05,0.15
Arf3,3.83829935688141e-08,0.703402934416763,0.36,0.21,0.000631246712232717,0.15
Gcn1,7.65231072395997e-14,1.20902164962696,0.251,0.102,1.25849902166246e-09,0.149
Sec24b,8.24772195688681e-14,1.23931178586855,0.251,0.102,1.3564203530296e-09,0.149
Gtpbp4,4.89646313787842e-13,1.13691954663777,0.259,0.11,8.05272327655485e-09,0.149
Prpf18,7.92602308567877e-12,1.01091436571762,0.272,0.123,1.30351375667073e-07,0.149
Traf7,6.89385626698802e-10,0.795322333073829,0.297,0.148,1.13376360166885e-05,0.149
Arcn1,3.48366987117312e-07,0.586550503307993,0.381,0.232,0.00572924347013132,0.149
Mex3c,9.23854310442785e-13,1.27956006171664,0.264,0.116,1.5193707989542e-08,0.148
Naa30,3.89053986171088e-12,1.12651775462878,0.268,0.12,6.39838185656972e-08,0.148
Chd8,2.29432675564498e-11,1.06645200546897,0.28,0.132,3.77324978233374e-07,0.148
Eloa,4.90817350035273e-10,0.880204995823165,0.297,0.149,8.0719821386801e-06,0.148
Idh3g,4.28774961920607e-09,0.779796016730025,0.318,0.17,7.0516330237463e-05,0.148
Sbds,8.06009956039929e-13,1.16520227079095,0.259,0.112,1.32556397370327e-08,0.147
Wipi2,2.52141136469344e-12,1.15104677276246,0.264,0.117,4.14671313037484e-08,0.147
Fkbp3,6.03228066121745e-12,1.08062345377814,0.268,0.121,9.92068877543822e-08,0.147
Sltm,2.96571553824179e-11,1.05107252782657,0.28,0.133,4.87741577419245e-07,0.147
Akap8,2.87347507703975e-08,0.704692763464914,0.331,0.184,0.000472571711169958,0.147
Ranbp2,1.59802617808943e-06,0.528970248117503,0.402,0.255,0.0262811385248588,0.147
Lsm4,7.68560007096407e-10,0.91256229061303,0.297,0.15,1.26397378767075e-05,0.147
Adh5,1.03900467656163e-09,0.777575163545944,0.297,0.15,1.70874709107325e-05,0.147
Kmt2a,1.12468935262444e-07,0.595262153903013,0.351,0.204,0.00184966410932615,0.147
Csnk1g3,1.20452187786723e-11,1.09229408140154,0.272,0.126,1.98095668034044e-07,0.146
Uqcrc2,1.13302676130221e-08,0.755684988851071,0.322,0.176,0.000186337581163762,0.146
Mdm2,7.40562121095237e-10,0.853566695052092,0.293,0.147,1.21792846435323e-05,0.146
Tmem243,9.82464681055672e-10,0.868346479836501,0.297,0.151,1.61576141446416e-05,0.146
Ncapd3,4.40554489872502e-12,1.06780629556769,0.259,0.114,7.24535914044317e-08,0.145
Usp15,5.58786242170872e-11,1.02976069225075,0.276,0.131,9.18979853874216e-07,0.145
Set,6.79211301257226e-11,0.977977673563974,0.272,0.127,1.11703090604763e-06,0.145
Eprs,7.12399543421118e-11,0.950327030410989,0.272,0.127,1.17161228911037e-06,0.145
Micos10,6.46966178377668e-10,0.901131370247157,0.289,0.144,1.06400057695991e-05,0.145
Son,0.000145875989535185,0.270725832576862,0.582,0.437,1,0.145
Ptdss1,3.43458380480252e-12,1.07991196428895,0.255,0.111,5.64851652537823e-08,0.144
Otud4,4.29183737627281e-11,1.04635616553958,0.272,0.128,7.05835574901827e-07,0.144
Adam10,1.38497731079045e-10,0.891722020264802,0.272,0.128,2.27773368532598e-06,0.144
Gosr2,9.75713837655703e-10,0.851166470626778,0.285,0.141,1.60465897740857e-05,0.144
Unc45a,3.21335965301464e-12,1.15598441390951,0.251,0.108,5.28469128534787e-08,0.143
Sra1,1.05576556728231e-11,1.01308633548719,0.255,0.112,1.73631205195249e-07,0.143
Ccnt2,4.01908281582111e-10,0.915716045776175,0.28,0.137,6.60978359889939e-06,0.143
Pum1,3.72810648757709e-08,0.695052530390457,0.322,0.179,0.000613124392946928,0.143
Sbno1,5.69490256547251e-10,0.978271438167219,0.289,0.146,9.3658367591761e-06,0.143
Maea,1.78242521543147e-11,1.08256201397392,0.259,0.117,2.9313765092986e-07,0.142
Lrrc59,1.29593689455345e-10,0.966868202777887,0.264,0.123,2.1312978167826e-06,0.141
Ambra1,1.31310912753525e-10,0.963394592373541,0.264,0.123,2.15953927114446e-06,0.141
Trpm7,8.85634022351343e-10,0.966487921650211,0.285,0.144,1.45651371315902e-05,0.141
Rb1,2.38666095582351e-09,0.939434728198102,0.293,0.152,3.92510260794734e-05,0.141
Pnrc2,3.03600902192696e-11,1.1236798277405,0.259,0.119,4.99302043746108e-07,0.14
Seh1l,3.60171761456795e-11,1.05154796369645,0.259,0.119,5.92338478891845e-07,0.14
Aurkaip1,2.69594362469147e-10,0.941573736746343,0.268,0.128,4.43374888516759e-06,0.14
Txndc9,4.42482740178285e-10,0.922427414271382,0.272,0.132,7.27707114497208e-06,0.14
Glyr1,3.12970705953218e-08,0.79437045995281,0.322,0.182,0.000514711623010662,0.14
Wapl,1.46033943272302e-05,0.376963315374155,0.385,0.245,0.240167423105629,0.14
Prpf40a,6.02249268355198e-09,0.857914142493785,0.297,0.157,9.90459146736958e-05,0.14
Tbpl1,1.95458305173875e-11,1.07285402343304,0.251,0.112,3.21450728688955e-07,0.139
Chd6,1.589498728455e-10,1.06871964438688,0.264,0.125,2.61408960881709e-06,0.139
Ddx50,4.05442786407806e-10,0.987538019198592,0.268,0.129,6.66791206526277e-06,0.139
Atp13a3,6.32116885703449e-06,0.453821635732901,0.385,0.246,0.103957943022789,0.139
Atf2,2.85214777540407e-09,0.891919378329431,0.285,0.146,4.69064223142954e-05,0.139
Fbxo11,7.01587276378762e-09,0.848128048792439,0.297,0.158,0.000115383043473251,0.139
Nol7,1.08779506722121e-08,0.812881180146973,0.297,0.158,0.0001788987767552,0.139
Dctn6,3.87820973164973e-11,1.08632148200591,0.251,0.113,6.37810372467115e-07,0.138
Smu1,8.86196982610408e-11,1.02453998557854,0.255,0.117,1.45743955760108e-06,0.138
Grcc10,0.000178505864344763,0.275115571758076,0.46,0.322,1,0.138
Appbp2,9.45546435320532e-09,0.821416158916803,0.289,0.151,0.000155504566752815,0.138
Cabin1,1.55141510034155e-09,0.854415131433854,0.268,0.131,2.55145727402171e-05,0.137
H2afv,5.19912610989004e-05,0.381374728470365,0.435,0.298,0.855048280032515,0.137
Vcp,0.00015583636162965,0.31619100694277,0.485,0.348,1,0.137
Exoc5,1.09294255043214e-08,0.803417599635173,0.285,0.148,0.00017974533184407,0.137
Aip,3.40459386677183e-09,0.891190805782566,0.28,0.144,5.59919507329296e-05,0.136
Ppfia1,4.04979776947584e-09,0.903137144766373,0.28,0.144,6.66029741167997e-05,0.136
Arl2bp,4.69334079880839e-10,1.04677230756666,0.264,0.128,7.71866827772028e-06,0.136
Atn1,6.15508006494329e-08,0.907210586105129,0.335,0.199,0.00101226446748057,0.136
Stk11,2.46534758695208e-08,0.857050955943984,0.305,0.169,0.000405451064150138,0.136
Nrd1,3.89404746378719e-06,0.523136905958516,0.36,0.224,0.0640415045894441,0.136
Sh3gl1,2.20437510094513e-10,0.980504637518841,0.251,0.116,3.62531529101437e-06,0.135
Fam120a,3.76301497387358e-07,0.660527755810731,0.326,0.191,0.00618865442603249,0.135
Ehmt2,2.60465379072747e-08,0.823911530934301,0.297,0.162,0.00042836136242304,0.135
Mtmr6,7.73934134148721e-08,0.709910748233677,0.301,0.166,0.00127281207702099,0.135
Rbm17,8.48259127346501e-08,0.643958623742175,0.297,0.162,0.00139504696083405,0.135
Qrich1,1.40697534018358e-06,0.599812496697346,0.351,0.216,0.0231391164446592,0.135
Cnot4,2.5860604067066e-10,0.988108314068189,0.251,0.117,4.25303494486967e-06,0.134
Ppp2r1a,5.22140589400589e-07,0.649211335457542,0.326,0.192,0.00858712413328209,0.134
Prpf8,0.000102424930285043,0.342282732596059,0.439,0.305,1,0.134
Rab2a,5.53853174668301e-06,0.517365893864248,0.364,0.23,0.0910866931059488,0.134
Sdf2,2.17448684109882e-08,0.769923353242314,0.28,0.147,0.000357616105887111,0.133
Acbd3,8.2345133310789e-09,0.8233231592056,0.272,0.139,0.000135424806242924,0.133
Glg1,9.27211684637919e-06,0.475508168804133,0.368,0.235,0.152489233655552,0.133
Upf1,2.51682510381578e-08,0.839209060035716,0.285,0.152,0.000413917056573543,0.133
N4bp2l2,4.05208553351052e-06,0.543147843481595,0.36,0.227,0.0666405986841141,0.133
Max,4.83669046485143e-06,0.486134212358087,0.335,0.203,0.0795442113849467,0.132
Atp5o,5.12038568529047e-06,0.450512648378632,0.335,0.203,0.0842098629802871,0.132
Prcc,6.64306943703923e-09,0.966980897920474,0.276,0.145,0.000109251919961547,0.131
Ube4b,1.1537076511466e-08,0.911720705921862,0.28,0.149,0.00018973876030757,0.131
Mdm4,1.4237981847596e-09,0.937271101504966,0.251,0.12,2.34157849465564e-05,0.131
Psmc3,2.03249737699492e-06,0.572986944910971,0.331,0.2,0.0334264518620584,0.131
Exoc4,3.91455440000101e-07,0.667669138527673,0.301,0.171,0.00643787616624166,0.13
Ilk,9.60209361041141e-08,0.825589360927324,0.285,0.156,0.00157916031516826,0.129
Ube4a,6.67241357858681e-08,0.781445987458943,0.276,0.148,0.00109734513713439,0.128
Nsmce4a,5.19688798020409e-07,0.643391085474235,0.297,0.169,0.00854680197224364,0.128
Cpsf6,2.61769008694576e-05,0.421233095457883,0.36,0.232,0.4305053116991,0.128
Ube2z,1.90496143984697e-08,1.00195424814569,0.272,0.145,0.000313289958397233,0.127
Sptssa,4.61991649950781e-08,0.838740728578629,0.268,0.141,0.000759791467509055,0.127
Abhd17b,9.78390731895082e-08,0.755546793052231,0.272,0.145,0.00160906139767465,0.127
Cep120,1.1209104869884e-06,0.68414705257201,0.335,0.208,0.0184344938690112,0.127
Zfand5,6.60295232912416e-05,0.347451626954514,0.389,0.262,1,0.127
Slk,1.07672985324867e-07,0.747635373116959,0.272,0.146,0.00177078991665276,0.126
Ctdspl2,1.47475340425514e-07,0.754327523156965,0.276,0.15,0.002425379448638,0.126
Rab5if,4.91599417572354e-07,0.709105448162034,0.293,0.167,0.00808484402139493,0.126
Jarid2,2.94873791755227e-05,0.391245126150992,0.351,0.225,0.484949437920646,0.126
Ppp6r3,6.49330942607732e-06,0.582826745323856,0.335,0.21,0.106788966821268,0.125
Cct4,5.9833971482769e-09,1.00622552944444,0.251,0.126,9.84029495005619e-05,0.125
Thoc7,1.26105098327245e-08,0.911946293210318,0.255,0.13,0.000207392444708988,0.125
Pi4ka,6.59195037677722e-08,0.804884274510635,0.264,0.139,0.00108411215896478,0.125
Safb2,2.37311129484419e-06,0.568307624045682,0.301,0.176,0.0390281883550076,0.125
Gls,0.000373213957758194,0.258128559082211,0.414,0.289,1,0.125
Ufc1,1.9460649904457e-08,0.908205548241729,0.255,0.131,0.000320049848328699,0.124
Lrch3,1.26892659613712e-07,0.743446620697373,0.264,0.14,0.0020868766800071,0.124
Ncor2,1.32196304373523e-07,0.757694019827901,0.264,0.14,0.00217410042172695,0.124
Pnn,3.04889935243542e-06,0.51245603799037,0.297,0.173,0.0501421987501529,0.124
Ppm1a,0.000318533748306192,0.324587335785972,0.427,0.303,1,0.124
Txnl1,6.80684195007421e-08,0.851346559884395,0.259,0.136,0.0011194532271092,0.123
Tmem167,4.17432256142918e-06,0.612431042590754,0.322,0.199,0.0686509088452643,0.123
Cox7c,1.11121020130797e-05,0.497703810743562,0.318,0.195,0.182749629707109,0.123
Xbp1,4.39875944267184e-07,0.814122972956197,0.289,0.166,0.00723419977941811,0.123
Tmf1,8.06996700706892e-08,0.797648325889304,0.259,0.137,0.00132718677398256,0.122
Creb1,3.93213606566642e-06,0.630865670303653,0.305,0.183,0.0646679097359499,0.122
Eif4g3,0.000246876060412182,0.338058028405964,0.397,0.275,1,0.122
Riok3,4.41538522910096e-05,0.490024953267543,0.36,0.239,0.726154254777943,0.121
Puf60,0.00010875363866756,0.386465672733615,0.389,0.268,1,0.121
Ogdh,0.000527056696450227,0.284039443043562,0.397,0.276,1,0.121
Khdc4,1.15922168181089e-07,0.92144468799029,0.264,0.144,0.00190645597790619,0.12
Pttg1ip,6.3633819797807e-07,0.724993491179692,0.276,0.156,0.0104652180039473,0.12
Ndufb1-ps,7.58869033455861e-07,0.69920318445067,0.272,0.152,0.0124803601242151,0.12
Ist1,5.03144181256858e-05,0.406238087189159,0.335,0.215,0.827470920495028,0.12
Sf3a1,2.08304115654176e-07,0.776569719254845,0.259,0.139,0.00342576948604859,0.12
Ddx23,4.18140971122342e-06,0.583548475908979,0.297,0.177,0.0687674641107804,0.12
Nrip1,1.75964381019428e-06,0.682598671000232,0.289,0.169,0.0289391021024552,0.12
Ino80d,4.5420961914775e-07,0.786888024905634,0.272,0.153,0.0074699313965039,0.119
Safb,5.28001086190444e-07,0.773144055402917,0.268,0.149,0.00868350586348805,0.119
Zmym2,1.36675651113267e-06,0.67973084602852,0.28,0.161,0.0224776775820878,0.119
Pwwp2a,7.47726778872787e-06,0.545675903701707,0.293,0.174,0.122971146053419,0.119
Azin1,1.19915077615562e-05,0.579851378037179,0.314,0.195,0.197212336646553,0.119
Tomm20,3.70197089918092e-06,0.604187996085808,0.285,0.166,0.0608826134079294,0.119
Ociad1,1.22392848133885e-07,0.920605375802488,0.251,0.134,0.00201287278040988,0.117
Eif1b,7.00416619653247e-07,0.617091645192961,0.255,0.138,0.0115190517268173,0.117
Atf7ip,9.17677874168086e-06,0.66445783156319,0.314,0.197,0.150921303185684,0.117
Manf,5.33796794640757e-06,0.56412459188913,0.285,0.168,0.0877882208466189,0.117
Lcor,5.67099105843608e-07,0.70590109372091,0.251,0.135,0.00932651189470398,0.116
Cic,7.13189094184838e-07,0.792106399079227,0.259,0.144,0.0117291078429638,0.115
Psmb2,1.13041765280917e-06,0.739255730137606,0.264,0.149,0.0185908487180996,0.115
Senp6,1.31762849454442e-06,0.688125509257822,0.255,0.141,0.0216697182212776,0.114
Pbrm1,1.97114166156403e-06,0.732155849801715,0.272,0.158,0.032417395766082,0.114
Rab6a,7.96335102281113e-06,0.640968429055403,0.297,0.183,0.130965270921152,0.114
Yipf3,8.47622345154307e-07,0.793604746009188,0.255,0.142,0.0139399970884077,0.113
Pcmt1,2.31677064979966e-06,0.717195384269861,0.264,0.151,0.0381016101066052,0.113
Phf8,2.33505320137088e-06,0.60432527296715,0.255,0.142,0.0384022849497455,0.113
Snw1,1.7668168854367e-05,0.56531710287677,0.301,0.188,0.29057070497892,0.113
Top1,6.57053401716451e-05,0.460349103486607,0.31,0.197,1,0.113
Zfp91,7.53782533998379e-05,0.440446493134362,0.314,0.201,1,0.113
Ube2k,2.79062771376741e-06,0.64840951647448,0.259,0.147,0.0458946633806189,0.112
Fbrs,3.16744377723522e-06,0.717399563734634,0.268,0.156,0.0520917803604104,0.112
Srsf10,5.34156252897642e-06,0.654006256242512,0.272,0.16,0.0878473373515462,0.112
Trib2,3.21220171503617e-06,0.969920501089593,0.36,0.248,0.0528278694054849,0.112
Rnps1,2.62496786499957e-05,0.544349939431771,0.301,0.189,0.43170221507783,0.112
E2f4,8.75447492439714e-06,0.580294214473855,0.268,0.157,0.143976094606635,0.111
Chtop,0.000268071253851882,0.431913340213254,0.389,0.278,1,0.111
Furin,2.14316105643664e-06,0.924583414509085,0.259,0.149,0.035246426734157,0.11
Bcas2,1.35636542758235e-05,0.566823508134148,0.272,0.162,0.223067858220194,0.11
Mbtps1,2.07545835943747e-05,0.534453327177394,0.28,0.17,0.341329881793086,0.11
Odc1,8.99502613683403e-06,1.2069693785705,0.381,0.271,0.147932199846373,0.11
Lypla1,5.02953951086439e-06,0.647099004352508,0.255,0.146,0.0827158067956758,0.109
Dhx36,7.19463747305098e-05,0.430844368219667,0.289,0.18,1,0.109
Cox5a,5.98964963054047e-06,0.64840951647448,0.255,0.147,0.0985057778238685,0.108
Cep350,6.96914987188656e-06,0.705069831363085,0.264,0.156,0.114614638793046,0.108
Map2k2,1.0916109203993e-05,0.614198324038924,0.264,0.156,0.179526331968868,0.108
Smdt1,0.000249874354535536,0.412372743577687,0.335,0.227,1,0.108
Fkbp8,0.00109288430567881,0.282997482575005,0.372,0.264,1,0.108
Fis1,0.000649245262203225,0.332784673240224,0.343,0.236,1,0.107
Ndufa1,0.000225289727322908,0.377126593524757,0.322,0.215,1,0.107
Oaz1,0.000234812643546482,0.413489552358503,0.322,0.215,1,0.107
Epn1,0.000244289537018213,0.397537726415351,0.322,0.215,1,0.107
Zzz3,1.57738375805879e-05,0.576354278155502,0.259,0.153,0.259416532850349,0.106
Gnb2,6.59723856857487e-06,0.723629414286382,0.251,0.146,0.108498185498782,0.105
Pdap1,3.86237447219011e-05,0.534847867255777,0.268,0.163,0.635206105696385,0.105
Spcs1,8.73850525757031e-05,0.516725595892025,0.293,0.188,1,0.105
Arid1b,1.85619936960012e-05,0.672004686776754,0.272,0.168,0.305270548324437,0.104
Casc3,3.02940860493001e-05,0.605313289092581,0.272,0.168,0.49821653916679,0.104
Wac,5.36229835181237e-05,0.620898941324335,0.28,0.177,0.881883586939062,0.103
March6,4.06840296962754e-05,0.57508991810359,0.272,0.169,0.669089552384944,0.103
Nktr,0.000994478282099937,0.28759422343057,0.331,0.229,1,0.102
Prrc2a,0.00113339279865885,0.294954708825603,0.335,0.233,1,0.102
Tcf20,0.000863234090790076,0.36545334781683,0.326,0.225,1,0.101
Rab14,0.00308033600762894,0.287406476879845,0.385,0.285,1,0.1
Zfp740,3.17740685962283e-05,0.681088904483487,0.259,0.16,0.522556332133571,0.099
Cand1,7.378672952397e-05,0.583178975408772,0.264,0.165,1,0.099
Kmt5b,0.000260510260288065,0.439644773168807,0.285,0.186,1,0.099
Ptpra,0.000176490345983525,0.466635782817674,0.268,0.17,1,0.098
Patz1,0.000586987916638055,0.355296987687489,0.293,0.195,1,0.098
H3f3b,0.510518834822691,-0.293249901292464,0.657,0.56,1,0.097
Psmd11,0.0001953044152872,0.470981744201804,0.259,0.164,1,0.095
Eif4e,0.000401375985555695,0.467230604840707,0.276,0.182,1,0.094
Uba2,0.000439225527570037,0.426078036487689,0.28,0.186,1,0.094
Dtnb,0.000211690923899947,0.445516134987299,0.251,0.157,1,0.094
Alkbh5,0.0031187509719929,0.332795732098587,0.347,0.253,1,0.094
Phf14,0.000162929065184033,0.558088909269786,0.259,0.166,1,0.093
Trrap,0.000293820481768741,0.465310550093362,0.259,0.166,1,0.093
Tial1,0.000329470828889359,0.557232682176962,0.268,0.176,1,0.092
Cldnd1,8.57959035867145e-05,0.811041368873654,0.251,0.159,1,0.092
Capn7,0.000181565342470566,0.581003691877038,0.251,0.16,1,0.091
Fam193b,0.00264493406179235,0.260109695436262,0.293,0.202,1,0.091
Bnip2,0.00138742428534301,0.348132985831128,0.268,0.18,1,0.088
Trappc8,0.000449555512022228,0.550236427013621,0.251,0.165,1,0.086
Raf1,0.0011135658467289,0.513258274297866,0.264,0.18,1,0.084
Rbm6,0.00235146551032622,0.340898003203433,0.268,0.184,1,0.084
Cope,0.00421571572823405,0.30753326775064,0.285,0.201,1,0.084
Atp5f1,0.001878780486964,0.419475746183722,0.272,0.189,1,0.083
Usp19,0.00237111704998278,0.381275795901669,0.276,0.193,1,0.083
Scaf11,0.00582180114322793,0.265787391716948,0.301,0.219,1,0.082
Tsc22d1,0.00041072974149582,0.753920532391729,0.259,0.179,1,0.08
Actr1a,0.00419884133858599,0.332061809443619,0.28,0.2,1,0.08
Arid2,0.00420981573100667,0.338270799028024,0.268,0.188,1,0.08
Setd5,0.00161328381700104,0.519414428879547,0.251,0.172,1,0.079
Csde1,0.00405789151218986,0.381401093155695,0.268,0.189,1,0.079
Ubxn7,0.00591992053195084,0.370123995354887,0.314,0.235,1,0.079
Mau2,0.0030410392913646,0.385664604981156,0.255,0.177,1,0.078
Smarca2,0.00338968549830092,0.401920237326358,0.259,0.181,1,0.078
BC031181,0.00609024407628041,0.278122916067758,0.268,0.19,1,0.078
Snrnp70,0.00810541012527137,0.28572687164354,0.285,0.207,1,0.078
Ssr2,0.00353188029688522,0.369352247709149,0.255,0.178,1,0.077
Mia3,0.00466306269930456,0.355772215913787,0.259,0.182,1,0.077
Ubxn4,0.00493593012633146,0.387468248535439,0.301,0.224,1,0.077
Thoc2,0.00263967260880257,0.503970126740462,0.255,0.179,1,0.076
Taok2,0.00526944061879716,0.366695853860546,0.259,0.185,1,0.074
Kmt2c,0.0133502027332001,0.292256439859391,0.28,0.21,1,0.07
Pdhb,0.0154245528056782,0.270598392363206,0.268,0.199,1,0.069
Dcaf11,0.0116498071560599,0.30869003524781,0.251,0.183,1,0.068
Tlk2,0.0186161527580025,0.267927745677191,0.264,0.197,1,0.067
Pcm1,0.0237859824404247,0.270775627626437,0.276,0.212,1,0.064
Rnasek,0.0245129645843247,0.298990241539997,0.272,0.209,1,0.063
Chchd3,0.0341864124497126,0.252104655779499,0.276,0.213,1,0.063
Taok1,0.0477460385645788,0.33863067142755,0.264,0.209,1,0.055
Ctsa,0.45087596014647,-0.489732443979543,0.276,0.231,1,0.045
Ndufb11,0.709146432565772,-0.250896483906047,0.356,0.314,1,0.042
Fryl,0.563876587591894,-0.332304812757598,0.469,0.429,1,0.04
Hist1h1e,0.206983367620065,0.952046209253897,0.285,0.247,1,0.038
Arl6ip1,0.901345518427817,-0.805196760401036,0.293,0.255,1,0.038
Akr1a1,0.609379171789153,-0.428390007523103,0.41,0.378,1,0.032
Ndufb8,0.855609443414811,-0.329180456190296,0.301,0.271,1,0.03
Atp6v1e1,0.819873999999104,-0.348300913716407,0.272,0.245,1,0.027
Cnot6,0.415341357778071,-0.443968285670099,0.36,0.345,1,0.015
Atp5b,0.222957325905597,-0.47723771461552,0.418,0.403,1,0.015
Rsrc2,0.608608761706453,-0.318287182983529,0.356,0.342,1,0.014
Pcbp2,0.232842079488457,-0.422178805084276,0.423,0.413,1,0.01
Calm3,0.493113701507929,-0.578766116540494,0.289,0.28,1,0.00899999999999995
Ubr5,0.859596543991152,-0.25095946031398,0.255,0.247,1,0.00800000000000001
Mat2a,0.418991181282984,-0.503965922110224,0.347,0.339,1,0.00799999999999995
Dyrk2,0.381500078375269,-0.452069882294559,0.305,0.302,1,0.003
Ppp2r5e,0.615701260356438,-0.335461839625325,0.264,0.262,1,0.002
Atp6ap1,0.331698166303106,-0.521215267499079,0.276,0.28,1,-0.004
R3hdm4,0.472059407083334,-0.323333919982919,0.289,0.294,1,-0.005
Tax1bp1,0.022611049293747,-0.552292720830817,0.452,0.459,1,-0.00700000000000001
Psap,0.0225212597424268,-1.79814555853871,0.301,0.312,1,-0.011
Taok3,0.226068991219504,-0.536817362206028,0.238,0.255,1,-0.017
Ndfip1,0.00250486628540264,-0.488015412342946,0.552,0.57,1,-0.0179999999999999
Calr,0.293305585623958,-0.396138557215314,0.243,0.261,1,-0.018
Ccndbp1,0.24361104055205,-0.42280741677478,0.247,0.267,1,-0.02
Smarcc2,0.136318514066843,-0.430731606629269,0.314,0.336,1,-0.022
Pink1,0.0766316260858564,-0.517270251651403,0.339,0.362,1,-0.023
Fam53b,0.0527753978863591,-0.627693566300227,0.314,0.339,1,-0.025
Leng8,0.0654622836390823,-0.62414955528339,0.318,0.343,1,-0.025
Pnisr,0.140902540029821,-0.528926029139052,0.23,0.258,1,-0.028
Kdm3b,0.11372480529971,-0.502548897100877,0.272,0.301,1,-0.029
Flcn,0.194889420138218,-0.352332302409917,0.23,0.261,1,-0.031
Hsp90b1,0.0894275234705502,-0.570487809566973,0.255,0.287,1,-0.032
Hacd3,0.106151150210456,-0.554142789966033,0.218,0.25,1,-0.032
Ap2m1,0.000112813201586329,-0.826482123324489,0.473,0.505,1,-0.032
Ndufa10,0.117752511069794,-0.418839912298485,0.259,0.293,1,-0.034
Sptan1,0.0407045209807181,-0.548865537238998,0.326,0.361,1,-0.035
Tuba1a,0.0401673975250599,-0.613980888253786,0.297,0.34,1,-0.043
Tecr,0.0588242952517529,-0.421712587934373,0.255,0.303,1,-0.048
Sirt2,0.0270615291422746,-0.666391328264292,0.222,0.27,1,-0.048
Ncoa2,0.0179589682741258,-0.642884780423209,0.276,0.325,1,-0.049
Nisch,0.034470053322911,-0.404542750916164,0.293,0.348,1,-0.055
Cul3,0.000879040409850154,-0.67796062433503,0.406,0.463,1,-0.057
Dync1h1,0.00245643575508201,-0.653364785745021,0.385,0.442,1,-0.057
Ywhae,0.00522888459774625,-0.703096188070843,0.264,0.327,1,-0.063
Paip1,0.00951273242474627,-0.696156455350127,0.192,0.258,1,-0.066
Uhmk1,0.00548364352266974,-0.736282603551254,0.222,0.289,1,-0.067
Ctsd,0.000369297376822056,-2.30185489924079,0.184,0.253,1,-0.069
Pigt,0.00305452823231747,-0.842307042858287,0.197,0.269,1,-0.072
Atp6ap2,0.00217843614330666,-0.921787315850701,0.184,0.258,1,-0.074
Ppp2r5c,2.57012740580802e-06,-0.999889969373217,0.389,0.466,0.0422683153159186,-0.077
Got2,0.00138586133764255,-0.915167812401256,0.192,0.27,1,-0.078
Clptm1,0.000658252793933019,-0.935035455959085,0.222,0.304,1,-0.082
Iqsec1,0.000965703917128261,-0.860334851002054,0.18,0.264,1,-0.084
Mtch1,0.000260321884400747,-1.18241592301793,0.205,0.29,1,-0.085
Purb,8.31617025747064e-06,-1.07571017492105,0.339,0.426,0.136767736054362,-0.087
Got1,0.000899387693987857,-0.770560438807436,0.172,0.26,1,-0.088
Mllt6,1.584624707312e-05,-0.958364943522892,0.31,0.405,0.260607379364531,-0.095
Ddx17,1.36586261003401e-06,-0.875202455720588,0.423,0.519,0.0224629764846193,-0.096
Dync1li1,0.00015790900743267,-0.897964740868739,0.218,0.315,1,-0.097
Mbnl2,0.000153157244612105,-0.907066742339383,0.222,0.32,1,-0.098
Ndufb9,6.61976482400591e-05,-1.05507797276515,0.163,0.27,1,-0.107
Zranb1,4.73951690698904e-05,-1.04881644995893,0.172,0.28,0.779460950523418,-0.108
Ap1b1,1.53390860746725e-05,-0.999547387524496,0.243,0.353,0.252266609584063,-0.11
Acadvl,1.7656510189496e-05,-1.33773435141619,0.142,0.252,0.290378966576451,-0.11
Atp6v1g1,3.19388787205525e-05,-1.1201668247975,0.163,0.273,0.525266799438207,-0.11
Fam3c,1.20399363864603e-06,-1.21552652675167,0.264,0.377,0.0198008793811725,-0.113
Cul5,1.06836371765146e-05,-1.22755186094467,0.138,0.255,0.175703097004959,-0.117
