,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Camk2d,0.000480343985381734,-0.745751036412556,0.383,0.454,1,-0.071
Hipk3,0.0035562152367085,-0.719896075239219,0.271,0.344,1,-0.073
Dync1h1,0.000403471059179121,-0.796229487397593,0.369,0.442,1,-0.073
Ndufb8,0.004345417913573,-0.841461704468437,0.196,0.272,1,-0.076
Lgmn,0.00420216528459333,-0.967793305138096,0.229,0.307,1,-0.078
Commd1,0.0013832556242722,-1.04316784121433,0.182,0.264,1,-0.082
Paip1,0.00160422541474466,-0.872481123084979,0.173,0.258,1,-0.085
Chchd10,0.00198916915726903,-0.670476293110368,0.248,0.336,1,-0.088
Mtch1,0.000890191683477759,-1.02247531656935,0.201,0.29,1,-0.089
Camk1d,0.000540769611515582,-0.948825872989609,0.22,0.31,1,-0.09
Apoe,3.55188622352078e-05,-3.13413216694844,0.159,0.25,0.584143208320228,-0.091
Npepps,0.000918969467985956,-0.93248044052752,0.168,0.259,1,-0.091
Ktn1,0.000406886771620593,-0.877402659360865,0.248,0.34,1,-0.092
Adam9,0.000849920337814805,-0.824761832906274,0.22,0.313,1,-0.093
Pink1,0.000291725498277302,-0.87925619642026,0.266,0.362,1,-0.096
Ndufb9,0.000264626106404172,-1.12816871686995,0.173,0.27,1,-0.097
Atp6v0a1,0.000334279214500727,-0.865217890457712,0.215,0.313,1,-0.098
Clasp1,0.000358602267003729,-0.762396715255798,0.28,0.381,1,-0.101
Zfp445,0.000153100666803148,-1.2010748898662,0.168,0.269,1,-0.101
Mdh1,0.000177487026183104,-0.866452795502548,0.266,0.368,1,-0.102
Gtf2i,0.000296861002726934,-0.887278602711702,0.215,0.317,1,-0.102
Sirt2,0.000297043805086618,-0.982702986805437,0.168,0.27,1,-0.102
Ndufa10,0.000172773880654618,-0.979234557202809,0.187,0.293,1,-0.106
Got2,0.000130473548809229,-1.04851250389975,0.164,0.27,1,-0.106
Fam53b,0.000330937477218524,-0.711829764230578,0.234,0.34,1,-0.106
Tmem59,0.000123723896893492,-1.10552440617628,0.178,0.285,1,-0.107
Cul5,8.76314263597108e-05,-1.14572998166102,0.145,0.255,1,-0.11
Hacd3,4.11217243743836e-05,-1.20306560921884,0.136,0.25,0.676287879061113,-0.114
Mllt6,1.11429563913308e-05,-0.9524987517969,0.29,0.405,0.183257060811826,-0.115
Ndufv3,2.06857472912599e-05,-1.27079304070856,0.168,0.285,0.340197799952061,-0.117
Hook3,8.64575168789204e-05,-0.846487008915962,0.164,0.283,1,-0.119
Tuba1a,8.15485168386182e-06,-1.31437905824436,0.22,0.341,0.134114690792792,-0.121
Gsk3b,2.98710164705993e-05,-0.916265477188616,0.22,0.342,0.491258736875475,-0.122
Ndufs2,8.16433203920103e-06,-0.983253949210792,0.262,0.385,0.1342706047167,-0.123
Tob1,3.74338868129531e-05,-0.924421783985472,0.178,0.301,0.615637702525826,-0.123
Dyrk2,1.04436449135303e-05,-1.21329103637059,0.178,0.302,0.17175618424792,-0.124
Cd81,1.55581738262018e-06,-1.58381291010319,0.224,0.349,0.0255869726745715,-0.125
Cpt1a,7.2785686828056e-06,-1.29206729890662,0.14,0.268,0.119703340557421,-0.128
Slco4a1,1.39783837037966e-05,-0.946617426682074,0.178,0.306,0.229888498392639,-0.128
Msi2,1.82350162398933e-09,-1.18626103370524,0.393,0.523,2.99893077081286e-05,-0.13
Otud7b,3.36692832586624e-06,-1.27653588000757,0.159,0.292,0.0553725032471962,-0.133
Mbnl2,7.55769490060506e-06,-1.09348850890065,0.187,0.32,0.124293850335351,-0.133
Vps37a,2.17165235251756e-06,-1.32861743164047,0.182,0.316,0.0357149945895038,-0.134
Cnot6,1.49814622188324e-06,-1.22813403544136,0.21,0.345,0.0246385127650918,-0.135
Eid1,3.44993613499644e-06,-1.21680358171907,0.168,0.305,0.0567376496761514,-0.137
Ap1b1,1.50523913472677e-06,-1.15658976833444,0.215,0.354,0.0247551628097164,-0.139
Fbxl5,3.23081925296578e-06,-1.04712709230617,0.215,0.354,0.0531340534342752,-0.139
Dync1li1,7.87439985762139e-07,-1.34666027306711,0.173,0.315,0.0129502380058441,-0.142
Tpp1,5.37043112307918e-07,-1.4211943738305,0.164,0.308,0.00883221102501603,-0.144
Lpcat1,5.56805581989054e-07,-1.41714863614241,0.15,0.294,0.00915722460139198,-0.144
Ctnna1,2.42383772680207e-07,-1.68073861333724,0.103,0.25,0.00398624352549868,-0.147
Sec14l1,4.28236359879048e-07,-1.49019667449593,0.103,0.25,0.00704277517457083,-0.147
Tmx1,3.68754663042045e-07,-1.42750520998517,0.145,0.293,0.00606453918838946,-0.148
Rtn3,2.73733403235514e-08,-1.24358186120067,0.308,0.456,0.000450181954961126,-0.148
Rtn4,4.69006787408975e-07,-1.19596255160437,0.252,0.4,0.007713285625728,-0.148
Acadvl,3.8297384170149e-07,-1.4901354931681,0.103,0.252,0.0062983878006227,-0.149
Ndfip1,5.29689906459932e-11,-1.1091126336128,0.416,0.57,8.71128020164004e-07,-0.154
Pfkl,5.77886154601556e-08,-1.4336293243448,0.201,0.355,0.00095039156985772,-0.154
Fryl,1.38835468827957e-08,-1.21243738348305,0.271,0.429,0.000228328812034458,-0.158
Eml3,6.62091688623848e-08,-1.49284788768096,0.126,0.286,0.00108887599111078,-0.16
Pgam1,3.05156550734718e-08,-1.7993007936839,0.121,0.281,0.000501860463338317,-0.16
Slc4a7,1.46970071885182e-08,-1.58360161313812,0.159,0.324,0.000241706980222371,-0.165
Tnpo1,8.38941942016527e-10,-1.39600633658084,0.266,0.437,1.37972391784038e-05,-0.171
Cited2,6.59191621576783e-09,-1.74220138327492,0.107,0.278,0.000108410654084518,-0.171
Cirbp,6.15017526127142e-10,-1.36865279879618,0.262,0.434,1.0114578234687e-05,-0.172
Ppp2r5c,2.81975763080323e-10,-1.28473424755183,0.294,0.466,4.63737339961899e-06,-0.172
Ddhd1,4.84918674151688e-09,-1.64495288458923,0.159,0.333,7.97497251509867e-05,-0.174
Tusc3,4.53228397616657e-09,-1.60753140319837,0.154,0.329,7.45379422720355e-05,-0.175
Uckl1,4.73688972604073e-09,-1.70483777604585,0.121,0.297,7.79028884344658e-05,-0.176
Bin1,7.56164272151564e-12,-1.45994843322612,0.308,0.485,1.24358776198046e-07,-0.177
Ctsd,2.16057714916893e-10,-3.53160470309223,0.075,0.253,3.55328517952323e-06,-0.178
Lyar,1.27521298733532e-09,-1.9425694693883,0.103,0.282,2.09721527897167e-05,-0.179
Map1lc3a,2.11508382977106e-09,-1.90014897908576,0.107,0.286,3.47846686644149e-05,-0.179
Ppp3cc,1.38640092910338e-09,-1.78442604078371,0.089,0.27,2.28007496800343e-05,-0.181
Ndufa4,7.53782727231939e-10,-1.77746122623261,0.154,0.336,1.23967107320565e-05,-0.182
Zdhhc5,7.89346257805575e-10,-1.74979824715603,0.15,0.333,1.29815885558705e-05,-0.183
Clcn3,9.22607539257156e-10,-1.64860886134723,0.145,0.331,1.51732035906232e-05,-0.186
Memo1,4.03140606360941e-10,-1.97537563882288,0.121,0.308,6.63005041221204e-06,-0.187
Kdm4c,3.15303299986646e-10,-1.91894716904107,0.107,0.297,5.18547807158037e-06,-0.19
Hook1,4.229411883918e-10,-1.87877395739028,0.103,0.293,6.95569078429154e-06,-0.19
Mlf2,2.17689769680984e-10,-1.56925990699219,0.192,0.383,3.58012595217346e-06,-0.191
Fam3c,5.55587317552963e-10,-1.45822588219453,0.187,0.378,9.13718902447602e-06,-0.191
Lifr,1.04465653657607e-10,-2.08614498044541,0.061,0.256,1.718042140053e-06,-0.195
AW549877,5.46245196264894e-11,-1.64957636847911,0.178,0.375,8.98354849777245e-07,-0.197
Stard7,1.90951984403164e-11,-1.85891693160869,0.159,0.361,3.14039633549444e-07,-0.202
Slc25a22,1.23680442297508e-11,-2.45379752296831,0.061,0.263,2.03404855402482e-07,-0.202
Zfp516,3.80385518508903e-11,-1.89062187543033,0.131,0.334,6.25582023739742e-07,-0.203
Madd,1.53926970025748e-12,-1.48907679106425,0.257,0.463,2.53148294904346e-08,-0.206
Pfkp,1.27490477327734e-11,-2.25347930353734,0.117,0.323,2.09670839013191e-07,-0.206
Ypel2,2.45805988851697e-12,-2.70329890118966,0.042,0.25,4.04252529265502e-08,-0.208
Hif1a,1.85582524660007e-11,-1.70710260389071,0.154,0.362,3.05209020055847e-07,-0.208
Smpd1,2.08486851914121e-12,-2.88574511053295,0.056,0.264,3.42877476657963e-08,-0.208
Slc25a4,8.83282619844495e-12,-2.07272051860461,0.103,0.312,1.45264659659626e-07,-0.209
Kdm5b,1.24171667331943e-11,-1.88523534955591,0.121,0.331,2.04212724094113e-07,-0.21
Ssu72,1.28953027382031e-11,-1.64075987134655,0.178,0.388,2.12076148832488e-07,-0.21
Desi1,1.69887907602225e-11,-1.85051389438348,0.117,0.327,2.79397652842619e-07,-0.21
Rabgef1,7.67726267308765e-12,-2.07653652488101,0.107,0.319,1.26260261921599e-07,-0.212
Lrit3,4.64442732483712e-13,-3.06126624614254,0.042,0.256,7.63822517842712e-09,-0.214
Slc44a1,1.60341000461741e-12,-2.49589223022688,0.061,0.275,2.63696809359379e-08,-0.214
Ppip5k1,3.6960774744775e-13,-2.88629677185547,0.033,0.25,6.0785690145257e-09,-0.217
Cacna1f,3.28131583854909e-13,-3.02771635503739,0.047,0.264,5.39645202807783e-09,-0.217
Mtfr1,3.9947616466841e-13,-2.72923911953598,0.051,0.271,6.56978500413667e-09,-0.22
Snrk,5.51323196081028e-13,-2.46460260910569,0.07,0.291,9.06706128274858e-09,-0.221
Dnmt3a,2.92420822393114e-12,-1.68284101563544,0.164,0.385,4.80915284507715e-08,-0.221
BC034090,9.10921491967167e-14,-3.22536157847059,0.037,0.26,1.4981014856892e-09,-0.223
Pacsin2,8.94601953189927e-13,-2.03949090928233,0.107,0.331,1.47126237221615e-08,-0.224
Wdfy3,3.19608264301552e-13,-2.29763487390585,0.075,0.3,5.25627751470332e-09,-0.225
Fyco1,5.2560394145956e-13,-2.2153886586721,0.084,0.311,8.64408242124393e-09,-0.227
Cacnb2,2.13415757126967e-14,-3.7480769961574,0.023,0.25,3.5098355417101e-10,-0.227
Bsg,7.80382903530409e-14,-3.15096558549276,0.098,0.325,1.28341772314611e-09,-0.227
Map7,5.97575672226066e-14,-2.92962824421621,0.042,0.27,9.82772950542988e-10,-0.228
Gnb3,1.04907978790663e-14,-4.51927400342431,0.023,0.253,1.72531661919124e-10,-0.23
Apbb1,4.43679201833713e-14,-2.76780510201591,0.047,0.278,7.29674815335725e-10,-0.231
Vamp2,3.79331530941235e-14,-2.00333285785899,0.164,0.397,6.23848635785955e-10,-0.233
Sh3gl2,3.62274387900828e-15,-3.98953723323489,0.019,0.253,5.95796458341702e-11,-0.234
Ush2a,2.03213663276858e-14,-2.98314205200007,0.047,0.281,3.3420519062512e-10,-0.234
Rapgef5,7.72974767220183e-15,-3.36786505683398,0.037,0.273,1.27123430217031e-10,-0.236
Sgip1,1.89114780989741e-15,-3.93877171152508,0.014,0.252,3.11018168815728e-11,-0.238
Psd,3.67483942214428e-15,-3.41065519981932,0.028,0.267,6.04364091365848e-11,-0.239
Nedd4,8.54065310282351e-15,-2.90546025401357,0.037,0.277,1.40459580929035e-10,-0.24
Bbs5,7.27934956487358e-16,-4.7213070763674,0.009,0.25,1.19716182943911e-11,-0.241
Bbs7,2.35186556595395e-15,-3.60242957800106,0.023,0.264,3.86787810976786e-11,-0.241
Vldlr,5.00003438670321e-16,-4.25598392704825,0.014,0.258,8.2230565523721e-12,-0.244
Ptov1,1.20971157226916e-14,-2.384402595911,0.084,0.328,1.98949165175387e-10,-0.244
Dynll2,3.49243856466781e-15,-2.55686536794458,0.103,0.348,5.74366446345268e-11,-0.245
Cspg5,1.11744359919033e-15,-3.86710920494472,0.019,0.264,1.83774774322842e-11,-0.245
Dscaml1,1.63775556797878e-15,-3.34582955415882,0.028,0.273,2.69345280709789e-11,-0.245
Tbc1d8,1.74108756916528e-15,-3.1076970521237,0.047,0.294,2.86339261624922e-11,-0.247
Hmgn1,2.2976790040074e-15,-2.82892601105684,0.07,0.317,3.77876288999057e-11,-0.247
Igf1r,4.40894761514221e-15,-2.5536371242944,0.07,0.318,7.25095524786288e-11,-0.248
Usp33,2.61886464427373e-15,-2.20764430305987,0.131,0.38,4.30698479397258e-11,-0.249
Slc2a1,5.48371436636833e-15,-2.76860045919735,0.093,0.342,9.01851664692936e-11,-0.249
Pias3,5.23395513066798e-16,-3.44704687722149,0.037,0.288,8.60776260789656e-12,-0.251
Tnfsf12,2.03157872919678e-15,-2.58270732185538,0.079,0.33,3.34113437803702e-11,-0.251
Cep290,6.25492233993758e-17,-5.39764899734736,0.005,0.257,1.02868452802613e-12,-0.252
Gpsm2,9.64573372078335e-17,-4.89063411260034,0.009,0.261,1.58633736772003e-12,-0.252
Ppp1r9a,1.44879582628678e-16,-4.11417915953423,0.019,0.271,2.38268961591124e-12,-0.252
Syngr1,7.79082038561739e-17,-4.70442362503371,0.009,0.262,1.28127832061864e-12,-0.253
Pde8b,3.28397937655958e-16,-3.55870872398664,0.023,0.276,5.40083248268989e-12,-0.253
Lman1,9.88847986577963e-16,-2.73468936647594,0.075,0.328,1.62625939872612e-11,-0.253
Trafd1,1.36541452509551e-15,-2.1343112256301,0.14,0.393,2.24556072797208e-11,-0.253
Unc13b,4.30407409204191e-17,-5.32636460364008,0.005,0.259,7.07848025177212e-13,-0.254
Glmn,2.11887488954118e-16,-3.7367476049963,0.023,0.277,3.48470164333943e-12,-0.254
Tmem9,1.22503637540484e-16,-3.80116758212794,0.023,0.278,2.0146948229908e-12,-0.255
Adamts3,3.61219633276119e-16,-3.37991920899704,0.037,0.292,5.94061808885905e-12,-0.255
Rasgrf2,1.49788518796123e-16,-3.65163400547048,0.028,0.284,2.46342198012105e-12,-0.256
Nadk2,1.77483165586861e-16,-3.44982622886435,0.037,0.293,2.91888814124152e-12,-0.256
Guk1,1.54559069485457e-16,-2.41757965128543,0.136,0.393,2.54187845675782e-12,-0.257
Amer2,2.92963027959295e-17,-4.89789688614516,0.009,0.267,4.81806995781857e-13,-0.258
Klhl18,1.29525384301276e-16,-3.26465079911237,0.047,0.306,2.13017447021879e-12,-0.259
Plpp2,2.74356991653353e-16,-2.86581296705903,0.07,0.329,4.51207508473105e-12,-0.259
Ckmt1,8.32608521586213e-18,-6.50090905857402,0,0.261,1.36930797460069e-13,-0.261
Prnp,1.93259135730662e-17,-4.18535476591818,0.019,0.282,3.17833974622647e-13,-0.263
Nt5e,1.34786006730113e-17,-4.48011420725737,0.014,0.277,2.21669066668343e-13,-0.263
Gas6,1.47514805154673e-17,-4.4408565645729,0.014,0.277,2.42602848557376e-13,-0.263
Ccdc85c,1.39403413234726e-17,-4.18967292251187,0.019,0.283,2.29262853405831e-13,-0.264
Anp32e,2.37251020686829e-19,-1.8988979053063,0.257,0.521,3.90183028621559e-15,-0.264
Dmd,5.85403621242908e-18,-5.44813687987713,0.005,0.269,9.62754795496087e-14,-0.264
Ppef2,1.1286704702015e-17,-4.27242250078246,0.019,0.284,1.85621145529339e-13,-0.265
Gnaz,1.26502696763537e-17,-4.258319609459,0.019,0.284,2.08046335097313e-13,-0.265
Wdtc1,3.0828997936732e-16,-2.25881012349777,0.107,0.372,5.07013700067494e-12,-0.265
Ttyh2,8.03237689987262e-18,-4.57433461419706,0.014,0.28,1.32100470495305e-13,-0.266
Atp6v0e2,5.49514855793598e-18,-4.93800693259481,0.009,0.276,9.03732131838151e-14,-0.267
Eno2,6.2844988632348e-18,-4.5344486955735,0.014,0.281,1.0335486830476e-13,-0.267
Rab28,8.33010272477504e-17,-2.49816687710554,0.098,0.365,1.3699686941165e-12,-0.267
Maged1,3.85184135580978e-18,-4.62200845433904,0.014,0.284,6.33473829376476e-14,-0.27
Mylk,4.06499977728529e-18,-4.72233019182116,0.014,0.284,6.68529863372339e-14,-0.27
Gdpd5,1.73877142079795e-17,-3.26044626674379,0.028,0.299,2.85958347864431e-13,-0.271
Dmxl2,1.49913428411839e-17,-3.38311671208958,0.037,0.308,2.46547624366111e-13,-0.271
Rims2,2.05873285664882e-18,-4.95690648291311,0.009,0.281,3.38579205604465e-14,-0.272
Bbs9,1.29217756722741e-17,-3.10834887507062,0.061,0.333,2.1251152270622e-13,-0.272
Grtp1,6.19595857737787e-18,-3.74748843106507,0.023,0.297,1.01898734763556e-13,-0.274
Pla2g5,1.04793443811499e-18,-5.58618482867405,0.005,0.279,1.72343297692391e-14,-0.274
Dhrs3,8.72446231168973e-18,-3.1667840182244,0.051,0.325,1.43482507178049e-13,-0.274
Hspa4l,9.35963893628279e-18,-3.18991807681697,0.047,0.321,1.53928621946107e-13,-0.274
Gpm6b,1.81867665940561e-18,-4.31452730080696,0.009,0.284,2.99099563405846e-14,-0.275
Epas1,4.58068447664584e-18,-3.88556312305292,0.023,0.298,7.53339369029175e-14,-0.275
Kcnj14,2.32126278299887e-18,-3.96452175850523,0.028,0.304,3.81754877291994e-14,-0.276
Frmpd2,7.03120814857665e-18,-3.30541154968094,0.042,0.318,1.15635249211492e-13,-0.276
Cdk5r2,2.7445559447776e-18,-3.60947079306583,0.033,0.31,4.51369670678124e-14,-0.277
Agtpbp1,1.21599865522767e-17,-2.79662295874894,0.103,0.38,1.99983138838743e-13,-0.277
Glb1l2,2.40083764029798e-18,-3.63837696448761,0.033,0.311,3.94841758323407e-14,-0.278
Tnfsf13,2.01708284240251e-17,-2.59348461945212,0.084,0.363,3.31729444261516e-13,-0.279
Klc3,1.05495855657447e-18,-3.83703363461824,0.019,0.3,1.73498484214238e-14,-0.281
Scg5,9.864185325161e-19,-3.83079747495202,0.033,0.314,1.62226391857598e-14,-0.281
Ctsb,8.66039169639011e-19,-3.00751038947881,0.131,0.413,1.42428801838832e-14,-0.282
Nxnl2,3.65032855436215e-19,-4.42844344655036,0.019,0.302,6.003330340504e-15,-0.283
Cds1,5.45826543460658e-19,-4.05174541295631,0.028,0.311,8.97666333375398e-15,-0.283
Sema3f,7.16461598622549e-19,-3.83994541659231,0.023,0.306,1.17829274509464e-14,-0.283
Dgke,2.48548052956451e-18,-2.80910289667227,0.079,0.362,4.0876212789218e-14,-0.283
Pea15a,1.81504586943792e-18,-3.12875088622981,0.047,0.33,2.9850244368776e-14,-0.283
Sncb,1.89596759852559e-19,-5.273340258442,0.009,0.294,3.11810831253519e-15,-0.285
Alpl,2.5060285965156e-19,-4.37510962729802,0.019,0.304,4.12141462982956e-15,-0.285
Slc1a7,2.00182855314977e-19,-4.39680336683023,0.019,0.305,3.29220723851012e-15,-0.286
Pla2r1,8.28730432619221e-19,-3.20554492564126,0.056,0.344,1.36293006948557e-14,-0.288
Frmd4b,8.51362904269374e-20,-4.68710071851521,0.014,0.303,1.40015143236141e-15,-0.289
Ttc8,7.77375823409702e-20,-4.38564305234071,0.019,0.31,1.2784722791796e-15,-0.291
Lrit2,1.04074165999099e-19,-3.94258667002784,0.019,0.312,1.71160373402118e-15,-0.293
Pex5l,3.53418968985218e-19,-2.95951048928681,0.061,0.354,5.8123283639309e-15,-0.293
Kirrel,2.76760116596184e-20,-5.19922840110989,0.009,0.303,4.55159687754085e-16,-0.294
Kif1a,1.19552660033724e-20,-5.67930928614894,0.005,0.301,1.96616304691463e-16,-0.296
Lrit1,3.62953048133831e-20,-4.20291901834341,0.023,0.319,5.96912582960899e-16,-0.296
Slc16a1,1.05879860985523e-19,-3.47604232519598,0.075,0.371,1.74130019376791e-15,-0.296
Dnm1,1.64017801213457e-19,-3.04255659177755,0.061,0.357,2.69743675875652e-15,-0.296
Map4k3,8.34458878903767e-20,-3.61821618271097,0.037,0.333,1.37235107224514e-15,-0.296
Bicdl1,4.94839258430771e-20,-3.57739112123631,0.042,0.339,8.13812644415246e-16,-0.297
Rdh8,9.13600952679468e-21,-5.73307283249365,0.005,0.303,1.50250812677665e-16,-0.298
Smim40,5.44201882154743e-20,-3.75524679168778,0.033,0.331,8.94994415391691e-16,-0.298
Cdr2,3.00075373764615e-20,-3.85254715973304,0.028,0.327,4.93503959693286e-16,-0.299
Ahcyl1,6.48283780456221e-20,-1.99355256195968,0.182,0.481,1.0661675053383e-15,-0.299
Samd7,6.34909480760941e-20,-3.48281068336754,0.037,0.336,1.04417213205944e-15,-0.299
Jam2,7.91337991428018e-21,-5.20325406131772,0.009,0.309,1.30143446070252e-16,-0.3
Ctsf,4.41417867398097e-21,-5.61720762470432,0.005,0.306,7.2595582472291e-17,-0.301
Ankrd33b,1.64580688299347e-20,-3.63134771342201,0.033,0.337,2.70669399977106e-16,-0.304
Dusp8,3.3986205469383e-21,-5.20476079256787,0.009,0.314,5.58937135149472e-17,-0.305
Snap91,2.25366885316195e-21,-5.13841928201643,0.009,0.315,3.70638379591014e-17,-0.306
Ap2a2,8.42615314258358e-21,-2.50875920681913,0.117,0.426,1.3857651458293e-16,-0.309
Rora,5.44658635404461e-22,-5.15838483843129,0.005,0.318,8.95745591786177e-18,-0.313
Rhot1,1.69531546862589e-21,-3.56961586641076,0.047,0.36,2.78811581970213e-17,-0.313
Mak,1.25735833202373e-20,-3.12115178275707,0.042,0.355,2.06785151284623e-16,-0.313
Scarb1,3.3570038650578e-21,-3.10120366682177,0.061,0.375,5.52092855647405e-17,-0.314
Plekhb2,1.61209400345999e-20,-2.58261582899256,0.075,0.391,2.6512497980903e-16,-0.316
Car2,2.09419597958306e-21,-3.5046857493195,0.033,0.35,3.4441147080223e-17,-0.317
Hist1h2bc,3.82233488288982e-21,-2.98932354524412,0.079,0.396,6.28621194840059e-17,-0.317
Wasf3,3.99781360643277e-22,-4.14991164327535,0.028,0.346,6.57480425713933e-18,-0.318
Pmm1,3.52164297169716e-22,-4.24225265964764,0.019,0.338,5.79169403125315e-18,-0.319
Atp11a,1.73269486900622e-22,-4.2583437936369,0.023,0.344,2.84958998156762e-18,-0.321
Mab21l1,1.2821164270164e-22,-5.3958729668295,0.009,0.33,2.10856867587118e-18,-0.321
Tub,8.24384484554872e-23,-4.64450884179074,0.019,0.342,1.35578272329894e-18,-0.323
Mdm1,3.0755199177534e-22,-3.54542574898363,0.042,0.366,5.05800005673724e-18,-0.324
Nfasc,6.78920527225111e-23,-4.49799323035583,0.019,0.345,1.11655269907442e-18,-0.326
Dpf3,7.33420160415295e-23,-4.52491412805059,0.019,0.345,1.20618279581899e-18,-0.326
Fam161a,1.05020145219772e-22,-3.80852344861553,0.037,0.365,1.72716130828438e-18,-0.328
Adcy1,5.7491346965826e-23,-3.83008172329338,0.037,0.366,9.45502692199975e-19,-0.329
Lgalsl,2.54005967278038e-23,-4.15707749640891,0.033,0.363,4.17738213785461e-19,-0.33
Mest,1.05733229807401e-23,-6.00001757210761,0.005,0.336,1.73888869741252e-19,-0.331
Atp8a2,2.84260085935888e-23,-3.91285382322566,0.042,0.374,4.67494137330162e-19,-0.332
Adipor1,1.01381249837753e-29,-2.19144723713828,0.28,0.613,1.66731603483169e-25,-0.333
Zdhhc2,1.41900073893082e-23,-4.19240952345213,0.028,0.361,2.33368861524563e-19,-0.333
Ppp2r2b,9.65345406900221e-24,-5.40707835066362,0.009,0.342,1.5876070561881e-19,-0.333
Tmem229b,1.01368571296598e-23,-2.93905249538882,0.098,0.433,1.66710752354385e-19,-0.335
Gucy2f,7.55677140910961e-23,-3.18627626023326,0.051,0.386,1.24278662594217e-18,-0.335
Ldha,2.62064082769024e-24,-2.40903551980925,0.15,0.486,4.30990590521937e-20,-0.336
Ckb,1.88545619848025e-23,-4.02493087032609,0.023,0.359,3.10082126402062e-19,-0.336
Rufy3,2.85504013398167e-23,-3.28228766468103,0.051,0.387,4.69539900434626e-19,-0.336
Ano2,1.35821703059524e-23,-3.87823783449458,0.023,0.361,2.23372372851693e-19,-0.338
Arl3,3.39982197486792e-24,-2.96195322653764,0.107,0.445,5.59134721986778e-20,-0.338
Esrrb,1.88210142067313e-24,-5.48344572909788,0.009,0.349,3.09530399643903e-20,-0.34
Map2,1.35263299276604e-24,-4.52575155075192,0.023,0.366,2.22454021990303e-20,-0.343
Pcmtd2,3.35238842216023e-24,-2.7771013914476,0.103,0.446,5.51333799908471e-20,-0.343
Cacna2d4,2.84280463190922e-24,-3.64400295986351,0.042,0.387,4.6752764976379e-20,-0.345
Aldoa,2.91537404179307e-29,-2.23411879159775,0.248,0.594,4.79462414913288e-25,-0.346
Ubap1l,2.61038964006664e-25,-6.08203371752755,0.005,0.353,4.29304680205359e-21,-0.348
Rorb,3.31021650871562e-25,-5.07212767195979,0.014,0.362,5.44398207023371e-21,-0.348
Rd3,2.38337780415389e-25,-5.52256675519155,0.009,0.358,3.91970313671149e-21,-0.349
Fabp12,3.677090453793e-25,-4.26199699066156,0.033,0.382,6.04734296030797e-21,-0.349
Man2a2,1.31051200542846e-26,-2.21780994852288,0.187,0.541,2.15526804412764e-22,-0.354
Ank2,3.01022478993851e-25,-3.69113748638071,0.042,0.396,4.95061568953287e-21,-0.354
Egflam,5.01371783531709e-25,-3.23529405411523,0.061,0.416,8.24556035196248e-21,-0.355
Nlk,1.41695287750374e-25,-3.69905851191122,0.047,0.402,2.33032070234266e-21,-0.355
Ric8b,1.05572638534335e-25,-2.99715477059116,0.093,0.45,1.73624761333568e-21,-0.357
Gramd1b,8.86880940189174e-26,-3.2670175341351,0.07,0.428,1.45856439423512e-21,-0.358
Kcnb1,3.62301259495893e-26,-4.0805983019751,0.042,0.4,5.95840651366945e-22,-0.358
Crb1,7.25006799003336e-26,-3.99862844516305,0.037,0.395,1.19234618164089e-21,-0.358
Kcnv2,1.4775144971549e-26,-4.36312188406309,0.033,0.395,2.42992034202094e-22,-0.362
Crocc,4.75903206512957e-25,-2.96912163139057,0.056,0.42,7.82670413431209e-21,-0.364
Ndrg1,1.08699938865795e-26,-4.32463330013111,0.033,0.398,1.78767919458686e-22,-0.365
Casz1,1.79619039482749e-26,-3.22672360576026,0.075,0.44,2.95401472333328e-22,-0.365
Rtbdn,5.90192723251001e-27,-5.33805408323025,0.014,0.38,9.70630952658597e-23,-0.366
Pla2g7,8.53008686390783e-27,-3.36575376967433,0.065,0.433,1.40285808563828e-22,-0.368
Pcdh15,7.97506635902618e-27,-3.64246515660571,0.061,0.43,1.31157941340545e-22,-0.369
Mapre3,5.61003160579687e-27,-3.96381429857815,0.037,0.406,9.22625797889353e-23,-0.369
Hcn1,1.54866744845692e-27,-4.98012444270366,0.019,0.39,2.54693848573226e-23,-0.371
Dctn1,3.51982056365089e-29,-2.9133251376027,0.131,0.503,5.78869689898025e-25,-0.372
Pcbp3,4.10094573339583e-27,-3.84954033289352,0.042,0.414,6.74441535314279e-23,-0.372
Nxnl1,1.16908514957339e-27,-5.33390037907668,0.014,0.387,1.92267743698839e-23,-0.373
Msi1,5.88650114604888e-28,-4.47883232202994,0.028,0.404,9.68093978479199e-24,-0.376
Pcare,8.23109950604255e-28,-5.37740508528568,0.009,0.386,1.35368662476376e-23,-0.377
Rp1l1,2.47417189868167e-28,-3.8156634364659,0.056,0.434,4.06902310457187e-24,-0.378
Prcd,1.03183914465292e-28,-4.8097191179535,0.023,0.406,1.69696265729619e-24,-0.383
Ebpl,4.59485706816146e-29,-5.89177782967583,0.009,0.395,7.55670193429834e-25,-0.386
Pkm,1.07504632585446e-31,-2.70556639319362,0.168,0.556,1.76802118750025e-27,-0.388
Dpysl3,2.15417187219183e-29,-6.26783494527021,0.005,0.393,3.54275106100668e-25,-0.388
Glo1,3.23459372525605e-29,-3.97624796466814,0.042,0.431,5.31961284055611e-25,-0.389
Scamp5,1.59644641179899e-29,-5.08202005363711,0.019,0.409,2.62551576884463e-25,-0.39
Hsp90aa1,6.76857928579276e-33,-2.36206946682149,0.21,0.603,1.11316054934148e-28,-0.393
