Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-2.9,3,3.9,21160,181,431,11,2.6,0.76,12828|13039|14456|14607|14609|14630|14645|14775|14870|22282|57394,Col4a3|Ctsl|Gas6|Gip|Gja1|Gclm|Glul|Gpx1|Gstp1|Usf2|Cltrn,-1.3,hits
GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-2.9,2.3,3.6,21160,362,431,17,3.9,0.94,11816|11932|12317|13001|14609|14673|14870|16011|17319|19211|20377|20467|20733|26941|54608|107351|240725,Apoe|Atp1b2|Calr|Csnk2b|Gja1|Gna12|Gstp1|Igfbp5|Mif|Pten|Sfrp1|Sin3b|Spint2|Nherf1|Abhd2|Kank1|Sulf1,-1.3,hits
GO Biological Processes,19,GO:0046457,prostanoid biosynthetic process,19_GO:0009987 cellular process,-2.9,8.2,5.1,21160,24,431,4,0.93,0.46,17319|19215|19224|96979,Mif|Ptgds|Ptgs1|Ptges2,-1.3,hits
GO Biological Processes,19,GO:0001516,prostaglandin biosynthetic process,19_GO:0009987 cellular process,-2.9,8.2,5.1,21160,24,431,4,0.93,0.46,17319|19215|19224|96979,Mif|Ptgds|Ptgs1|Ptges2,-1.3,hits
GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-2.9,1.9,3.5,21160,632,431,25,5.8,1.1,11931|11932|11984|14412|14456|16410|17364|18174|18674|19164|20516|21452|52898|57423|60613|66092|66445|67126|98396|108664|192176|232341|232975|277468|100040591,Atp1b1|Atp1b2|Atp6v0c|Slc6a13|Gas6|Itgav|Trpm1|Slc11a2|Slc25a3|Psen1|Slc20a2|Tcn2|Rnasek|Atp5mf|Kcnq4|Ghitm|Cyc1|Atp5f1e|Slc41a1|Atp6v1h|Flna|Wnk1|Atp1a3|Slc39a12|Kcnj13,-1.3,hits
GO Biological Processes,19,GO:0031669,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-2.9,2.6,3.7,21160,269,431,14,3.2,0.85,13039|14456|14645|14827|14828|18604|20377|20525|22282|56208|66734|75747|110379|232087,Ctsl|Gas6|Glul|Pdia3|Hspa5|Pdk2|Sfrp1|Slc2a1|Usf2|Becn1|Map1lc3a|Sesn3|Sec13|Mat2a,-1.3,hits
GO Biological Processes,19,GO:0042246,tissue regeneration,19_GO:0040007 growth,-2.9,4.2,4.2,21160,81,431,7,1.6,0.61,12520|12527|14609|14775|17242|18746|22601,Cd81|Cd9|Gja1|Gpx1|Mdk|Pkm|Yap1,-1.3,hits
GO Biological Processes,19,GO:0046513,ceramide biosynthetic process,19_GO:0009987 cellular process,-2.9,4.9,4.4,21160,60,431,6,1.4,0.56,20442|20597|54325|56375|71949|104725,St3gal1|Smpd1|Elovl1|B4galt4|Cers5|Sptssa,-1.3,hits
Reactome Gene Sets,6,R-MMU-70171,Glycolysis,,-2.9,4.9,4.4,21160,60,431,6,1.4,0.56,11674|15275|18655|18746|26384|110379,Aldoa|Hk1|Pgk1|Pkm|Gnpda1|Sec13,-1.3,hits
GO Biological Processes,19,GO:0071709,membrane assembly,19_GO:0009987 cellular process,-2.9,4.9,4.4,21160,60,431,6,1.4,0.56,15183|19156|19211|20742|75608|386649,Hdac3|Psap|Pten|Sptbn1|Chmp4b|Nsfl1c,-1.3,hits
Reactome Gene Sets,6,R-MMU-2142753,Arachidonate metabolism,,-2.9,4.9,4.4,21160,60,431,6,1.4,0.56,14598|14775|19215|19224|96979|330260,Ggt1|Gpx1|Ptgds|Ptgs1|Ptges2|Pon2,-1.3,hits
GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.9,3,3.8,21160,183,431,11,2.6,0.76,11816|12317|12822|13001|14645|17295|19141|19241|20351|22339|69683,Apoe|Calr|Col18a1|Csnk2b|Glul|Met|Lgmn|Tmsb4x|Sema4a|Vegfa|Emc10,-1.3,hits
KEGG Pathway,24,mmu04216,Ferroptosis - Mus musculus (house mouse),,-2.9,6,4.6,21160,41,431,5,1.2,0.52,14319|14630|18174|22041|66734,Fth1|Gclm|Slc11a2|Trf|Map1lc3a,-1.3,hits
GO Biological Processes,19,GO:1905476,negative regulation of protein localization to membrane,19_GO:0051179 localization,-2.9,6,4.6,21160,41,431,5,1.2,0.52,11773|19062|56334|232341|233977,Ap2m1|Inpp5k|Tmed2|Wnk1|Ppfia1,-1.3,hits
GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-2.8,2.4,3.6,21160,333,431,16,3.7,0.91,11816|11820|11984|12654|14183|14456|14870|17319|19211|19261|22339|26941|67603|114249|215449|319520,Apoe|App|Atp6v0c|Chi3l1|Fgfr2|Gas6|Gstp1|Mif|Pten|Sirpa|Vegfa|Nherf1|Dusp6|Npnt|Rap1b|Dusp4,-1.3,hits
GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.8,1.9,3.4,21160,636,431,25,5.8,1.1,12828|14183|14456|15205|16011|16998|17289|17295|18212|18604|19211|19303|20377|20397|20682|22284|22339|56208|66042|66734|114249|232975|240725|320910|399558,Col4a3|Fgfr2|Gas6|Hes1|Igfbp5|Ltbp3|Mertk|Met|Ntrk2|Pdk2|Pten|Pxn|Sfrp1|Sgpl1|Sox9|Usp9x|Vegfa|Becn1|Sostdc1|Map1lc3a|Npnt|Atp1a3|Sulf1|Itgb8|Flrt2,-1.3,hits
GO Biological Processes,19,GO:0031647,regulation of protein stability,19_GO:0065007 biological regulation,-2.8,2.3,3.6,21160,365,431,17,3.9,0.94,11931|11932|12317|12520|12759|13200|15183|15481|15516|15519|18643|19035|19211|22284|28199|54197|192176,Atp1b1|Atp1b2|Calr|Cd81|Clu|Ddost|Hdac3|Hspa8|Hsp90ab1|Hsp90aa1|Pfn1|Ppib|Pten|Usp9x|Dcaf11|Rnf5|Flna,-1.3,hits
GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.8,2.9,3.8,21160,184,431,11,2.6,0.76,12654|17242|18746|19303|20193|21937|22339|69683|232341|277468|320910,Chi3l1|Mdk|Pkm|Pxn|S100a1|Tnfrsf1a|Vegfa|Emc10|Wnk1|Slc39a12|Itgb8,-1.3,hits
GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.8,2.6,3.7,21160,242,431,13,3,0.82,12317|14827|14828|22027|27362|54197|56334|63913|68212|71853|72736|76299|93736,Calr|Pdia3|Hspa5|Hsp90b1|Dnajb9|Rnf5|Tmed2|Niban1|Tmbim4|Pdia6|Tmx1|Erp44|Aff4,-1.3,hits
GO Biological Processes,19,GO:0000165,MAPK cascade,19_GO:0050896 response to stimulus,-2.8,2.8,3.7,21160,213,431,12,2.8,0.79,14183|16410|18611|19303|20682|22041|23980|27999|52840|56208|66734|232975,Fgfr2|Itgav|Pea15a|Pxn|Sox9|Trf|Pebp1|Fam3c|Dbndd2|Becn1|Map1lc3a|Atp1a3,-1.3,hits
GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.8,2.1,3.5,21160,465,431,20,4.6,1,11816|11932|14828|15519|16975|17242|17295|17919|18102|18212|18643|19230|19268|20393|20720|22339|56455|70083|192176|235611,Apoe|Atp1b2|Hspa5|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Twf1|Ptprf|Sgk1|Serpine2|Vegfa|Dynll1|Metrn|Flna|Plxnb1,-1.3,hits
GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.8,2.1,3.5,21160,465,431,20,4.6,1,11553|12476|12628|14368|14456|14607|14775|14827|16410|17242|17289|20597|20720|22339|22601|29873|54608|71853|75608|192176,Adra2c|Cd151|Cfh|Fzd6|Gas6|Gip|Gpx1|Pdia3|Itgav|Mdk|Mertk|Smpd1|Serpine2|Vegfa|Yap1|Cspg5|Abhd2|Pdia6|Chmp4b|Flna,-1.3,hits
GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-2.8,2.1,3.5,21160,500,431,21,4.9,1,11773|11803|11816|11820|12313|12520|12527|14456|14725|16410|16975|17289|17919|18102|19261|20660|30948|52898|56208|81907|108664,Ap2m1|Aplp1|Apoe|App|Calm1|Cd81|Cd9|Gas6|Lrp2|Itgav|Lrp8|Mertk|Myo5b|Nme1|Sirpa|Sorl1|Bin1|Rnasek|Becn1|Tmem108|Atp6v1h,-1.3,hits
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.8,2.1,3.5,21160,500,431,21,4.9,1,12317|12560|14456|14607|14630|14673|14775|14859|14870|15481|15519|16975|18538|20377|20597|27360|56208|67603|215449|232087|232975,Calr|Cdh3|Gas6|Gip|Gclm|Gna12|Gpx1|Gsta3|Gstp1|Hspa8|Hsp90aa1|Lrp8|Pcna|Sfrp1|Smpd1|Add3|Becn1|Dusp6|Rap1b|Mat2a|Atp1a3,-1.3,hits
GO Biological Processes,19,GO:0090151,establishment of protein localization to mitochondrial membrane,19_GO:0051179 localization,-2.8,7.9,4.9,21160,25,431,4,0.93,0.46,15519|30055|67067|67184,Hsp90aa1|Timm13|Romo1|Ndufa13,-1.3,hits
GO Biological Processes,19,GO:0051302,regulation of cell division,19_GO:0050789 regulation of biological process,-2.8,2.9,3.8,21160,186,431,11,2.6,0.76,12313|14183|17242|22339|52004|56208|67811|77889|109333|229776|232341,Calm1|Fgfr2|Mdk|Vegfa|Cdk2ap2|Becn1|Poldip2|Lbh|Pkn2|Cdc14a|Wnk1,-1.2,hits
GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.8,1.9,3.4,21160,676,431,26,6,1.1,12837|14118|14183|14368|14609|14673|14725|14734|15205|15902|16410|18424|18643|19164|20377|20682|20733|22601|26941|56334|60613|73916|98711|231070|277468|319520,Col8a1|Fbn1|Fgfr2|Fzd6|Gja1|Gna12|Lrp2|Gpc3|Hes1|Id2|Itgav|Otx2|Pfn1|Psen1|Sfrp1|Sox9|Spint2|Yap1|Nherf1|Tmed2|Kcnq4|Ift57|Rdh10|Insig1|Slc39a12|Dusp4,-1.2,hits
GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.8,2.1,3.5,21160,434,431,19,4.4,0.99,12628|14630|15519|30055|52538|54405|66046|66092|66359|66377|66414|67067|67184|67811|68194|68197|68375|70544|407785,Cfh|Gclm|Hsp90aa1|Timm13|Acaa2|Ndufa1|Ndufb5|Ghitm|Cox20|Ndufc1|Ndufa12|Romo1|Ndufa13|Poldip2|Ndufb4|Ndufc2|Ndufa8|Tmem242|Ndufs6,-1.2,hits
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-2.8,2.1,3.5,21160,434,431,19,4.4,0.99,11674|12654|14118|15212|15275|15932|18655|18746|21351|24070|26384|27357|56375|67389|68038|69064|140481|232975|235339,Aldoa|Chi3l1|Fbn1|Hexb|Hk1|Idua|Pgk1|Pkm|Taldo1|Mpdu1|Gnpda1|Gyg1|B4galt4|C1qtnf12|Chid1|Fuom|Man2a2|Atp1a3|Dlat,-1.2,hits
GO Biological Processes,19,GO:1905907,negative regulation of amyloid fibril formation,19_GO:0048519 negative regulation of biological process,-2.8,12,5.6,21160,12,431,3,0.7,0.4,11816|12759|67199,Apoe|Clu|Pfdn1,-1.2,hits
GO Biological Processes,19,GO:0042989,sequestering of actin monomers,19_GO:0051179 localization,-2.8,12,5.6,21160,12,431,3,0.7,0.4,18643|19230|19241,Pfn1|Twf1|Tmsb4x,-1.2,hits
GO Biological Processes,19,GO:0046949,fatty-acyl-CoA biosynthetic process,19_GO:0009987 cellular process,-2.8,12,5.6,21160,12,431,3,0.7,0.4,54325|68801|83603,Elovl1|Elovl5|Elovl4,-1.2,hits
GO Biological Processes,19,GO:0030837,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.8,4.8,4.3,21160,62,431,6,1.4,0.56,18643|19230|19241|20742|27360|107351,Pfn1|Twf1|Tmsb4x|Sptbn1|Add3|Kank1,-1.2,hits
GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-2.8,2.9,3.7,21160,187,431,11,2.6,0.76,12654|17242|18746|19303|20193|21937|22339|69683|232341|277468|320910,Chi3l1|Mdk|Pkm|Pxn|S100a1|Tnfrsf1a|Vegfa|Emc10|Wnk1|Slc39a12|Itgb8,-1.2,hits
GO Biological Processes,19,GO:0046626,regulation of insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.8,4.1,4.1,21160,84,431,7,1.6,0.61,13033|19062|19268|20660|67389|75747|107351,Ctsd|Inpp5k|Ptprf|Sorl1|C1qtnf12|Sesn3|Kank1,-1.2,hits
GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0009987 cellular process,-2.8,4.1,4.1,21160,84,431,7,1.6,0.61,12822|14775|16410|19211|19245|19303|22339,Col18a1|Gpx1|Itgav|Pten|Ptp4a3|Pxn|Vegfa,-1.2,hits
GO Biological Processes,19,GO:0050890,cognition,19_GO:0032501 multicellular organismal process,-2.8,2.2,3.5,21160,403,431,18,4.2,0.96,11816|11820|12010|13167|14607|15932|17242|18174|18212|19141|19164|19211|19224|20393|28199|29813|66259|232975,Apoe|App|B2m|Dbi|Gip|Idua|Mdk|Slc11a2|Ntrk2|Lgmn|Psen1|Pten|Ptgs1|Sgk1|Dcaf11|Zfp385a|Camk2n1|Atp1a3,-1.2,hits
GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.8,2.2,3.5,21160,371,431,17,3.9,0.94,14609|16423|17295|18643|19062|19230|19241|19303|20742|27360|30948|83964|102098|107351|192176|233977|246710,Gja1|Cd47|Met|Pfn1|Inpp5k|Twf1|Tmsb4x|Pxn|Sptbn1|Add3|Bin1|Jam3|Arhgef18|Kank1|Flna|Ppfia1|Rhobtb2,-1.2,hits
KEGG Pathway,24,mmu00513,Various types of N-glycan biosynthesis - Mus musculus (house mouse),,-2.8,5.7,4.5,21160,43,431,5,1.2,0.52,13200|15212|20014|66357|140481,Ddost|Hexb|Rpn2|Ostc|Man2a2,-1.2,hits
GO Biological Processes,19,GO:1904646,cellular response to amyloid-beta,19_GO:0050896 response to stimulus,-2.8,5.7,4.5,21160,43,431,5,1.2,0.52,11820|14609|19141|19164|232975,App|Gja1|Lgmn|Psen1|Atp1a3,-1.2,hits
GO Biological Processes,19,GO:0007009,plasma membrane organization,19_GO:0009987 cellular process,-2.8,3,3.8,21160,161,431,10,2.3,0.73,12527|12759|15183|19156|19211|20597|20742|26941|30948|75608,Cd9|Clu|Hdac3|Psap|Pten|Smpd1|Sptbn1|Nherf1|Bin1|Chmp4b,-1.2,hits
GO Biological Processes,19,GO:0072175,epithelial tube formation,19_GO:0032502 developmental process,-2.8,3,3.8,21160,161,431,10,2.3,0.73,14183|14368|14725|18643|20377|20682|20733|56334|73916|277468,Fgfr2|Fzd6|Lrp2|Pfn1|Sfrp1|Sox9|Spint2|Tmed2|Ift57|Slc39a12,-1.2,hits
Reactome Gene Sets,6,R-MMU-9006936,Signaling by TGFB family members,,-2.8,3.6,3.9,21160,109,431,8,1.9,0.65,14118|16410|16998|18550|22284|66105|102098|320910,Fbn1|Itgav|Ltbp3|Furin|Usp9x|Ube2d3|Arhgef18|Itgb8,-1.2,hits
GO Biological Processes,19,GO:0035337,fatty-acyl-CoA metabolic process,19_GO:0009987 cellular process,-2.7,7.6,4.8,21160,26,431,4,0.93,0.46,15488|54325|68801|83603,Hsd17b4|Elovl1|Elovl5|Elovl4,-1.2,hits
GO Biological Processes,19,GO:0060221,retinal rod cell differentiation,19_GO:0032502 developmental process,-2.7,7.6,4.8,21160,26,431,4,0.93,0.46,12628|17364|18212|20682,Cfh|Trpm1|Ntrk2|Sox9,-1.2,hits
GO Biological Processes,19,GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0048519 negative regulation of biological process,-2.7,7.6,4.8,21160,26,431,4,0.93,0.46,12759|17319|22070|29813,Clu|Mif|Tpt1|Zfp385a,-1.2,hits
GO Biological Processes,19,GO:0006007,glucose catabolic process,19_GO:0009987 cellular process,-2.7,7.6,4.8,21160,26,431,4,0.93,0.46,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-1.2,hits
GO Biological Processes,19,GO:0003014,renal system process,19_GO:0032501 multicellular organismal process,-2.7,3.3,3.8,21160,135,431,9,2.1,0.69,14456|14609|19062|19141|19156|22139|26941|108015|240725,Gas6|Gja1|Inpp5k|Lgmn|Psap|Ttr|Nherf1|Chrnb4|Sulf1,-1.2,hits
GO Biological Processes,19,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.7,3.6,3.9,21160,110,431,8,1.9,0.65,12759|14775|17319|22070|29813|56449|66168|67184,Clu|Gpx1|Mif|Tpt1|Zfp385a|Ybx3|Grina|Ndufa13,-1.2,hits
KEGG Pathway,24,mmu04148,Efferocytosis - Mus musculus (house mouse),,-2.7,3,3.7,21160,163,431,10,2.3,0.73,12317|14456|16410|16423|17289|18263|19261|20393|20525|319520,Calr|Gas6|Itgav|Cd47|Mertk|Odc1|Sirpa|Sgk1|Slc2a1|Dusp4,-1.2,hits
Reactome Gene Sets,6,R-MMU-6806667,Metabolism of fat-soluble vitamins,,-2.7,5.6,4.4,21160,44,431,5,1.2,0.52,11816|14725|14734|22139|79235,Apoe|Lrp2|Gpc3|Ttr|Lrat,-1.2,hits
GO Biological Processes,19,GO:0007617,mating behavior,19_GO:0022414 reproductive process,-2.7,5.6,4.4,21160,44,431,5,1.2,0.52,11820|15212|19211|20720|69064,App|Hexb|Pten|Serpine2|Fuom,-1.2,hits
GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-2.7,2.1,3.4,21160,442,431,19,4.4,0.99,11931|11932|12010|12313|13167|14609|15205|19062|19739|20393|20720|22041|26558|26941|30948|72736|83997|192176|232341,Atp1b1|Atp1b2|B2m|Calm1|Dbi|Gja1|Hes1|Inpp5k|Rgs9|Sgk1|Serpine2|Trf|Homer3|Nherf1|Bin1|Tmx1|Slmap|Flna|Wnk1,-1.2,hits
GO Biological Processes,19,GO:0001942,hair follicle development,19_GO:0032502 developmental process,-2.7,3.5,3.9,21160,111,431,8,1.9,0.65,13039|13167|14183|14368|16011|19164|20682|66042,Ctsl|Dbi|Fgfr2|Fzd6|Igfbp5|Psen1|Sox9|Sostdc1,-1.2,hits
GO Biological Processes,19,GO:1905897,regulation of response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.7,4,4,21160,87,431,7,1.6,0.61,11820|12759|14828|27362|66168|71853|72736,App|Clu|Hspa5|Dnajb9|Grina|Pdia6|Tmx1,-1.2,hits
GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-2.7,2.7,3.6,21160,221,431,12,2.8,0.79,11931|11932|12317|12759|15516|15519|18643|19035|19211|22284|28199|192176,Atp1b1|Atp1b2|Calr|Clu|Hsp90ab1|Hsp90aa1|Pfn1|Ppib|Pten|Usp9x|Dcaf11|Flna,-1.2,hits
GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-2.7,3.2,3.8,21160,137,431,9,2.1,0.69,11553|12628|14368|14456|14827|17289|20720|71853|192176,Adra2c|Cfh|Fzd6|Gas6|Pdia3|Mertk|Serpine2|Pdia6|Flna,-1.2,hits
GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-2.7,3.2,3.8,21160,137,431,9,2.1,0.69,11553|12628|14368|14456|14827|17289|20720|71853|192176,Adra2c|Cfh|Fzd6|Gas6|Pdia3|Mertk|Serpine2|Pdia6|Flna,-1.2,hits
GO Biological Processes,19,GO:0062197,cellular response to chemical stress,19_GO:0050896 response to stimulus,-2.7,2.4,3.5,21160,313,431,15,3.5,0.88,13010|14598|15481|18174|18538|18604|19156|19261|20525|21672|56208|56449|66734|67067|232341,Cst3|Ggt1|Hspa8|Slc11a2|Pcna|Pdk2|Psap|Sirpa|Slc2a1|Prdx2|Becn1|Ybx3|Map1lc3a|Romo1|Wnk1,-1.2,hits
WikiPathways,27,WP4348,Eicosanoid metabolism via lipoxygenases LOX,,-2.7,7.3,4.7,21160,27,431,4,0.93,0.46,11430|14598|14775|77219,Acox1|Ggt1|Gpx1|Ptgr2,-1.2,hits
GO Biological Processes,19,GO:1903672,positive regulation of sprouting angiogenesis,19_GO:0032502 developmental process,-2.7,7.3,4.7,21160,27,431,4,0.93,0.46,18746|20193|22339|277468,Pkm|S100a1|Vegfa|Slc39a12,-1.2,hits
GO Biological Processes,19,GO:0042761,very long-chain fatty acid biosynthetic process,19_GO:0009987 cellular process,-2.7,11,5.4,21160,13,431,3,0.7,0.4,54325|68801|83603,Elovl1|Elovl5|Elovl4,-1.2,hits
Reactome Gene Sets,6,R-MMU-3371568,Attenuation phase,,-2.7,11,5.4,21160,13,431,3,0.7,0.4,15481|15516|15519,Hspa8|Hsp90ab1|Hsp90aa1,-1.2,hits
GO Biological Processes,19,GO:1990535,neuron projection maintenance,19_GO:0009987 cellular process,-2.7,11,5.4,21160,13,431,3,0.7,0.4,11820|19164|232975,App|Psen1|Atp1a3,-1.2,hits
GO Biological Processes,19,GO:1902902,negative regulation of autophagosome assembly,19_GO:0048519 negative regulation of biological process,-2.7,11,5.4,21160,13,431,3,0.7,0.4,20333|56208|225020,Sec22b|Becn1|Fez2,-1.2,hits
Reactome Gene Sets,6,R-MMU-9033241,Peroxisomal protein import,,-2.7,4.5,4.1,21160,65,431,6,1.4,0.56,11430|15488|16922|22284|65098|66105,Acox1|Hsd17b4|Phyh|Usp9x|Zfand6|Ube2d3,-1.2,hits
GO Biological Processes,19,GO:0048260,positive regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.7,4.5,4.1,21160,65,431,6,1.4,0.56,11773|11820|12010|12759|22041|22339,Ap2m1|App|B2m|Clu|Trf|Vegfa,-1.2,hits
GO Biological Processes,19,GO:0032835,glomerulus development,19_GO:0032502 developmental process,-2.7,4.5,4.1,21160,65,431,6,1.4,0.56,12628|12828|12829|15205|70350|240725,Cfh|Col4a3|Col4a4|Hes1|Basp1|Sulf1,-1.2,hits
GO Biological Processes,19,GO:0048562,embryonic organ morphogenesis,19_GO:0032502 developmental process,-2.7,2.3,3.4,21160,346,431,16,3.7,0.91,14118|14183|14368|14609|15205|15902|18424|19164|20682|22601|26941|56334|60613|73916|98711|231070,Fbn1|Fgfr2|Fzd6|Gja1|Hes1|Id2|Otx2|Psen1|Sox9|Yap1|Nherf1|Tmed2|Kcnq4|Ift57|Rdh10|Insig1,-1.2,hits
GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.7,1.8,3.3,21160,691,431,26,6,1.1,11816|11820|14183|14609|14734|15183|16011|17748|17750|17919|19035|19141|19211|20377|20393|20397|20720|21881|22339|22601|28019|29817|56449|67184|67603|72621,Apoe|App|Fgfr2|Gja1|Gpc3|Hdac3|Igfbp5|Mt1|Mt2|Myo5b|Ppib|Lgmn|Pten|Sfrp1|Sgk1|Sgpl1|Serpine2|Tkt|Vegfa|Yap1|Ing4|Igfbp7|Ybx3|Ndufa13|Dusp6|Pdzd11,-1.1,hits
GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-2.7,3.9,3.9,21160,88,431,7,1.6,0.61,11931|11932|20393|20720|26941|83997|232341,Atp1b1|Atp1b2|Sgk1|Serpine2|Nherf1|Slmap|Wnk1,-1.1,hits
GO Biological Processes,19,GO:0033273,response to vitamin,19_GO:0050896 response to stimulus,-2.7,3.9,3.9,21160,88,431,7,1.6,0.61,14456|14775|14827|14870|20377|56208|79235,Gas6|Gpx1|Pdia3|Gstp1|Sfrp1|Becn1|Lrat,-1.1,hits
GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2.7,2,3.3,21160,480,431,20,4.6,1,11553|11816|11820|12654|14118|14456|14870|15519|16975|17319|19062|19164|19211|19303|20377|20597|26941|52840|54612|109910,Adra2c|Apoe|App|Chi3l1|Fbn1|Gas6|Gstp1|Hsp90aa1|Lrp8|Mif|Inpp5k|Psen1|Pten|Pxn|Sfrp1|Smpd1|Nherf1|Dbndd2|Sfrp5|Zfp91,-1.1,hits
GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-2.7,2.3,3.4,21160,315,431,15,3.5,0.88,12010|14118|15205|15902|17242|18102|19164|19211|20377|20660|21672|22339|65963|66058|67838,B2m|Fbn1|Hes1|Id2|Mdk|Nme1|Psen1|Pten|Sfrp1|Sorl1|Prdx2|Vegfa|Tmem176b|Tmem176a|Dnajb11,-1.1,hits
GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-2.7,2.1,3.4,21160,413,431,18,4.2,0.96,12628|12837|14107|14118|14183|14609|15205|15312|17289|17364|18008|18212|19164|20682|22339|98711|100121|329941,Cfh|Col8a1|Fat1|Fbn1|Fgfr2|Gja1|Hes1|Hmgn1|Mertk|Trpm1|Nes|Ntrk2|Psen1|Sox9|Vegfa|Rdh10|Tdrd7|Col8a2,-1.1,hits
GO Biological Processes,19,GO:0021549,cerebellum development,19_GO:0032502 developmental process,-2.7,3.2,3.7,21160,139,431,9,2.1,0.69,14828|15481|17242|19156|19164|20720|22272|22284|67199,Hspa5|Hspa8|Mdk|Psap|Psen1|Serpine2|Uqcrq|Usp9x|Pfdn1,-1.1,hits
GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.6,1.9,3.3,21160,587,431,23,5.3,1.1,11553|11816|11820|12654|13167|14118|14456|14870|15312|15519|16975|17319|18538|19062|19164|19211|19303|20377|20597|26941|52840|54612|109910,Adra2c|Apoe|App|Chi3l1|Dbi|Fbn1|Gas6|Gstp1|Hmgn1|Hsp90aa1|Lrp8|Mif|Pcna|Inpp5k|Psen1|Pten|Pxn|Sfrp1|Smpd1|Nherf1|Dbndd2|Sfrp5|Zfp91,-1.1,hits
KEGG Pathway,24,mmu04512,ECM-receptor interaction - Mus musculus (house mouse),,-2.6,3.9,3.9,21160,89,431,7,1.6,0.61,12828|12829|16410|16423|114249|320910|329872,Col4a3|Col4a4|Itgav|Cd47|Npnt|Itgb8|Frem1,-1.1,hits
GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-2.6,2.3,3.4,21160,349,431,16,3.7,0.91,11820|11984|13039|14609|15205|15902|18643|19164|19211|22339|23980|54608|57764|100121|108664|235611,App|Atp6v0c|Ctsl|Gja1|Hes1|Id2|Pfn1|Psen1|Pten|Vegfa|Pebp1|Abhd2|Ntn4|Tdrd7|Atp6v1h|Plxnb1,-1.1,hits
GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-2.6,2.9,3.6,21160,167,431,10,2.3,0.73,12828|13039|14456|14607|14609|14630|14645|14775|22282|57394,Col4a3|Ctsl|Gas6|Gip|Gja1|Gclm|Glul|Gpx1|Usf2|Cltrn,-1.1,hits
