Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0043279,response to alkaloid,19_GO:0050896 response to stimulus,-2.9,4.3,4.2,21160,121,287,7,2.4,0.91,16367|17869|17967|18569|20450|20511|21817,Irs1|Myc|Ncam1|Pdcd4|St8sia2|Slc1a2|Tgm2,-1.1,hits
GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.9,2.2,3.6,21160,594,287,18,6.3,1.4,11535|11816|11829|12389|14168|14268|17755|18377|18479|18645|20315|20498|22339|27279|27360|68585|97998|104099,Adm|Apoe|Aqp4|Cav1|Fgf13|Fn1|Map1b|Omg|Pak1|Pfn2|Cxcl12|Slc12a4|Vegfa|Tnfrsf12a|Add3|Rtn4|Deptor|Itga9,-1.1,hits
GO Biological Processes,19,GO:1903578,regulation of ATP metabolic process,19_GO:0050789 regulation of biological process,-2.9,5,4.4,21160,89,287,6,2.1,0.84,15937|16337|17869|20848|54403|56312,Ier3|Insr|Myc|Stat3|Slc4a4|Nupr1,-1.1,hits
GO Biological Processes,19,GO:0036293,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.9,2.7,3.7,21160,360,287,13,4.5,1.2,11535|12389|14284|17869|17988|18479|19266|22339|50527|53417|68585|94352|112407,Adm|Cav1|Fosl2|Myc|Ndrg1|Pak1|Ptprd|Vegfa|Ero1a|Hif3a|Rtn4|Loxl2|Egln3,-1.1,hits
GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-2.9,3,3.8,21160,274,287,11,3.8,1.1,11852|14086|21346|22793|53318|74103|74194|80837|109624|109711|326618,Rhob|Fscn1|Tagln2|Zyx|Pdlim3|Nebl|Rnd3|Rhoj|Cald1|Actn1|Tpm4,-1.1,hits
GO Biological Processes,19,GO:0006812,monoatomic cation transport,19_GO:0051179 localization,-2.9,2,3.5,21160,798,287,22,7.7,1.6,11443|11928|11932|11933|12389|14168|16513|16525|20498|22295|27416|50527|54403|57738|59049|66240|67739|94249|232333|234267|243616|338365,Chrnb1|Atp1a1|Atp1b2|Atp1b3|Cav1|Fgf13|Kcnj10|Kcnk1|Slc12a4|Cdh23|Abcc5|Ero1a|Slc4a4|Slc15a2|Slc22a17|Kcne5|Slc48a1|Slc24a3|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-1.1,hits
GO Biological Processes,19,GO:2001242,regulation of intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.9,3.4,4,21160,194,287,9,3.1,1,12389|12759|17869|19125|20315|22070|56312|117198|217558,Cav1|Clu|Myc|Prodh|Cxcl12|Tpt1|Nupr1|Ivns1abp|G2e3,-1.1,hits
KEGG Pathway,24,mmu00051,Fructose and mannose metabolism - Mus musculus (house mouse),,-2.9,8.2,5.1,21160,36,287,4,1.4,0.69,11674|11676|21991|56421,Aldoa|Aldoc|Tpi1|Pfkp,-1.1,hits
GO Biological Processes,19,GO:0009166,nucleotide catabolic process,19_GO:0009987 cellular process,-2.9,4.2,4.2,21160,122,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-1.1,hits
GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2.9,4.2,4.2,21160,122,287,7,2.4,0.91,13609|15902|16011|17869|18479|21817|22339,S1pr1|Id2|Igfbp5|Myc|Pak1|Tgm2|Vegfa,-1.1,hits
KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton - Mus musculus (house mouse),,-2.9,3.2,3.9,21160,234,287,10,3.5,1.1,14268|18479|18595|18645|20130|20315|66922|104099|109711|219140,Fn1|Pak1|Pdgfra|Pfn2|Rras|Cxcl12|Rras2|Itga9|Actn1|Spata13,-1.1,hits
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-2.8,3.1,3.9,21160,235,287,10,3.5,1.1,14268|14758|18606|19242|20130|22339|26921|50768|109648|380924,Fn1|Gpm6b|Enpp2|Ptn|Rras|Vegfa|Map4k4|Dlc1|Npy|Olfm4,-1.1,hits
GO Biological Processes,19,GO:0001921,positive regulation of receptor recycling,19_GO:0048518 positive regulation of biological process,-2.8,13,5.8,21160,17,287,3,1,0.6,12306|23828|101490,Anxa2|Popdc1|Inpp5f,-1.1,hits
GO Biological Processes,19,GO:0015812,gamma-aminobutyric acid transport,19_GO:0051179 localization,-2.8,13,5.8,21160,17,287,3,1,0.6,18479|232333|243616,Pak1|Slc6a1|Slc6a11,-1.1,hits
GO Biological Processes,19,GO:0015670,carbon dioxide transport,19_GO:0051179 localization,-2.8,13,5.8,21160,17,287,3,1,0.6,11829|12349|23831,Aqp4|Car2|Car14,-1.1,hits
GO Biological Processes,19,GO:0072523,purine-containing compound catabolic process,19_GO:0009987 cellular process,-2.8,4.2,4.2,21160,123,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-1.1,hits
GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-2.8,3.1,3.8,21160,236,287,10,3.5,1.1,13609|14268|17965|18595|19242|19876|20315|22339|27226|73710,S1pr1|Fn1|Nbl1|Pdgfra|Ptn|Robo1|Cxcl12|Vegfa|Pla2g7|Tubb2b,-1.1,hits
Reactome Gene Sets,6,R-MMU-9646399,Aggrephagy,,-2.8,8,5,21160,37,287,4,1.4,0.69,22151|22352|56455|73710,Tubb2a|Vim|Dynll1|Tubb2b,-1.1,hits
GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0050789 regulation of biological process,-2.8,3.7,4,21160,160,287,8,2.8,0.97,11816|12389|14367|16337|18479|18569|19876|211770,Apoe|Cav1|Fzd5|Insr|Pak1|Pdcd4|Robo1|Trib1,-1.1,hits
GO Biological Processes,19,GO:0010827,regulation of D-glucose transmembrane transport,19_GO:0051179 localization,-2.8,4.8,4.3,21160,92,287,6,2.1,0.84,16337|16367|17869|20511|24014|216190,Insr|Irs1|Myc|Slc1a2|Rnasel|Appl2,-1.1,hits
KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway - Mus musculus (house mouse),,-2.8,2.6,3.7,21160,367,287,13,4.5,1.2,12824|12841|14268|14924|16002|16337|16367|17869|18414|18595|21802|22339|104099,Col2a1|Col9a3|Fn1|Magi1|Igf2|Insr|Irs1|Myc|Osmr|Pdgfra|Tgfa|Vegfa|Itga9,-1.1,hits
GO Biological Processes,19,GO:0002040,sprouting angiogenesis,19_GO:0032502 developmental process,-2.8,5.9,4.5,21160,63,287,5,1.7,0.77,14756|19876|22339|68585|94352,Gpld1|Robo1|Vegfa|Rtn4|Loxl2,-1.1,hits
GO Biological Processes,19,GO:0045927,positive regulation of growth,19_GO:0040007 growth,-2.8,2.7,3.7,21160,324,287,12,4.2,1.2,11816|14268|16002|16337|17755|17967|18479|20315|22339|27279|66102|109270,Apoe|Fn1|Igf2|Insr|Map1b|Ncam1|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Cxcl16|Prr5,-1.1,hits
GO Biological Processes,19,GO:0006814,sodium ion transport,19_GO:0051179 localization,-2.8,3.3,3.9,21160,200,287,9,3.1,1,11928|11932|11933|14168|16525|54403|94249|232333|243616,Atp1a1|Atp1b2|Atp1b3|Fgf13|Kcnk1|Slc4a4|Slc24a3|Slc6a1|Slc6a11,-1,hits
GO Biological Processes,19,GO:0033605,positive regulation of catecholamine secretion,19_GO:0051179 localization,-2.8,12,5.6,21160,18,287,3,1,0.6,18799|20315|68585,Plcd1|Cxcl12|Rtn4,-1,hits
GO Biological Processes,19,GO:0098810,neurotransmitter reuptake,19_GO:0051179 localization,-2.8,12,5.6,21160,18,287,3,1,0.6,16513|20511|232333,Kcnj10|Slc1a2|Slc6a1,-1,hits
WikiPathways,27,WP578,Leptin insulin signaling overlap,,-2.8,12,5.6,21160,18,287,3,1,0.6,16337|16367|20848,Insr|Irs1|Stat3,-1,hits
GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.8,2.1,3.4,21160,710,287,20,7,1.5,11924|12609|12677|12824|14367|17869|18008|18595|19242|20378|20848|22295|22339|22352|29815|58998|80837|216616|231070|234267,Neurog2|Cebpd|Vsx2|Col2a1|Fzd5|Myc|Nes|Pdgfra|Ptn|Frzb|Stat3|Cdh23|Vegfa|Vim|Bcar3|Nectin3|Rhoj|Efemp1|Insig1|Gpm6a,-1,hits
GO Biological Processes,19,GO:0048145,regulation of fibroblast proliferation,19_GO:0050789 regulation of biological process,-2.8,4.1,4.1,21160,127,287,7,2.4,0.91,12306|12389|14268|14284|17869|18595|56312,Anxa2|Cav1|Fn1|Fosl2|Myc|Pdgfra|Nupr1,-1,hits
GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.8,2.9,3.7,21160,283,287,11,3.8,1.1,11674|13822|14268|18606|19242|19266|20351|22339|23828|50768|80837,Aldoa|Epb41l2|Fn1|Enpp2|Ptn|Ptprd|Sema4a|Vegfa|Popdc1|Dlc1|Rhoj,-1,hits
GO Biological Processes,19,GO:0090109,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-2.8,5.8,4.5,21160,64,287,5,1.7,0.77,14758|18606|22339|26921|50768,Gpm6b|Enpp2|Vegfa|Map4k4|Dlc1,-1,hits
GO Biological Processes,19,GO:0051893,regulation of focal adhesion assembly,19_GO:0050789 regulation of biological process,-2.8,5.8,4.5,21160,64,287,5,1.7,0.77,14758|18606|22339|26921|50768,Gpm6b|Enpp2|Vegfa|Map4k4|Dlc1,-1,hits
GO Biological Processes,19,GO:0071805,potassium ion transmembrane transport,19_GO:0051179 localization,-2.7,3.6,3.9,21160,164,287,8,2.8,0.97,11928|11932|11933|16513|16525|20498|66240|94249,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Slc12a4|Kcne5|Slc24a3,-1,hits
GO Biological Processes,19,GO:0040011,locomotion,19_GO:0040011 locomotion,-2.7,2.6,3.6,21160,373,287,13,4.5,1.2,13609|14763|18595|18606|19242|19876|20315|20347|20351|22339|66102|104099|320701,S1pr1|Gpr37|Pdgfra|Enpp2|Ptn|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Cxcl16|Itga9|Tafa4,-1,hits
Reactome Gene Sets,6,R-MMU-8948216,Collagen chain trimerization,,-2.7,7.6,4.8,21160,39,287,4,1.4,0.69,12822|12824|12841|237759,Col18a1|Col2a1|Col9a3|Col23a1,-1,hits
GO Biological Processes,19,GO:0062014,negative regulation of small molecule metabolic process,19_GO:0048519 negative regulation of biological process,-2.7,4,4,21160,130,287,7,2.4,0.91,11816|15937|20848|50781|56312|216190|231070,Apoe|Ier3|Stat3|Dkk3|Nupr1|Appl2|Insig1,-0.99,hits
GO Biological Processes,19,GO:0032371,regulation of sterol transport,19_GO:0051179 localization,-2.7,5.6,4.4,21160,66,287,5,1.7,0.77,11816|12306|12389|20788|217258,Apoe|Anxa2|Cav1|Srebf2|Abca8a,-0.99,hits
GO Biological Processes,19,GO:0032374,regulation of cholesterol transport,19_GO:0051179 localization,-2.7,5.6,4.4,21160,66,287,5,1.7,0.77,11816|12306|12389|20788|217258,Apoe|Anxa2|Cav1|Srebf2|Abca8a,-0.99,hits
Reactome Gene Sets,6,R-MMU-376176,Signaling by ROBO receptors,,-2.7,12,5.4,21160,19,287,3,1,0.6,18645|19876|20315,Pfn2|Robo1|Cxcl12,-0.99,hits
Reactome Gene Sets,6,R-MMU-201556,Signaling by ALK,,-2.7,12,5.4,21160,19,287,3,1,0.6,16367|19242|20848,Irs1|Ptn|Stat3,-0.99,hits
GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0009987 cellular process,-2.7,12,5.4,21160,19,287,3,1,0.6,11674|18648|21991,Aldoa|Pgam1|Tpi1,-0.99,hits
Reactome Gene Sets,6,R-MMU-418990,Adherens junctions interactions,,-2.7,7.4,4.7,21160,40,287,4,1.4,0.69,52118|54725|58998|239857,Pvr|Cadm1|Nectin3|Cadm2,-0.98,hits
GO Biological Processes,19,GO:0043467,regulation of generation of precursor metabolites and energy,19_GO:0050789 regulation of biological process,-2.7,3.5,3.8,21160,168,287,8,2.8,0.97,15937|16002|16337|16367|17869|20848|54403|56312,Ier3|Igf2|Insr|Irs1|Myc|Stat3|Slc4a4|Nupr1,-0.97,hits
GO Biological Processes,19,GO:0070482,response to oxygen levels,19_GO:0050896 response to stimulus,-2.7,2.4,3.5,21160,426,287,14,4.9,1.3,11535|12389|14284|17869|17988|18479|19266|20539|22339|50527|53417|68585|94352|112407,Adm|Cav1|Fosl2|Myc|Ndrg1|Pak1|Ptprd|Slc7a5|Vegfa|Ero1a|Hif3a|Rtn4|Loxl2|Egln3,-0.97,hits
GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-2.6,2.3,3.4,21160,524,287,16,5.6,1.4,11443|11928|11932|11933|12389|14168|16513|16525|17869|19242|23828|54403|56455|66240|319504|320701,Chrnb1|Atp1a1|Atp1b2|Atp1b3|Cav1|Fgf13|Kcnj10|Kcnk1|Myc|Ptn|Popdc1|Slc4a4|Dynll1|Kcne5|Nrcam|Tafa4,-0.95,hits
GO Biological Processes,19,GO:0001935,endothelial cell proliferation,19_GO:0009987 cellular process,-2.6,7.2,4.7,21160,41,287,4,1.4,0.69,12389|12822|22339|94352,Cav1|Col18a1|Vegfa|Loxl2,-0.95,hits
Reactome Gene Sets,6,R-MMU-3000178,ECM proteoglycans,,-2.6,7.2,4.7,21160,41,287,4,1.4,0.69,12824|12841|14268|104099,Col2a1|Col9a3|Fn1|Itga9,-0.95,hits
GO Biological Processes,19,GO:0036294,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.6,3.5,3.8,21160,170,287,8,2.8,0.97,17869|17988|19266|22339|50527|53417|68585|112407,Myc|Ndrg1|Ptprd|Vegfa|Ero1a|Hif3a|Rtn4|Egln3,-0.95,hits
GO Biological Processes,19,GO:0008652,amino acid biosynthetic process,19_GO:0009987 cellular process,-2.6,5.4,4.3,21160,68,287,5,1.7,0.77,11898|12035|14645|67870|107272,Ass1|Bcat1|Glul|Enoph1|Psat1,-0.95,hits
Reactome Gene Sets,6,R-MMU-446728,Cell junction organization,,-2.6,5.4,4.3,21160,68,287,5,1.7,0.77,52118|54725|58998|109711|239857,Pvr|Cadm1|Nectin3|Actn1|Cadm2,-0.95,hits
GO Biological Processes,19,GO:0051492,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-2.6,4.5,4.1,21160,99,287,6,2.1,0.84,13609|18479|18645|50768|52428|104027,S1pr1|Pak1|Pfn2|Dlc1|Rhpn2|Synpo,-0.95,hits
GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.6,2,3.3,21160,728,287,20,7,1.5,11928|11932|11933|16513|16525|19775|20498|27416|50527|54403|57738|57776|66240|67739|78339|94249|232333|234267|243616|338365,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Xpr1|Slc12a4|Abcc5|Ero1a|Slc4a4|Slc15a2|Ttyh1|Kcne5|Slc48a1|Ttyh3|Slc24a3|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-0.94,hits
GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-2.6,2.6,3.5,21160,338,287,12,4.2,1.2,13609|18595|18606|19242|19876|20315|20347|20351|22339|66102|104099|320701,S1pr1|Pdgfra|Enpp2|Ptn|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Cxcl16|Itga9|Tafa4,-0.94,hits
GO Biological Processes,19,GO:0002042,cell migration involved in sprouting angiogenesis,19_GO:0032502 developmental process,-2.6,11,5.3,21160,20,287,3,1,0.6,14756|19876|22339,Gpld1|Robo1|Vegfa,-0.94,hits
GO Biological Processes,19,GO:1905809,negative regulation of synapse organization,19_GO:0048519 negative regulation of biological process,-2.6,11,5.3,21160,20,287,3,1,0.6,11816|19242|19876,Apoe|Ptn|Robo1,-0.94,hits
GO Biological Processes,19,GO:0045725,positive regulation of glycogen biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.6,11,5.3,21160,20,287,3,1,0.6,16002|16337|16367,Igf2|Insr|Irs1,-0.94,hits
GO Biological Processes,19,GO:0071786,endoplasmic reticulum tubular network organization,19_GO:0009987 cellular process,-2.6,11,5.3,21160,20,287,3,1,0.6,20168|68585|225362,Rtn3|Rtn4|Reep2,-0.94,hits
GO Biological Processes,19,GO:0090030,regulation of steroid hormone biosynthetic process,19_GO:0050789 regulation of biological process,-2.6,11,5.3,21160,20,287,3,1,0.6,11928|16002|50781,Atp1a1|Igf2|Dkk3,-0.94,hits
GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0002376 immune system process,-2.6,2.9,3.6,21160,252,287,10,3.5,1.1,13609|19242|20315|22339|54725|66102|67374|68585|104099|320701,S1pr1|Ptn|Cxcl12|Vegfa|Cadm1|Cxcl16|Jam2|Rtn4|Itga9|Tafa4,-0.94,hits
KEGG Pathway,24,mmu05132,Salmonella infection - Mus musculus (house mouse),,-2.6,2.9,3.6,21160,252,287,10,3.5,1.1,11852|12306|17869|18479|18645|20130|22151|56455|73710|80837,Rhob|Anxa2|Myc|Pak1|Pfn2|Rras|Tubb2a|Dynll1|Tubb2b|Rhoj,-0.94,hits
GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.6,2.9,3.6,21160,252,287,10,3.5,1.1,12759|12824|15937|19645|20315|22070|22339|75712|117198|217558,Clu|Col2a1|Ier3|Rb1|Cxcl12|Tpt1|Vegfa|Tmem14a|Ivns1abp|G2e3,-0.94,hits
GO Biological Processes,19,GO:0099587,inorganic ion import across plasma membrane,19_GO:0051179 localization,-2.6,4.4,4,21160,100,287,6,2.1,0.84,11928|11932|11933|16513|20498|232333,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Slc12a4|Slc6a1,-0.94,hits
GO Biological Processes,19,GO:0050810,regulation of steroid biosynthetic process,19_GO:0050789 regulation of biological process,-2.6,4.4,4,21160,100,287,6,2.1,0.84,11816|11928|16002|20788|50781|231070,Apoe|Atp1a1|Igf2|Srebf2|Dkk3|Insig1,-0.94,hits
GO Biological Processes,19,GO:0098659,inorganic cation import across plasma membrane,19_GO:0051179 localization,-2.6,4.4,4,21160,100,287,6,2.1,0.84,11928|11932|11933|16513|20498|232333,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Slc12a4|Slc6a1,-0.94,hits
GO Biological Processes,19,GO:0030307,positive regulation of cell growth,19_GO:0040007 growth,-2.6,3.1,3.7,21160,211,287,9,3.1,1,11816|14268|17755|18479|20315|22339|27279|66102|109270,Apoe|Fn1|Map1b|Pak1|Cxcl12|Vegfa|Tnfrsf12a|Cxcl16|Prr5,-0.94,hits
GO Biological Processes,19,GO:0150116,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-2.6,5.3,4.2,21160,69,287,5,1.7,0.77,14758|18606|22339|26921|50768,Gpm6b|Enpp2|Vegfa|Map4k4|Dlc1,-0.94,hits
GO Biological Processes,19,GO:0030900,forebrain development,19_GO:0032502 developmental process,-2.6,2.3,3.4,21160,480,287,15,5.2,1.3,11924|11932|13175|14168|15902|17967|18479|19876|20315|20511|22151|50768|68585|73710|109648,Neurog2|Atp1b2|Dclk1|Fgf13|Id2|Ncam1|Pak1|Robo1|Cxcl12|Slc1a2|Tubb2a|Dlc1|Rtn4|Tubb2b|Npy,-0.94,hits
GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.6,2.6,3.5,21160,340,287,12,4.2,1.2,13609|18595|18606|19242|19876|20315|20347|20351|22339|66102|104099|320701,S1pr1|Pdgfra|Enpp2|Ptn|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Cxcl16|Itga9|Tafa4,-0.94,hits
GO Biological Processes,19,GO:0071827,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-2.6,7,4.6,21160,42,287,4,1.4,0.69,11816|18784|27226|74205,Apoe|Pla2g5|Pla2g7|Acsl3,-0.94,hits
GO Biological Processes,19,GO:0032376,positive regulation of cholesterol transport,19_GO:0051179 localization,-2.6,7,4.6,21160,42,287,4,1.4,0.69,11816|12306|12389|217258,Apoe|Anxa2|Cav1|Abca8a,-0.94,hits
GO Biological Processes,19,GO:0006953,acute-phase response,19_GO:0050896 response to stimulus,-2.6,7,4.6,21160,42,287,4,1.4,0.69,11898|14268|20848|232345,Ass1|Fn1|Stat3|A2m,-0.94,hits
WikiPathways,27,WP1983,Splicing factor NOVA regulated synaptic proteins,,-2.6,7,4.6,21160,42,287,4,1.4,0.69,13822|18007|54725|65945,Epb41l2|Neo1|Cadm1|Clstn1,-0.94,hits
GO Biological Processes,19,GO:0032373,positive regulation of sterol transport,19_GO:0051179 localization,-2.6,7,4.6,21160,42,287,4,1.4,0.69,11816|12306|12389|217258,Apoe|Anxa2|Cav1|Abca8a,-0.94,hits
GO Biological Processes,19,GO:0071542,dopaminergic neuron differentiation,19_GO:0032502 developmental process,-2.6,7,4.6,21160,42,287,4,1.4,0.69,11924|15902|20315|22339,Neurog2|Id2|Cxcl12|Vegfa,-0.94,hits
GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0009987 cellular process,-2.6,3.8,3.9,21160,135,287,7,2.4,0.91,12306|14268|22793|50768|104099|109711|208777,Anxa2|Fn1|Zyx|Dlc1|Itga9|Actn1|Sned1,-0.94,hits
WikiPathways,27,WP447,Adipogenesis genes,,-2.6,3.8,3.9,21160,135,287,7,2.4,0.91,12609|12804|16367|19645|20378|20848|23849,Cebpd|Cntfr|Irs1|Rb1|Frzb|Stat3|Klf6,-0.94,hits
GO Biological Processes,19,GO:0098656,monoatomic anion transmembrane transport,19_GO:0051179 localization,-2.6,3.8,3.9,21160,135,287,7,2.4,0.91,16525|20498|20511|54403|57776|78339|232333,Kcnk1|Slc12a4|Slc1a2|Slc4a4|Ttyh1|Ttyh3|Slc6a1,-0.94,hits
KEGG Pathway,24,mmu04976,Bile secretion - Mus musculus (house mouse),,-2.6,4.4,4,21160,101,287,6,2.1,0.84,11829|11928|11932|11933|12349|54403,Aqp4|Atp1a1|Atp1b2|Atp1b3|Car2|Slc4a4,-0.94,hits
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-2.6,2.4,3.4,21160,434,287,14,4.9,1.3,11674|11676|14751|15937|16002|16828|17869|18648|20450|21991|50527|56421|110078|110095,Aldoa|Aldoc|Gpi1|Ier3|Igf2|Ldha|Myc|Pgam1|St8sia2|Tpi1|Ero1a|Pfkp|Pygb|Pygl,-0.94,hits
GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0048519 negative regulation of biological process,-2.6,3.4,3.7,21160,173,287,8,2.8,0.97,12677|14168|15902|19242|19645|19876|68585|216190,Vsx2|Fgf13|Id2|Ptn|Rb1|Robo1|Rtn4|Appl2,-0.94,hits
GO Biological Processes,19,GO:1905564,positive regulation of vascular endothelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.6,11,5.1,21160,21,287,3,1,0.6,12822|16002|20848,Col18a1|Igf2|Stat3,-0.91,hits
GO Biological Processes,19,GO:0099054,presynapse assembly,19_GO:0032502 developmental process,-2.6,11,5.1,21160,21,287,3,1,0.6,14367|19266|54725,Fzd5|Ptprd|Cadm1,-0.91,hits
KEGG Pathway,24,mmu05225,Hepatocellular carcinoma - Mus musculus (house mouse),,-2.6,3.4,3.7,21160,175,287,8,2.8,0.97,14367|14866|14871|16002|17869|19645|21802|216795,Fzd5|Gstm5|Gstt1|Igf2|Myc|Rb1|Tgfa|Wnt9a,-0.91,hits
GO Biological Processes,19,GO:0006469,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-2.5,3.4,3.7,21160,176,287,8,2.8,0.97,11816|12389|18569|19645|97998|109294|211770|230126,Apoe|Cav1|Pdcd4|Rb1|Deptor|Prex2|Trib1|Shb,-0.89,hits
GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.5,3.1,3.6,21160,216,287,9,3.1,1,14756|16002|16337|16367|18479|18595|19645|29815|231070,Gpld1|Igf2|Insr|Irs1|Pak1|Pdgfra|Rb1|Bcar3|Insig1,-0.89,hits
Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-2.5,2.3,3.3,21160,489,287,15,5.2,1.3,11496|11852|12824|12841|17967|18645|19876|20130|20315|20351|20450|22151|73710|104099|215798,Adam22|Rhob|Col2a1|Col9a3|Ncam1|Pfn2|Robo1|Rras|Cxcl12|Sema4a|St8sia2|Tubb2a|Tubb2b|Itga9|Adgrg6,-0.88,hits
GO Biological Processes,19,GO:0042908,xenobiotic transport,19_GO:0051179 localization,-2.5,6.7,4.4,21160,44,287,4,1.4,0.69,20539|27416|57738|217258,Slc7a5|Abcc5|Slc15a2|Abca8a,-0.88,hits
GO Biological Processes,19,GO:0001938,positive regulation of endothelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.5,4.3,3.9,21160,104,287,6,2.1,0.84,12389|12822|16002|20315|20848|22339,Cav1|Col18a1|Igf2|Cxcl12|Stat3|Vegfa,-0.88,hits
KEGG Pathway,24,mmu04920,Adipocytokine signaling pathway - Mus musculus (house mouse),,-2.5,5.1,4.1,21160,72,287,5,1.7,0.77,16367|20848|74205|109648|216739,Irs1|Stat3|Acsl3|Npy|Acsl6,-0.88,hits
GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.5,2.1,3.2,21160,591,287,17,5.9,1.4,11898|11928|12349|12389|14756|16002|16337|16367|17755|18479|18595|19220|19645|20848|29815|216190|231070,Ass1|Atp1a1|Car2|Cav1|Gpld1|Igf2|Insr|Irs1|Map1b|Pak1|Pdgfra|Ptgfr|Rb1|Stat3|Bcar3|Appl2|Insig1,-0.87,hits
GO Biological Processes,19,GO:0035914,skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.5,5,4.1,21160,73,287,5,1.7,0.77,17869|19645|56312|70417|217082,Myc|Rb1|Nupr1|Megf10|Hlf,-0.86,hits
GO Biological Processes,19,GO:0061377,mammary gland lobule development,19_GO:0032502 developmental process,-2.5,10,5,21160,22,287,3,1,0.6,15902|21802|22339,Id2|Tgfa|Vegfa,-0.86,hits
GO Biological Processes,19,GO:0060749,mammary gland alveolus development,19_GO:0032502 developmental process,-2.5,10,5,21160,22,287,3,1,0.6,15902|21802|22339,Id2|Tgfa|Vegfa,-0.86,hits
GO Biological Processes,19,GO:0045649,regulation of macrophage differentiation,19_GO:0002376 immune system process,-2.5,10,5,21160,22,287,3,1,0.6,15902|19645|211770,Id2|Rb1|Trib1,-0.86,hits
Reactome Gene Sets,6,R-MMU-6783589,Interleukin-6 family signaling,,-2.5,10,5,21160,22,287,3,1,0.6,12804|18414|20848,Cntfr|Osmr|Stat3,-0.86,hits
GO Biological Processes,19,GO:0015669,gas transport,19_GO:0051179 localization,-2.5,10,5,21160,22,287,3,1,0.6,11829|12349|23831,Aqp4|Car2|Car14,-0.86,hits
